FPR	TPR	Threshold
0.046960	0.402485	16001277410.435892
0.046962	0.402485	16001277163.069672
0.046962	0.402491	16001276659.365147
0.046964	0.402491	16001275450.452587
0.046964	0.402494	16001275400.116201
0.046964	0.402494	16001274385.337233
0.046964	0.402503	16001270199.150799
0.046965	0.402503	16001269941.600815
0.046965	0.402506	16001269911.866432
0.046965	0.402506	16001269750.210665
0.046965	0.402509	16001269642.170490
0.046967	0.402509	16001268551.554878
0.046967	0.402512	16001268222.399187
0.046968	0.402512	16001267452.636925
0.046968	0.402530	16001264946.650673
0.046969	0.402530	16001264680.418695
0.046969	0.402536	16001262669.913397
0.046969	0.402536	16001261930.699139
0.046969	0.402539	16001261626.912973
0.046970	0.402539	16001261381.664307
0.046970	0.402543	16001260986.055719
0.046971	0.402543	16001260926.283333
0.046971	0.402546	16001259524.508612
0.046971	0.402546	16001259476.764233
0.046971	0.402552	16001257032.618540
0.046971	0.402558	16001256459.040388
0.046971	0.402576	16001253226.359844
0.046972	0.402576	16001253133.003286
0.046972	0.402579	16001252291.941320
0.046972	0.402579	16001251486.194323
0.046972	0.402585	16001249735.210447
0.046973	0.402585	16001249449.999914
0.046973	0.402588	16001249200.534695
0.046974	0.402588	16001248338.497015
0.046974	0.402594	16001246694.432341
0.046974	0.402594	16001246687.503572
0.046974	0.402600	16001246417.345634
0.046975	0.402600	16001245776.258335
0.046975	0.402606	16001245427.559341
0.046975	0.402606	16001245233.005613
0.046975	0.402609	16001245171.350622
0.046976	0.402609	16001244586.432949
0.046976	0.402612	16001243880.041449
0.046979	0.402612	16001241665.795397
0.046979	0.402615	16001241233.031452
0.046980	0.402615	16001241225.311174
0.046980	0.402618	16001240561.289707
0.046981	0.402618	16001240252.657837
0.046981	0.402630	16001239786.302746
0.046981	0.402636	16001239679.004566
0.046981	0.402664	16001236843.143744
0.046981	0.402664	16001236710.089016
0.046981	0.402670	16001235742.457245
0.046982	0.402670	16001234957.757458
0.046982	0.402679	16001230865.053665
0.046985	0.402679	16001227903.321650
0.046985	0.402682	16001227806.073902
0.046985	0.402682	16001224824.643166
0.046985	0.402688	16001224695.317848
0.046985	0.402691	16001224676.453339
0.046986	0.402691	16001223139.964651
0.046986	0.402697	16001221975.002850
0.046986	0.402697	16001221607.960815
0.046986	0.402709	16001220266.038273
0.046987	0.402709	16001220057.557047
0.046987	0.402718	16001217895.009621
0.046988	0.402718	16001217518.548737
0.046988	0.402724	16001215984.500534
0.046988	0.402724	16001215972.629438
0.046988	0.402727	16001215137.444979
0.046989	0.402727	16001214989.024433
0.046989	0.402730	16001213969.790495
0.046991	0.402730	16001211785.528639
0.046991	0.402736	16001210138.295326
0.046992	0.402736	16001209483.653877
0.046992	0.402742	16001207916.948679
0.046993	0.402742	16001207316.852537
0.046993	0.402761	16001205144.500170
0.046995	0.402761	16001203761.479187
0.046995	0.402770	16001202467.594154
0.046996	0.402770	16001201213.643190
0.046996	0.402773	16001200617.787840
0.046997	0.402773	16001198315.718008
0.046997	0.402782	16001198058.703562
0.046998	0.402782	16001197942.510241
0.046998	0.402785	16001196450.476009
0.046998	0.402785	16001195819.311811
0.046998	0.402788	16001195618.216017
0.046999	0.402788	16001195434.100124
0.046999	0.402791	16001195210.078602
0.046999	0.402791	16001194665.220364
0.046999	0.402803	16001193687.581087
0.047000	0.402803	16001191285.403877
0.047000	0.402815	16001188481.959457
0.047000	0.402815	16001188265.163189
0.047000	0.402824	16001187335.051916
0.047001	0.402824	16001187255.843069
0.047001	0.402833	16001186175.613020
0.047002	0.402833	16001186069.328163
0.047002	0.402842	16001185478.914335
0.047002	0.402842	16001184461.400173
0.047002	0.402864	16001182401.049349
0.047003	0.402864	16001181890.453928
0.047003	0.402876	16001179985.411894
0.047005	0.402876	16001179191.023613
0.047005	0.402882	16001178481.655079
0.047006	0.402882	16001177903.672293
0.047006	0.402888	16001176821.182903
0.047007	0.402888	16001176691.996569
0.047007	0.402891	16001175519.304207
0.047008	0.402891	16001174985.750879
0.047008	0.402897	16001174941.579124
0.047009	0.402897	16001174102.955315
0.047009	0.402903	16001172879.544434
0.047009	0.402909	16001172367.410183
0.047010	0.402909	16001172076.571707
0.047010	0.402912	16001171216.773291
0.047012	0.402912	16001168948.301249
0.047012	0.402924	16001166157.183867
0.047013	0.402924	16001165669.272747
0.047013	0.402927	16001165242.689716
0.047013	0.402927	16001165037.844345
0.047013	0.402933	16001163478.206367
0.047016	0.402933	16001161195.717232
0.047016	0.402936	16001160877.538174
0.047017	0.402936	16001160424.266174
0.047017	0.402951	16001159963.336222
0.047019	0.402951	16001158915.525698
0.047019	0.402954	16001158860.634708
0.047019	0.402954	16001158513.396235
0.047019	0.402957	16001157385.952351
0.047019	0.402964	16001157268.501987
0.047019	0.402967	16001156972.232716
0.047021	0.402967	16001156292.994257
0.047021	0.402970	16001153941.952559
0.047022	0.402970	16001153849.144053
0.047022	0.402973	16001153712.911976
0.047022	0.402973	16001153545.831041
0.047022	0.402988	16001150261.980030
0.047024	0.402988	16001148109.496723
0.047024	0.402991	16001147858.802746
0.047024	0.402997	16001147393.652388
0.047024	0.403006	16001145265.666946
0.047027	0.403006	16001144439.761339
0.047027	0.403009	16001143047.655712
0.047029	0.403009	16001141597.210531
0.047029	0.403012	16001141206.044287
0.047030	0.403012	16001140751.868114
0.047030	0.403024	16001139302.449236
0.047031	0.403024	16001138633.187183
0.047031	0.403027	16001138359.486700
0.047032	0.403027	16001137608.960302
0.047032	0.403039	16001135320.642782
0.047033	0.403039	16001134230.523100
0.047033	0.403045	16001132673.962252
0.047035	0.403045	16001131329.073555
0.047035	0.403048	16001130802.920061
0.047036	0.403048	16001129388.519344
0.047036	0.403051	16001129166.289074
0.047036	0.403051	16001129158.456400
0.047036	0.403054	16001129152.281883
0.047037	0.403054	16001128748.711752
0.047037	0.403057	16001127842.042765
0.047037	0.403057	16001127473.828201
0.047037	0.403073	16001124990.504831
0.047038	0.403073	16001124783.551558
0.047038	0.403076	16001124294.594379
0.047038	0.403076	16001124125.386795
0.047038	0.403079	16001123081.492245
0.047040	0.403079	16001122287.919998
0.047040	0.403085	16001119830.130964
0.047040	0.403091	16001119675.642138
0.047041	0.403091	16001118761.533854
0.047041	0.403094	16001118757.694574
0.047041	0.403094	16001117139.742252
0.047041	0.403097	16001117032.687708
0.047042	0.403097	16001116611.222511
0.047042	0.403103	16001115323.681097
0.047043	0.403103	16001114478.066555
0.047043	0.403112	16001112859.232424
0.047043	0.403112	16001112596.228775
0.047043	0.403115	16001112505.784613
0.047044	0.403115	16001111217.497738
0.047044	0.403118	16001110934.491056
0.047045	0.403118	16001110919.510941
0.047045	0.403121	16001110824.784830
0.047045	0.403121	16001110604.878155
0.047045	0.403124	16001110161.532446
0.047046	0.403124	16001109397.265476
0.047046	0.403133	16001107954.478806
0.047048	0.403133	16001106973.907707
0.047048	0.403136	16001106714.423426
0.047048	0.403136	16001106038.464880
0.047048	0.403142	16001104908.424616
0.047049	0.403142	16001103932.953728
0.047049	0.403148	16001103339.105947
0.047053	0.403148	16001100847.523861
0.047053	0.403151	16001100744.743399
0.047054	0.403151	16001100496.646311
0.047054	0.403154	16001099669.405630
0.047054	0.403154	16001099559.342613
0.047054	0.403160	16001099083.455809
0.047055	0.403160	16001096131.710508
0.047055	0.403163	16001095711.432482
0.047055	0.403163	16001095471.188890
0.047055	0.403179	16001092575.534195
0.047057	0.403179	16001091718.822317
0.047057	0.403197	16001089193.935934
0.047058	0.403197	16001087747.292002
0.047058	0.403200	16001086643.065006
0.047059	0.403200	16001086208.692284
0.047059	0.403206	16001084437.646053
0.047065	0.403206	16001079183.990900
0.047065	0.403215	16001078882.134542
0.047067	0.403215	16001077069.697025
0.047067	0.403221	16001075410.421133
0.047069	0.403221	16001073339.655499
0.047069	0.403233	16001069792.730345
0.047070	0.403233	16001069170.998207
0.047070	0.403239	16001068355.538002
0.047071	0.403239	16001067752.731220
0.047071	0.403242	16001067238.784002
0.047071	0.403248	16001066620.013710
0.047071	0.403248	16001065856.812340
0.047071	0.403260	16001063218.765146
0.047073	0.403260	16001060437.249672
0.047073	0.403263	16001059952.329454
0.047074	0.403263	16001059903.482546
0.047074	0.403266	16001059519.106953
0.047074	0.403266	16001059218.849276
0.047074	0.403282	16001054609.601219
0.047076	0.403282	16001053546.391394
0.047076	0.403288	16001052475.096724
0.047076	0.403288	16001052172.033531
0.047076	0.403324	16001044264.546228
0.047078	0.403324	16001042957.962427
0.047078	0.403336	16001041710.264112
0.047079	0.403336	16001041255.212666
0.047079	0.403354	16001037599.044390
0.047080	0.403354	16001037345.831427
0.047080	0.403357	16001036398.955078
0.047081	0.403357	16001036216.470457
0.047081	0.403363	16001034509.323273
0.047082	0.403363	16001032731.351854
0.047082	0.403366	16001031638.987291
0.047083	0.403366	16001031320.703064
0.047083	0.403372	16001030876.989885
0.047083	0.403372	16001030715.421858
0.047083	0.403394	16001026705.207447
0.047084	0.403394	16001026693.548590
0.047084	0.403403	16001026265.044920
0.047085	0.403403	16001026041.738157
0.047085	0.403409	16001025793.931154
0.047086	0.403409	16001025598.249554
0.047086	0.403412	16001024897.509073
0.047087	0.403412	16001023729.907709
0.047087	0.403415	16001023413.866549
0.047088	0.403415	16001022919.694765
0.047088	0.403421	16001022275.474756
0.047088	0.403421	16001021678.316750
0.047088	0.403427	16001021609.058067
0.047088	0.403430	16001021125.585726
0.047089	0.403430	16001020645.006208
0.047089	0.403433	16001020164.991327
0.047089	0.403433	16001020145.377237
0.047089	0.403439	16001017826.228176
0.047090	0.403439	16001017654.195175
0.047090	0.403445	16001017489.433006
0.047091	0.403445	16001016326.400187
0.047091	0.403457	16001015582.022030
0.047092	0.403457	16001014332.144421
0.047092	0.403463	16001013223.345640
0.047092	0.403469	16001013200.524910
0.047092	0.403472	16001012835.420832
0.047093	0.403472	16001012678.517296
0.047093	0.403475	16001010545.473524
0.047093	0.403475	16001010527.632738
0.047093	0.403482	16001010380.925428
0.047094	0.403482	16001009716.862202
0.047094	0.403485	16001009479.698549
0.047095	0.403485	16001009329.458117
0.047095	0.403494	16001007513.709455
0.047096	0.403494	16001006908.115507
0.047096	0.403497	16001006541.205185
0.047098	0.403497	16001005502.028170
0.047098	0.403506	16001004050.082123
0.047098	0.403506	16001003893.530046
0.047098	0.403512	16001002640.083076
0.047100	0.403512	16001002279.822067
0.047100	0.403518	16001001827.477507
0.047100	0.403518	16001001773.840910
0.047100	0.403524	16001001264.494556
0.047101	0.403524	16001001138.665091
0.047101	0.403530	16001000271.688730
0.047102	0.403530	16000999881.377781
0.047102	0.403533	16000999573.430307
0.047102	0.403533	16000999314.251125
0.047102	0.403536	16000999000.078321
0.047103	0.403536	16000998147.737661
0.047103	0.403548	16000997443.911535
0.047103	0.403548	16000997251.628090
0.047103	0.403551	16000995336.090624
0.047104	0.403551	16000994490.420658
0.047104	0.403557	16000991672.048813
0.047105	0.403557	16000991583.601234
0.047105	0.403566	16000991222.433886
0.047105	0.403566	16000990408.140074
0.047105	0.403569	16000990244.261700
0.047106	0.403569	16000989758.097971
0.047106	0.403572	16000989682.452618
0.047106	0.403572	16000989190.298140
0.047106	0.403581	16000986790.902279
0.047107	0.403581	16000984729.915064
0.047107	0.403584	16000984557.832294
0.047108	0.403584	16000984100.382187
0.047108	0.403588	16000983862.600107
0.047108	0.403594	16000982963.364891
0.047109	0.403594	16000982731.403154
0.047109	0.403597	16000981690.298796
0.047110	0.403597	16000981549.709837
0.047110	0.403600	16000981066.510273
0.047112	0.403600	16000979146.673050
0.047112	0.403603	16000978273.723272
0.047112	0.403603	16000976751.028570
0.047112	0.403609	16000973398.943804
0.047114	0.403609	16000972203.235741
0.047114	0.403615	16000969875.382599
0.047115	0.403615	16000968857.893661
0.047115	0.403627	16000966882.394524
0.047116	0.403627	16000966258.714304
0.047116	0.403639	16000964689.701254
0.047117	0.403639	16000962496.420919
0.047117	0.403648	16000961308.175966
0.047117	0.403654	16000959417.175730
0.047117	0.403657	16000959079.083628
0.047118	0.403657	16000958974.319138
0.047118	0.403660	16000958610.405500
0.047119	0.403660	16000957836.925198
0.047119	0.403663	16000957564.062792
0.047120	0.403663	16000957357.778471
0.047120	0.403666	16000956954.190290
0.047120	0.403666	16000956437.553875
0.047120	0.403669	16000956417.566080
0.047122	0.403669	16000954116.687281
0.047122	0.403672	16000954030.341454
0.047124	0.403672	16000953667.648062
0.047124	0.403675	16000952871.692966
0.047126	0.403675	16000951925.185173
0.047126	0.403678	16000951494.813684
0.047127	0.403678	16000946116.613598
0.047127	0.403684	16000945796.715485
0.047129	0.403684	16000944271.730501
0.047129	0.403687	16000943813.999975
0.047129	0.403687	16000943338.626158
0.047129	0.403691	16000943141.861147
0.047131	0.403691	16000941874.258066
0.047131	0.403694	16000940918.027462
0.047132	0.403694	16000940166.485302
0.047132	0.403697	16000939780.216469
0.047134	0.403697	16000938374.478504
0.047134	0.403703	16000937982.661018
0.047134	0.403703	16000937282.116213
0.047134	0.403706	16000936745.933422
0.047135	0.403706	16000934952.292070
0.047135	0.403718	16000933977.233011
0.047136	0.403718	16000933588.022228
0.047136	0.403721	16000933440.216555
0.047137	0.403721	16000932927.515007
0.047137	0.403724	16000932909.700407
0.047137	0.403724	16000932557.404476
0.047137	0.403733	16000928206.502201
0.047138	0.403733	16000926310.879427
0.047138	0.403736	16000925808.669281
0.047139	0.403736	16000924898.665302
0.047139	0.403745	16000922894.994301
0.047140	0.403745	16000922706.323887
0.047140	0.403748	16000922140.350132
0.047141	0.403748	16000921629.919563
0.047141	0.403757	16000919511.216749
0.047142	0.403757	16000919216.425970
0.047142	0.403766	16000917550.773962
0.047144	0.403766	16000912947.371080
0.047144	0.403772	16000910268.001398
0.047147	0.403772	16000905470.161144
0.047147	0.403775	16000905298.933334
0.047147	0.403781	16000905269.966177
0.047147	0.403790	16000902367.438124
0.047147	0.403790	16000901769.548775
0.047147	0.403793	16000900604.779661
0.047148	0.403793	16000900210.116304
0.047148	0.403806	16000899286.482443
0.047149	0.403806	16000899105.126606
0.047149	0.403812	16000898172.242449
0.047150	0.403812	16000898036.236752
0.047150	0.403818	16000897289.864487
0.047151	0.403818	16000896360.788877
0.047151	0.403824	16000893415.972071
0.047151	0.403824	16000893195.809893
0.047151	0.403827	16000892612.554197
0.047152	0.403827	16000892574.851217
0.047152	0.403830	16000892371.042425
0.047153	0.403830	16000892334.437510
0.047153	0.403839	16000891118.088373
0.047153	0.403839	16000890805.375183
0.047153	0.403851	16000887723.650578
0.047156	0.403851	16000885316.575382
0.047156	0.403854	16000883031.723696
0.047157	0.403854	16000882343.631409
0.047157	0.403857	16000882267.524725
0.047158	0.403857	16000881201.017382
0.047158	0.403872	16000876208.957287
0.047159	0.403872	16000875463.904684
0.047159	0.403875	16000875459.754854
0.047160	0.403875	16000875363.448391
0.047160	0.403878	16000875096.702156
0.047161	0.403878	16000873593.929642
0.047161	0.403884	16000872904.486185
0.047161	0.403884	16000871941.574888
0.047161	0.403887	16000871897.696733
0.047164	0.403887	16000870046.949709
0.047164	0.403893	16000868926.297287
0.047164	0.403893	16000867952.359844
0.047164	0.403896	16000866648.428568
0.047165	0.403896	16000865611.979166
0.047165	0.403903	16000865323.277466
0.047165	0.403903	16000864365.385231
0.047165	0.403906	16000863998.477409
0.047166	0.403906	16000863394.580967
0.047166	0.403909	16000862768.539806
0.047168	0.403909	16000861757.237274
0.047168	0.403912	16000861373.966522
0.047169	0.403912	16000860459.897581
0.047169	0.403924	16000857993.643875
0.047170	0.403924	16000857763.679758
0.047170	0.403933	16000857281.922218
0.047171	0.403933	16000857160.986359
0.047171	0.403936	16000856894.727804
0.047171	0.403942	16000856718.431381
0.047171	0.403945	16000856697.286274
0.047173	0.403945	16000855663.013615
