FPR	TPR	Threshold
0.781454	0.351153	-160.983955
0.781457	0.351153	-161.003585
0.781457	0.351156	-161.004723
0.781462	0.351156	-161.025247
0.781462	0.351159	-161.026447
0.781463	0.351159	-161.035877
0.781463	0.351162	-161.046531
0.781465	0.351162	-161.048877
0.781465	0.351168	-161.051750
0.781466	0.351168	-161.053721
0.781466	0.351171	-161.054410
0.781467	0.351171	-161.055034
0.781467	0.351174	-161.057105
0.781468	0.351174	-161.059259
0.781468	0.351177	-161.059834
0.781473	0.351177	-161.082022
0.781473	0.351180	-161.082267
0.781478	0.351180	-161.103418
0.781478	0.351183	-161.103482
0.781482	0.351183	-161.117559
0.781482	0.351192	-161.126098
0.781482	0.351192	-161.127307
0.781482	0.351195	-161.127702
0.781489	0.351195	-161.164919
0.781489	0.351198	-161.170442
0.781504	0.351198	-161.221886
0.781504	0.351201	-161.225145
0.781515	0.351201	-161.270726
0.781515	0.351204	-161.271191
0.781520	0.351204	-161.290244
0.781520	0.351207	-161.291002
0.781521	0.351207	-161.298385
0.781521	0.351210	-161.299514
0.781521	0.351210	-161.299849
0.781521	0.351213	-161.303753
0.781527	0.351213	-161.320866
0.781527	0.351216	-161.329352
0.781527	0.351216	-161.330495
0.781527	0.351219	-161.330526
0.781528	0.351219	-161.334275
0.781528	0.351222	-161.334401
0.781529	0.351222	-161.335250
0.781529	0.351226	-161.335894
0.781538	0.351226	-161.388543
0.781538	0.351229	-161.390210
0.781543	0.351229	-161.415836
0.781543	0.351232	-161.418263
0.781549	0.351232	-161.437091
0.781549	0.351235	-161.437172
0.781550	0.351235	-161.438347
0.781550	0.351238	-161.442966
0.781559	0.351238	-161.496189
0.781559	0.351241	-161.496562
0.781567	0.351241	-161.515680
0.781567	0.351244	-161.520043
0.781568	0.351244	-161.525210
0.781568	0.351247	-161.525398
0.781580	0.351247	-161.575846
0.781580	0.351250	-161.578394
0.781583	0.351250	-161.586063
0.781583	0.351253	-161.589270
0.781592	0.351253	-161.625531
0.781592	0.351256	-161.628604
0.781596	0.351256	-161.646001
0.781596	0.351259	-161.646678
0.781598	0.351259	-161.652081
0.781598	0.351265	-161.652670
0.781624	0.351265	-161.745963
0.781624	0.351268	-161.752738
0.781629	0.351268	-161.770225
0.781629	0.351271	-161.772159
0.781630	0.351271	-161.772496
0.781630	0.351274	-161.772787
0.781632	0.351274	-161.782487
0.781632	0.351277	-161.782788
0.781634	0.351277	-161.785837
0.781634	0.351280	-161.790126
0.781636	0.351280	-161.793070
0.781636	0.351283	-161.796791
0.781638	0.351283	-161.803818
0.781638	0.351286	-161.808093
0.781640	0.351286	-161.809563
0.781640	0.351289	-161.812369
0.781642	0.351289	-161.821927
0.781642	0.351292	-161.824264
0.781645	0.351292	-161.832918
0.781645	0.351295	-161.834991
0.781649	0.351295	-161.848693
0.781649	0.351298	-161.853020
0.781651	0.351298	-161.858375
0.781651	0.351301	-161.860632
0.781656	0.351301	-161.881067
0.781656	0.351319	-161.892893
0.781656	0.351319	-161.893917
0.781656	0.351322	-161.895811
0.781664	0.351322	-161.937092
0.781664	0.351325	-161.938113
0.781672	0.351325	-161.979712
0.781672	0.351329	-161.980533
0.781687	0.351329	-162.034895
0.781687	0.351332	-162.040125
0.781709	0.351332	-162.126730
0.781709	0.351335	-162.134411
0.781709	0.351335	-162.139587
0.781709	0.351338	-162.140869
0.781715	0.351338	-162.170281
0.781715	0.351344	-162.175564
0.781718	0.351344	-162.199308
0.781718	0.351347	-162.200229
0.781724	0.351347	-162.229589
0.781724	0.351350	-162.235732
0.781724	0.351350	-162.235804
0.781724	0.351353	-162.239724
0.781725	0.351353	-162.240984
0.781725	0.351359	-162.242976
0.781727	0.351359	-162.252827
0.781727	0.351362	-162.255988
0.781745	0.351362	-162.340006
0.781745	0.351368	-162.345085
0.781747	0.351368	-162.348778
0.781747	0.351371	-162.349010
0.781753	0.351371	-162.385418
0.781753	0.351374	-162.389097
0.781767	0.351374	-162.443565
0.781767	0.351377	-162.445332
0.781771	0.351377	-162.467979
0.781771	0.351380	-162.468441
0.781807	0.351380	-162.500886
0.781807	0.351383	-162.501201
0.781824	0.351383	-162.521834
0.781824	0.351386	-162.523045
0.781826	0.351386	-162.526451
0.781826	0.351389	-162.527018
0.781835	0.351389	-162.541544
0.781835	0.351395	-162.542475
0.781845	0.351395	-162.558030
0.781845	0.351401	-162.558338
0.781845	0.351404	-162.559727
0.781851	0.351404	-162.569460
0.781851	0.351410	-162.570267
0.781853	0.351410	-162.573714
0.781853	0.351416	-162.574260
0.781862	0.351416	-162.589389
0.781862	0.351422	-162.590242
0.781871	0.351422	-162.605669
0.781871	0.351428	-162.606284
0.781880	0.351428	-162.620918
0.781880	0.351435	-162.622386
0.781885	0.351435	-162.632109
0.781885	0.351438	-162.632594
0.781887	0.351438	-162.637414
0.781887	0.351444	-162.638547
0.781896	0.351444	-162.654708
0.781896	0.351450	-162.654768
0.781900	0.351450	-162.664518
0.781900	0.351453	-162.664740
0.781904	0.351453	-162.669525
0.781904	0.351459	-162.671049
0.781910	0.351459	-162.685879
0.781910	0.351465	-162.687389
0.781917	0.351465	-162.703429
0.781917	0.351471	-162.703789
0.781925	0.351471	-162.719996
0.781925	0.351477	-162.720249
0.781926	0.351477	-162.721211
0.781926	0.351480	-162.721796
0.781928	0.351480	-162.723578
0.781928	0.351483	-162.724766
0.781934	0.351483	-162.727273
0.781934	0.351486	-162.727771
0.781937	0.351486	-162.730641
0.781937	0.351489	-162.730810
0.781939	0.351489	-162.732758
0.781939	0.351492	-162.733883
0.781942	0.351492	-162.736466
0.781942	0.351498	-162.736769
0.781942	0.351501	-162.736991
0.781956	0.351501	-162.753335
0.781956	0.351507	-162.753348
0.781962	0.351507	-162.763493
0.781962	0.351510	-162.763580
0.781968	0.351510	-162.769802
0.781968	0.351516	-162.769987
0.781969	0.351516	-162.770455
0.781969	0.351519	-162.770782
0.781985	0.351519	-162.786138
0.781985	0.351525	-162.786685
0.781993	0.351525	-162.792966
0.781993	0.351528	-162.793871
0.782000	0.351528	-162.803340
0.782000	0.351534	-162.803443
0.782002	0.351534	-162.804258
0.782002	0.351538	-162.804283
0.782003	0.351538	-162.806523
0.782003	0.351541	-162.807279
0.782017	0.351541	-162.826473
0.782017	0.351544	-162.826556
0.782017	0.351544	-162.826912
0.782017	0.351547	-162.827709
0.782030	0.351547	-162.838241
0.782030	0.351550	-162.839463
0.782039	0.351550	-162.849572
0.782039	0.351553	-162.851202
0.782045	0.351553	-162.859367
0.782045	0.351556	-162.860068
0.782060	0.351556	-162.874503
0.782060	0.351559	-162.874762
0.782061	0.351559	-162.876770
0.782061	0.351565	-162.877172
0.782074	0.351565	-162.894699
0.782074	0.351568	-162.894803
0.782077	0.351568	-162.898103
0.782077	0.351571	-162.898390
0.782080	0.351571	-162.904280
0.782080	0.351574	-162.905797
0.782095	0.351574	-162.921847
0.782095	0.351577	-162.922084
0.782107	0.351577	-162.938412
0.782107	0.351580	-162.939446
0.782112	0.351580	-162.942272
0.782112	0.351583	-162.943488
0.782114	0.351583	-162.945656
0.782114	0.351586	-162.945844
0.782133	0.351586	-162.969641
0.782133	0.351589	-162.969672
0.782136	0.351589	-162.977450
0.782136	0.351592	-162.977693
0.782147	0.351592	-162.993070
0.782147	0.351595	-162.993106
0.782148	0.351595	-162.993360
0.782148	0.351598	-162.993567
0.782162	0.351598	-163.016960
0.782162	0.351601	-163.017528
0.782178	0.351601	-163.039946
0.782178	0.351604	-163.041556
0.782191	0.351604	-163.058181
0.782191	0.351607	-163.059263
0.782194	0.351607	-163.065384
0.782194	0.351610	-163.065651
0.782217	0.351610	-163.089450
0.782217	0.351613	-163.089812
0.782218	0.351613	-163.090392
0.782218	0.351616	-163.091504
0.782219	0.351616	-163.092377
0.782219	0.351619	-163.094333
0.782231	0.351619	-163.110301
0.782231	0.351622	-163.111993
0.782233	0.351622	-163.112908
0.782233	0.351625	-163.114040
0.782236	0.351625	-163.118558
0.782236	0.351628	-163.118881
0.782237	0.351628	-163.120934
0.782237	0.351631	-163.121477
0.782248	0.351631	-163.137574
0.782248	0.351634	-163.138335
0.782268	0.351634	-163.162449
0.782268	0.351637	-163.162697
0.782277	0.351637	-163.176813
0.782277	0.351640	-163.177054
0.782280	0.351640	-163.180780
0.782280	0.351644	-163.180993
0.782285	0.351644	-163.186925
0.782285	0.351647	-163.187124
0.782295	0.351647	-163.195748
0.782295	0.351650	-163.195885
0.782307	0.351650	-163.211137
0.782307	0.351653	-163.211619
0.782310	0.351653	-163.217466
0.782310	0.351659	-163.219814
0.782319	0.351659	-163.235504
0.782319	0.351662	-163.236180
0.782320	0.351662	-163.236794
0.782320	0.351665	-163.238003
0.782329	0.351665	-163.253777
0.782329	0.351668	-163.254301
0.782334	0.351668	-163.259039
0.782334	0.351671	-163.259946
0.782340	0.351671	-163.282996
0.782340	0.351674	-163.284293
0.782345	0.351674	-163.296831
0.782345	0.351677	-163.297146
0.782361	0.351677	-163.353033
0.782361	0.351680	-163.353304
0.782361	0.351680	-163.354387
0.782361	0.351686	-163.356884
0.782371	0.351686	-163.368899
0.782371	0.351689	-163.369846
0.782399	0.351689	-163.389074
0.782399	0.351692	-163.389243
0.782472	0.351692	-163.407960
0.782472	0.351695	-163.408024
0.782561	0.351695	-163.483134
0.782561	0.351698	-163.483942
0.782564	0.351698	-163.489814
0.782564	0.351701	-163.490845
0.782572	0.351701	-163.510704
0.782572	0.351704	-163.510796
0.782594	0.351704	-163.558186
0.782594	0.351707	-163.558296
0.782596	0.351707	-163.560948
0.782596	0.351710	-163.562246
0.782598	0.351710	-163.565321
0.782598	0.351713	-163.565409
0.782599	0.351713	-163.567507
0.782599	0.351716	-163.568605
0.782599	0.351716	-163.569690
0.782599	0.351719	-163.571837
0.782600	0.351719	-163.571876
0.782600	0.351722	-163.572619
0.782600	0.351722	-163.574062
0.782600	0.351728	-163.575145
0.782602	0.351728	-163.576819
0.782602	0.351731	-163.578403
0.782605	0.351731	-163.582805
0.782605	0.351734	-163.583229
0.782623	0.351734	-163.617792
0.782623	0.351737	-163.618234
0.782624	0.351737	-163.619977
0.782624	0.351740	-163.621038
0.782634	0.351740	-163.644038
0.782634	0.351743	-163.644042
0.782637	0.351743	-163.652790
0.782637	0.351747	-163.654026
0.782666	0.351747	-163.709800
0.782666	0.351750	-163.711415
0.782686	0.351750	-163.753515
0.782686	0.351753	-163.754953
0.782688	0.351753	-163.760088
0.782688	0.351756	-163.761100
0.782697	0.351756	-163.784198
0.782697	0.351759	-163.785595
0.782720	0.351759	-163.834636
0.782720	0.351762	-163.834796
0.782724	0.351762	-163.843409
0.782724	0.351765	-163.843661
0.782731	0.351765	-163.858767
0.782731	0.351768	-163.860252
0.782736	0.351768	-163.869594
0.782736	0.351771	-163.870346
0.782745	0.351771	-163.895064
0.782745	0.351774	-163.895146
0.782753	0.351774	-163.910645
0.782753	0.351777	-163.912283
0.782764	0.351777	-163.934355
0.782764	0.351780	-163.934710
0.782767	0.351780	-163.943997
0.782767	0.351783	-163.944517
0.782781	0.351783	-163.979426
0.782781	0.351789	-163.980137
0.782797	0.351789	-164.015028
0.782797	0.351792	-164.015517
0.782816	0.351792	-164.053016
0.782816	0.351795	-164.053552
0.782837	0.351795	-164.105283
0.782837	0.351798	-164.105496
0.782839	0.351798	-164.110036
0.782839	0.351801	-164.110229
0.782849	0.351801	-164.131429
0.782849	0.351804	-164.132250
0.782868	0.351804	-164.168095
0.782868	0.351807	-164.168854
0.782885	0.351807	-164.195640
0.782885	0.351813	-164.196640
0.782888	0.351813	-164.201407
0.782888	0.351816	-164.201433
0.782889	0.351816	-164.204680
0.782889	0.351819	-164.204712
0.782892	0.351819	-164.207956
0.782892	0.351822	-164.209701
0.782923	0.351822	-164.267731
0.782923	0.351825	-164.269415
0.782925	0.351825	-164.271809
0.782925	0.351828	-164.272306
0.782929	0.351828	-164.278953
0.782929	0.351831	-164.279468
0.782942	0.351831	-164.314684
0.782942	0.351834	-164.314829
0.782951	0.351834	-164.338516
0.782951	0.351837	-164.340557
0.782952	0.351837	-164.340898
0.782952	0.351840	-164.341662
0.782967	0.351840	-164.379040
0.782967	0.351843	-164.379317
0.782976	0.351843	-164.397728
0.782976	0.351846	-164.397851
0.782976	0.351846	-164.398682
0.782976	0.351849	-164.398782
0.782978	0.351849	-164.401124
0.782978	0.351853	-164.401207
0.782978	0.351853	-164.402966
0.782978	0.351859	-164.404598
0.782979	0.351859	-164.407700
0.782979	0.351862	-164.408023
0.782979	0.351862	-164.410086
0.782979	0.351865	-164.411483
0.782980	0.351865	-164.414006
0.782980	0.351868	-164.414978
0.782981	0.351868	-164.415957
0.782981	0.351871	-164.417082
0.782984	0.351871	-164.433115
0.782984	0.351874	-164.433177
0.782986	0.351874	-164.445053
0.782986	0.351877	-164.456235
0.782989	0.351877	-164.470547
0.782989	0.351880	-164.472551
0.782990	0.351880	-164.474066
0.782990	0.351889	-164.474994
0.782991	0.351889	-164.479005
0.782991	0.351895	-164.485400
0.782991	0.351901	-164.488588
0.782992	0.351901	-164.492704
0.782992	0.351904	-164.494015
0.782993	0.351904	-164.495480
0.782993	0.351910	-164.509277
0.782996	0.351910	-164.517892
0.782996	0.351913	-164.519730
0.782998	0.351913	-164.536029
0.782998	0.351916	-164.537317
0.783000	0.351916	-164.545196
0.783000	0.351922	-164.549836
0.783010	0.351922	-164.596717
0.783010	0.351928	-164.603496
0.783014	0.351928	-164.630442
0.783014	0.351940	-164.641883
0.783016	0.351940	-164.650924
0.783016	0.351943	-164.658475
0.783021	0.351943	-164.688925
0.783021	0.351946	-164.694488
0.783023	0.351946	-164.704785
0.783023	0.351949	-164.707517
0.783029	0.351949	-164.749544
0.783029	0.351952	-164.750021
0.783033	0.351952	-164.771248
0.783033	0.351956	-164.773323
0.783034	0.351956	-164.781673
0.783034	0.351959	-164.789518
0.783036	0.351959	-164.801620
0.783036	0.351962	-164.805502
0.783041	0.351962	-164.851331
0.783041	0.351965	-164.860896
0.783045	0.351965	-164.882078
0.783045	0.351971	-164.889821
0.783051	0.351971	-164.917886
0.783051	0.351974	-164.918966
0.783059	0.351974	-164.963449
0.783059	0.351977	-164.974100
0.783061	0.351977	-164.976962
0.783061	0.351983	-164.981058
0.783061	0.351989	-164.991747
0.783062	0.351989	-164.996432
0.783062	0.351995	-164.998114
0.783062	0.351995	-165.001913
0.783062	0.352001	-165.002263
0.783063	0.352001	-165.004608
0.783063	0.352007	-165.012959
0.783064	0.352007	-165.013601
0.783064	0.352013	-165.015231
0.783065	0.352013	-165.019844
0.783065	0.352019	-165.024207
0.783067	0.352019	-165.030609
0.783067	0.352025	-165.032409
0.783068	0.352025	-165.049272
0.783068	0.352037	-165.066944
0.783069	0.352037	-165.077468
0.783069	0.352040	-165.078451
0.783070	0.352040	-165.079102
0.783070	0.352046	-165.084302
0.783070	0.352049	-165.085684
0.783071	0.352049	-165.089123
0.783071	0.352052	-165.092236
0.783071	0.352052	-165.095297
0.783071	0.352058	-165.101721
0.783072	0.352058	-165.103441
0.783072	0.352065	-165.119199
0.783072	0.352068	-165.120639
0.783073	0.352068	-165.126084
0.783073	0.352074	-165.132881
0.783074	0.352074	-165.133477
0.783074	0.352080	-165.136738
0.783075	0.352080	-165.140167
0.783075	0.352083	-165.140480
0.783076	0.352083	-165.148801
0.783076	0.352086	-165.151470
0.783077	0.352086	-165.153616
0.783077	0.352092	-165.154337
0.783077	0.352095	-165.156141
0.783078	0.352095	-165.156226
0.783078	0.352098	-165.157728
0.783080	0.352098	-165.171111
0.783080	0.352104	-165.171996
0.783082	0.352104	-165.187172
0.783082	0.352110	-165.189715
0.783083	0.352110	-165.200104
0.783083	0.352113	-165.201032
0.783085	0.352113	-165.207127
0.783085	0.352119	-165.207494
0.783088	0.352119	-165.212303
0.783088	0.352122	-165.223450
0.783089	0.352122	-165.223675
0.783089	0.352128	-165.225333
0.783089	0.352131	-165.227002
0.783089	0.352131	-165.229912
0.783089	0.352143	-165.241555
0.783089	0.352149	-165.243233
0.783091	0.352149	-165.250939
0.783091	0.352152	-165.251226
0.783091	0.352152	-165.255096
0.783091	0.352155	-165.257124
0.783091	0.352161	-165.261192
0.783092	0.352161	-165.273682
0.783092	0.352168	-165.275894
0.783093	0.352168	-165.278616
0.783093	0.352174	-165.279212
0.783095	0.352174	-165.292353
0.783095	0.352177	-165.298039
0.783102	0.352177	-165.364329
0.783102	0.352180	-165.368460
0.783112	0.352180	-165.454842
0.783112	0.352183	-165.459544
0.783113	0.352183	-165.472309
0.783113	0.352186	-165.474256
0.783114	0.352186	-165.477552
0.783114	0.352189	-165.484524
0.783115	0.352189	-165.485628
0.783115	0.352192	-165.487658
0.783116	0.352192	-165.487763
0.783116	0.352195	-165.495684
0.783117	0.352195	-165.508266
0.783117	0.352198	-165.509571
0.783122	0.352198	-165.523165
0.783122	0.352204	-165.528673
0.783122	0.352204	-165.531250
0.783122	0.352207	-165.531920
0.783123	0.352207	-165.533742
0.783123	0.352210	-165.534686
0.783124	0.352210	-165.540681
0.783124	0.352216	-165.544663
0.783126	0.352216	-165.553398
0.783126	0.352222	-165.559867
0.783127	0.352222	-165.571128
0.783127	0.352231	-165.585117
0.783129	0.352231	-165.607188
0.783129	0.352237	-165.611431
0.783129	0.352237	-165.621481
0.783129	0.352240	-165.629047
0.783130	0.352240	-165.635545
0.783130	0.352243	-165.635816
0.783133	0.352243	-165.643732
0.783133	0.352246	-165.644944
0.783134	0.352246	-165.660219
0.783134	0.352249	-165.661267
0.783136	0.352249	-165.681768
0.783136	0.352252	-165.686785
0.783140	0.352252	-165.703445
0.783140	0.352258	-165.712369
0.783140	0.352258	-165.715070
0.783140	0.352261	-165.722264
0.783141	0.352261	-165.724490
0.783141	0.352264	-165.727902
0.783141	0.352264	-165.729690
0.783141	0.352267	-165.738021
0.783142	0.352267	-165.741731
0.783142	0.352271	-165.745407
0.783144	0.352271	-165.761057
0.783144	0.352274	-165.763740
0.783146	0.352274	-165.786266
0.783146	0.352277	-165.789526
0.783147	0.352277	-165.796333
0.783147	0.352280	-165.802731
0.783148	0.352280	-165.812115
0.783148	0.352283	-165.815379
0.783148	0.352289	-165.816596
0.783151	0.352289	-165.839806
0.783151	0.352292	-165.841299
0.783154	0.352292	-165.855694
0.783154	0.352295	-165.858372
0.783155	0.352295	-165.861813
0.783155	0.352298	-165.867285
0.783158	0.352298	-165.889019
0.783158	0.352304	-165.893339
0.783161	0.352304	-165.909707
0.783161	0.352310	-165.931592
0.783162	0.352310	-165.945112
0.783162	0.352316	-165.946102
0.783168	0.352316	-165.984942
0.783168	0.352319	-165.986638
0.783171	0.352319	-166.001873
0.783171	0.352322	-166.021699
0.783173	0.352322	-166.036100
0.783173	0.352331	-166.045899
0.783174	0.352331	-166.049089
0.783174	0.352334	-166.049717
0.783175	0.352334	-166.052786
0.783175	0.352340	-166.054092
0.783176	0.352340	-166.056461
0.783176	0.352346	-166.061382
0.783182	0.352346	-166.097363
0.783182	0.352349	-166.098512
0.783186	0.352349	-166.116092
0.783186	0.352352	-166.121861
0.783198	0.352352	-166.235198
0.783198	0.352355	-166.237042
0.783200	0.352355	-166.246803
0.783200	0.352358	-166.253238
0.783200	0.352358	-166.254930
0.783200	0.352361	-166.255150
0.783201	0.352361	-166.264613
0.783201	0.352367	-166.265975
0.783203	0.352367	-166.280636
0.783203	0.352370	-166.289749
0.783205	0.352370	-166.306142
0.783205	0.352374	-166.319123
0.783206	0.352374	-166.324004
0.783206	0.352377	-166.325654
0.783207	0.352377	-166.334387
0.783207	0.352380	-166.339196
0.783210	0.352380	-166.351791
0.783210	0.352383	-166.352888
0.783215	0.352383	-166.389304
0.783215	0.352389	-166.408755
0.783218	0.352389	-166.426448
0.783218	0.352392	-166.427928
0.783225	0.352392	-166.447460
0.783225	0.352395	-166.448618
0.783230	0.352395	-166.465605
0.783230	0.352398	-166.468378
0.783233	0.352398	-166.491061
0.783233	0.352401	-166.495436
0.783234	0.352401	-166.505610
0.783234	0.352404	-166.509906
0.783236	0.352404	-166.534031
0.783236	0.352407	-166.557080
0.783266	0.352407	-166.624297
0.783266	0.352410	-166.625160
0.783271	0.352410	-166.629881
0.783271	0.352413	-166.630561
0.783302	0.352413	-166.670265
0.783302	0.352419	-166.671254
0.783304	0.352419	-166.674123
0.783304	0.352422	-166.675354
0.783314	0.352422	-166.717280
0.783314	0.352428	-166.721423
0.783316	0.352428	-166.732649
0.783316	0.352434	-166.742428
0.783322	0.352434	-166.820781
0.783322	0.352440	-166.827996
0.783324	0.352440	-166.844021
0.783324	0.352446	-166.850363
0.783325	0.352446	-166.851566
0.783325	0.352452	-166.858433
0.783326	0.352452	-166.860323
0.783326	0.352455	-166.862520
0.783327	0.352455	-166.866430
0.783327	0.352458	-166.866643
0.783328	0.352458	-166.872176
0.783328	0.352461	-166.876203
0.783330	0.352461	-166.907558
0.783330	0.352464	-166.925018
0.783333	0.352464	-166.927401
0.783333	0.352467	-166.933327
0.783343	0.352467	-166.960234
0.783343	0.352470	-166.962148
0.783349	0.352470	-166.995189
0.783349	0.352473	-167.007545
0.783351	0.352473	-167.018185
0.783351	0.352480	-167.018378
0.783354	0.352480	-167.031491
0.783354	0.352483	-167.034927
0.783362	0.352483	-167.089277
0.783362	0.352486	-167.092150
0.783365	0.352486	-167.113241
0.783365	0.352489	-167.114004
0.783372	0.352489	-167.153610
0.783372	0.352492	-167.155183
0.783372	0.352492	-167.155810
0.783372	0.352495	-167.157200
0.783374	0.352495	-167.159403
0.783374	0.352501	-167.159847
0.783376	0.352501	-167.161863
0.783376	0.352504	-167.162004
0.783378	0.352504	-167.164021
0.783378	0.352507	-167.164162
0.783381	0.352507	-167.166179
0.783381	0.352510	-167.166321
0.783382	0.352510	-167.167265
0.783382	0.352513	-167.167272
0.783382	0.352513	-167.167304
0.783382	0.352516	-167.167593
0.783384	0.352516	-167.168339
0.783384	0.352519	-167.168480
0.783386	0.352519	-167.170499
0.783386	0.352522	-167.170640
0.783387	0.352522	-167.171202
0.783387	0.352525	-167.171437
0.783389	0.352525	-167.172659
0.783389	0.352528	-167.172800
0.783390	0.352528	-167.173203
0.783390	0.352531	-167.174020
0.783392	0.352531	-167.174839
0.783392	0.352534	-167.174962
0.783395	0.352534	-167.181386
0.783395	0.352537	-167.184792
0.783399	0.352537	-167.205400
0.783399	0.352540	-167.209042
0.783402	0.352540	-167.223640
0.783402	0.352546	-167.228274
0.783406	0.352546	-167.249652
0.783406	0.352549	-167.252619
0.783407	0.352549	-167.255440
0.783407	0.352552	-167.257785
0.783409	0.352552	-167.278098
0.783409	0.352555	-167.279842
0.783411	0.352555	-167.292211
0.783411	0.352558	-167.295639
0.783413	0.352558	-167.307074
0.783413	0.352561	-167.311248
0.783416	0.352561	-167.325264
0.783416	0.352564	-167.329560
0.783416	0.352564	-167.330549
0.783416	0.352567	-167.332906
0.783417	0.352567	-167.335093
0.783417	0.352570	-167.341692
0.783420	0.352570	-167.362601
0.783420	0.352573	-167.369829
0.783423	0.352573	-167.395580
0.783423	0.352579	-167.395935
0.783430	0.352579	-167.443015
0.783430	0.352583	-167.444086
0.783436	0.352583	-167.453052
0.783436	0.352586	-167.459406
0.783436	0.352592	-167.465906
0.783438	0.352592	-167.483695
0.783438	0.352604	-167.502634
0.783438	0.352607	-167.505090
0.783439	0.352607	-167.506993
0.783439	0.352610	-167.509787
0.783440	0.352610	-167.520690
0.783440	0.352613	-167.520875
0.783440	0.352619	-167.521089
0.783440	0.352622	-167.525980
0.783443	0.352622	-167.536836
0.783443	0.352628	-167.539605
0.783443	0.352628	-167.555315
0.783443	0.352634	-167.558181
0.783445	0.352634	-167.563268
0.783445	0.352640	-167.568760
0.783445	0.352646	-167.570131
0.783447	0.352646	-167.576758
0.783447	0.352652	-167.576818
0.783451	0.352652	-167.592666
0.783451	0.352655	-167.593522
0.783451	0.352661	-167.595516
0.783457	0.352661	-167.606607
0.783457	0.352664	-167.606945
0.783463	0.352664	-167.614195
0.783463	0.352670	-167.614274
0.783466	0.352670	-167.628655
0.783466	0.352673	-167.631199
0.783467	0.352673	-167.631753
0.783467	0.352679	-167.633093
0.783467	0.352682	-167.639628
0.783467	0.352682	-167.641994
0.783467	0.352689	-167.643810
0.783471	0.352689	-167.647420
0.783471	0.352692	-167.648028
0.783473	0.352692	-167.650904
0.783473	0.352698	-167.651973
0.783474	0.352698	-167.652073
0.783474	0.352701	-167.652280
0.783475	0.352701	-167.655603
0.783475	0.352704	-167.656568
0.783478	0.352704	-167.659165
0.783478	0.352707	-167.659223
0.783479	0.352707	-167.660360
0.783479	0.352713	-167.660892
0.783486	0.352713	-167.670708
0.783486	0.352719	-167.670913
0.783499	0.352719	-167.688874
0.783499	0.352725	-167.689913
0.783506	0.352725	-167.697942
0.783506	0.352728	-167.698704
0.783510	0.352728	-167.707456
0.783510	0.352734	-167.708975
0.783515	0.352734	-167.720706
0.783515	0.352737	-167.722494
0.783516	0.352737	-167.725921
0.783516	0.352740	-167.726735
0.783516	0.352740	-167.726819
0.783516	0.352746	-167.728096
0.783522	0.352746	-167.746796
0.783522	0.352752	-167.747279
0.783522	0.352752	-167.747300
0.783522	0.352755	-167.748589
0.783530	0.352755	-167.765059
0.783530	0.352761	-167.766521
0.783536	0.352761	-167.783330
0.783536	0.352767	-167.785824
0.783539	0.352767	-167.791158
0.783539	0.352770	-167.793296
0.783553	0.352770	-167.835539
0.783553	0.352773	-167.837420
0.783558	0.352773	-167.851205
0.783558	0.352776	-167.851704
0.783560	0.352776	-167.859038
0.783560	0.352779	-167.861265
0.783563	0.352779	-167.869483
0.783563	0.352782	-167.871102
0.783567	0.352782	-167.877320
0.783567	0.352785	-167.879877
0.783574	0.352785	-167.904969
0.783574	0.352788	-167.905971
0.783588	0.352788	-167.953082
0.783588	0.352792	-167.955681
0.783591	0.352792	-167.960920
0.783591	0.352795	-167.962573
0.783606	0.352795	-168.011778
0.783606	0.352798	-168.012071
0.783617	0.352798	-168.042157
0.783617	0.352801	-168.043676
0.783623	0.352801	-168.060263
0.783623	0.352807	-168.061364
0.783631	0.352807	-168.081189
0.783631	0.352813	-168.082220
0.783631	0.352813	-168.083803
0.783631	0.352816	-168.083920
0.783636	0.352816	-168.099497
0.783636	0.352822	-168.101107
0.783641	0.352822	-168.112577
0.783641	0.352825	-168.112995
0.783643	0.352825	-168.120429
0.783643	0.352828	-168.123017
0.783647	0.352828	-168.128276
0.783647	0.352831	-168.128526
0.783650	0.352831	-168.138742
0.783650	0.352834	-168.140224
0.783651	0.352834	-168.143977
0.783651	0.352837	-168.145588
0.783651	0.352837	-168.146595
0.783651	0.352840	-168.147923
0.783657	0.352840	-168.162295
0.783657	0.352843	-168.162558
0.783664	0.352843	-168.183235
0.783664	0.352846	-168.183638
0.783665	0.352846	-168.188469
0.783665	0.352849	-168.189180
0.783673	0.352849	-168.214648
0.783673	0.352855	-168.216299
0.783674	0.352855	-168.217266
0.783674	0.352858	-168.217288
0.783675	0.352858	-168.222505
0.783675	0.352861	-168.224895
0.783682	0.352861	-168.240832
0.783682	0.352864	-168.242627
0.783690	0.352864	-168.264403
0.783690	0.352867	-168.264519
0.783691	0.352867	-168.267021
0.783691	0.352870	-168.269451
0.783695	0.352870	-168.280117
0.783695	0.352873	-168.281853
0.783699	0.352873	-168.295834
0.783699	0.352876	-168.296343
0.783701	0.352876	-168.301077
0.783701	0.352879	-168.302350
0.783704	0.352879	-168.311555
0.783704	0.352882	-168.311761
0.783708	0.352882	-168.322034
0.783708	0.352885	-168.323303
0.783711	0.352885	-168.332515
0.783711	0.352888	-168.334893
0.783713	0.352888	-168.340379
0.783713	0.352891	-168.341494
0.783715	0.352891	-168.345617
0.783715	0.352894	-168.346196
0.783716	0.352894	-168.348269
