FPR	TPR	Threshold
0.238961	0.592493	0.070423
0.238962	0.592493	0.070422
0.238965	0.592493	0.070422
0.238966	0.592493	0.070421
0.238967	0.592493	0.070421
0.238969	0.592493	0.070420
0.238969	0.592496	0.070420
0.238969	0.592496	0.070420
0.238972	0.592496	0.070419
0.238976	0.592496	0.070416
0.238976	0.592499	0.070416
0.238979	0.592499	0.070414
0.238979	0.592502	0.070414
0.238980	0.592502	0.070412
0.238980	0.592505	0.070412
0.238982	0.592505	0.070412
0.238983	0.592505	0.070412
0.238986	0.592505	0.070412
0.238987	0.592505	0.070410
0.238987	0.592508	0.070410
0.238988	0.592508	0.070410
0.238988	0.592511	0.070409
0.238990	0.592511	0.070408
0.238990	0.592514	0.070407
0.238992	0.592514	0.070407
0.238993	0.592514	0.070407
0.238993	0.592517	0.070407
0.238994	0.592517	0.070406
0.239004	0.592517	0.070406
0.239006	0.592517	0.070404
0.239006	0.592520	0.070404
0.239007	0.592520	0.070404
0.239009	0.592520	0.070404
0.239010	0.592520	0.070403
0.239011	0.592520	0.070401
0.239014	0.592520	0.070398
0.239016	0.592520	0.070398
0.239018	0.592520	0.070397
0.239020	0.592520	0.070397
0.239021	0.592520	0.070396
0.239021	0.592523	0.070396
0.239026	0.592523	0.070391
0.239027	0.592523	0.070391
0.239031	0.592523	0.070385
0.239032	0.592523	0.070385
0.239033	0.592523	0.070384
0.239033	0.592526	0.070384
0.239034	0.592526	0.070384
0.239034	0.592529	0.070384
0.239036	0.592529	0.070382
0.239036	0.592532	0.070382
0.239037	0.592532	0.070381
0.239038	0.592532	0.070381
0.239039	0.592532	0.070380
0.239039	0.592538	0.070379
0.239043	0.592538	0.070378
0.239044	0.592538	0.070377
0.239049	0.592538	0.070371
0.239051	0.592538	0.070371
0.239055	0.592538	0.070368
0.239056	0.592538	0.070368
0.239057	0.592538	0.070368
0.239058	0.592538	0.070367
0.239060	0.592538	0.070366
0.239063	0.592538	0.070366
0.239064	0.592538	0.070364
0.239065	0.592538	0.070364
0.239068	0.592538	0.070362
0.239068	0.592541	0.070362
0.239069	0.592541	0.070361
0.239072	0.592541	0.070361
0.239076	0.592541	0.070360
0.239076	0.592544	0.070359
0.239078	0.592544	0.070358
0.239078	0.592551	0.070358
0.239080	0.592551	0.070357
0.239082	0.592551	0.070354
0.239083	0.592551	0.070353
0.239084	0.592551	0.070353
0.239086	0.592551	0.070352
0.239090	0.592551	0.070351
0.239091	0.592551	0.070351
0.239097	0.592551	0.070345
0.239098	0.592551	0.070345
0.239099	0.592551	0.070344
0.239099	0.592557	0.070344
0.239100	0.592557	0.070343
0.239101	0.592557	0.070342
0.239103	0.592557	0.070342
0.239104	0.592557	0.070342
0.239104	0.592560	0.070342
0.239108	0.592560	0.070341
0.239111	0.592560	0.070338
0.239114	0.592560	0.070337
0.239115	0.592560	0.070336
0.239117	0.592560	0.070335
0.239118	0.592560	0.070335
0.239119	0.592560	0.070335
0.239123	0.592560	0.070329
0.239124	0.592560	0.070329
0.239125	0.592560	0.070327
0.239125	0.592563	0.070327
0.239127	0.592563	0.070326
0.239127	0.592566	0.070326
0.239128	0.592566	0.070324
0.239128	0.592569	0.070322
0.239129	0.592569	0.070321
0.239131	0.592569	0.070320
0.239132	0.592569	0.070319
0.239133	0.592569	0.070318
0.239133	0.592572	0.070318
0.239133	0.592578	0.070318
0.239134	0.592578	0.070316
0.239134	0.592581	0.070315
0.239135	0.592581	0.070315
0.239137	0.592581	0.070315
0.239138	0.592581	0.070314
0.239139	0.592581	0.070314
0.239139	0.592590	0.070314
0.239140	0.592590	0.070313
0.239141	0.592590	0.070313
0.239141	0.592596	0.070312
0.239142	0.592596	0.070311
0.239142	0.592596	0.070310
0.239144	0.592596	0.070309
0.239145	0.592596	0.070309
0.239146	0.592596	0.070309
0.239148	0.592596	0.070307
0.239149	0.592596	0.070307
0.239149	0.592608	0.070307
0.239150	0.592608	0.070307
0.239150	0.592614	0.070307
0.239151	0.592614	0.070307
0.239153	0.592614	0.070306
0.239155	0.592614	0.070306
0.239162	0.592614	0.070305
0.239163	0.592614	0.070305
0.239163	0.592617	0.070305
0.239163	0.592617	0.070305
0.239163	0.592620	0.070305
0.239164	0.592620	0.070304
0.239167	0.592620	0.070304
0.239169	0.592620	0.070302
0.239170	0.592620	0.070302
0.239175	0.592620	0.070299
0.239176	0.592620	0.070298
0.239179	0.592620	0.070294
0.239180	0.592620	0.070293
0.239182	0.592620	0.070291
0.239183	0.592620	0.070291
0.239184	0.592620	0.070290
0.239186	0.592620	0.070289
0.239186	0.592620	0.070289
0.239191	0.592620	0.070289
0.239193	0.592620	0.070288
0.239200	0.592620	0.070288
0.239200	0.592620	0.070288
0.239202	0.592620	0.070285
0.239203	0.592620	0.070284
0.239204	0.592620	0.070284
0.239208	0.592620	0.070283
0.239216	0.592620	0.070282
0.239218	0.592620	0.070281
0.239219	0.592620	0.070281
0.239221	0.592620	0.070281
0.239221	0.592620	0.070280
0.239221	0.592623	0.070280
0.239222	0.592623	0.070279
0.239222	0.592629	0.070278
0.239223	0.592629	0.070278
0.239224	0.592629	0.070278
0.239224	0.592635	0.070276
0.239225	0.592635	0.070275
0.239225	0.592638	0.070275
0.239226	0.592638	0.070274
0.239226	0.592641	0.070273
0.239227	0.592641	0.070273
0.239230	0.592641	0.070272
0.239231	0.592641	0.070272
0.239232	0.592641	0.070271
0.239232	0.592644	0.070271
0.239234	0.592644	0.070270
0.239235	0.592644	0.070269
0.239235	0.592644	0.070269
0.239237	0.592644	0.070269
0.239237	0.592650	0.070269
0.239242	0.592650	0.070267
0.239243	0.592650	0.070266
0.239246	0.592650	0.070263
0.239253	0.592650	0.070262
0.239253	0.592650	0.070262
0.239253	0.592654	0.070262
0.239255	0.592654	0.070261
0.239257	0.592654	0.070260
0.239257	0.592657	0.070260
0.239260	0.592657	0.070257
0.239260	0.592663	0.070256
0.239261	0.592663	0.070255
0.239263	0.592663	0.070255
0.239266	0.592663	0.070253
0.239268	0.592663	0.070252
0.239268	0.592663	0.070252
0.239269	0.592663	0.070252
0.239270	0.592663	0.070251
0.239272	0.592663	0.070251
0.239277	0.592663	0.070246
0.239279	0.592663	0.070245
0.239281	0.592663	0.070245
0.239281	0.592666	0.070244
0.239283	0.592666	0.070242
0.239284	0.592666	0.070242
0.239287	0.592666	0.070242
0.239287	0.592678	0.070240
0.239289	0.592678	0.070239
0.239289	0.592681	0.070239
0.239289	0.592681	0.070239
0.239289	0.592684	0.070239
0.239290	0.592684	0.070238
0.239291	0.592684	0.070238
0.239293	0.592684	0.070238
0.239296	0.592684	0.070235
0.239298	0.592684	0.070234
0.239299	0.592684	0.070234
0.239300	0.592684	0.070234
0.239301	0.592684	0.070232
0.239304	0.592684	0.070231
0.239307	0.592684	0.070226
0.239307	0.592687	0.070225
0.239308	0.592687	0.070225
0.239309	0.592687	0.070225
0.239314	0.592687	0.070224
0.239315	0.592687	0.070223
0.239317	0.592687	0.070223
0.239318	0.592687	0.070223
0.239321	0.592687	0.070222
0.239322	0.592687	0.070221
0.239326	0.592687	0.070220
0.239327	0.592687	0.070219
0.239328	0.592687	0.070217
0.239341	0.592687	0.070217
0.239343	0.592687	0.070214
0.239345	0.592687	0.070214
0.239347	0.592687	0.070214
0.239348	0.592687	0.070212
0.239349	0.592687	0.070212
0.239351	0.592687	0.070211
0.239353	0.592687	0.070211
0.239356	0.592687	0.070207
0.239358	0.592687	0.070207
0.239358	0.592687	0.070207
0.239358	0.592693	0.070206
0.239359	0.592693	0.070205
0.239362	0.592693	0.070203
0.239366	0.592693	0.070202
0.239368	0.592693	0.070202
0.239369	0.592693	0.070201
0.239370	0.592693	0.070200
0.239372	0.592693	0.070199
0.239373	0.592693	0.070199
0.239387	0.592693	0.070198
0.239389	0.592693	0.070196
0.239390	0.592693	0.070195
0.239393	0.592693	0.070194
0.239393	0.592696	0.070194
0.239398	0.592696	0.070191
0.239398	0.592699	0.070190
0.239400	0.592699	0.070187
0.239400	0.592702	0.070187
0.239401	0.592702	0.070186
0.239404	0.592702	0.070186
0.239404	0.592705	0.070185
0.239406	0.592705	0.070183
0.239406	0.592711	0.070183
0.239408	0.592711	0.070183
0.239408	0.592711	0.070183
0.239408	0.592714	0.070182
0.239414	0.592714	0.070180
0.239415	0.592714	0.070180
0.239418	0.592714	0.070179
0.239418	0.592720	0.070178
0.239419	0.592720	0.070177
0.239477	0.592720	0.070176
0.239477	0.592720	0.070176
0.239479	0.592720	0.070176
0.239481	0.592720	0.070175
0.239482	0.592720	0.070174
0.239483	0.592720	0.070174
0.239483	0.592723	0.070173
0.239484	0.592723	0.070173
0.239486	0.592723	0.070169
0.239487	0.592723	0.070169
0.239488	0.592723	0.070169
0.239493	0.592723	0.070163
0.239493	0.592726	0.070161
0.239494	0.592726	0.070161
0.239496	0.592726	0.070161
0.239497	0.592726	0.070161
0.239501	0.592726	0.070161
0.239503	0.592726	0.070159
0.239503	0.592729	0.070159
0.239504	0.592729	0.070158
0.239506	0.592729	0.070156
0.239507	0.592729	0.070155
0.239511	0.592729	0.070149
0.239513	0.592729	0.070149
0.239514	0.592729	0.070148
0.239524	0.592729	0.070148
0.239525	0.592729	0.070147
0.239526	0.592729	0.070147
0.239526	0.592732	0.070147
0.239528	0.592732	0.070146
0.239530	0.592732	0.070146
0.239533	0.592732	0.070143
0.239534	0.592732	0.070143
0.239534	0.592738	0.070142
0.239535	0.592738	0.070141
0.239537	0.592738	0.070140
0.239541	0.592738	0.070139
0.239541	0.592744	0.070138
0.239545	0.592744	0.070136
0.239547	0.592744	0.070135
0.239549	0.592744	0.070134
0.239551	0.592744	0.070134
0.239552	0.592744	0.070133
0.239555	0.592744	0.070132
0.239563	0.592744	0.070127
0.239566	0.592744	0.070125
0.239568	0.592744	0.070124
0.239569	0.592744	0.070123
0.239571	0.592744	0.070120
0.239572	0.592744	0.070119
0.239575	0.592744	0.070118
0.239576	0.592744	0.070117
0.239578	0.592744	0.070117
0.239579	0.592744	0.070117
0.239580	0.592744	0.070117
0.239582	0.592744	0.070116
0.239585	0.592744	0.070115
0.239587	0.592744	0.070115
0.239590	0.592744	0.070112
0.239592	0.592744	0.070112
0.239595	0.592744	0.070109
0.239601	0.592744	0.070108
0.239611	0.592744	0.070101
0.239611	0.592747	0.070101
0.239614	0.592747	0.070099
0.239624	0.592747	0.070098
0.239624	0.592747	0.070097
0.239625	0.592747	0.070097
0.239628	0.592747	0.070094
0.239630	0.592747	0.070093
0.239630	0.592747	0.070093
0.239631	0.592747	0.070092
0.239632	0.592747	0.070091
0.239632	0.592750	0.070091
0.239633	0.592750	0.070090
0.239634	0.592750	0.070089
0.239635	0.592750	0.070088
0.239635	0.592750	0.070087
0.239635	0.592753	0.070087
0.239638	0.592753	0.070083
0.239639	0.592753	0.070082
0.239643	0.592753	0.070078
0.239645	0.592753	0.070078
0.239646	0.592753	0.070077
0.239648	0.592753	0.070077
0.239651	0.592753	0.070075
0.239652	0.592753	0.070072
0.239655	0.592753	0.070069
0.239656	0.592753	0.070069
0.239661	0.592753	0.070065
0.239669	0.592753	0.070065
0.239673	0.592753	0.070061
0.239674	0.592753	0.070061
0.239675	0.592753	0.070061
0.239676	0.592753	0.070061
0.239677	0.592753	0.070060
0.239678	0.592753	0.070059
0.239683	0.592753	0.070055
0.239683	0.592756	0.070054
0.239685	0.592756	0.070053
0.239686	0.592756	0.070053
0.239689	0.592756	0.070051
0.239690	0.592756	0.070051
0.239694	0.592756	0.070049
0.239695	0.592756	0.070049
0.239696	0.592756	0.070049
0.239697	0.592756	0.070048
0.239698	0.592756	0.070048
0.239699	0.592756	0.070047
0.239701	0.592756	0.070045
0.239701	0.592763	0.070045
0.239701	0.592766	0.070044
0.239704	0.592766	0.070042
0.239704	0.592772	0.070042
0.239708	0.592772	0.070039
0.239709	0.592772	0.070039
0.239710	0.592772	0.070038
0.239711	0.592772	0.070037
0.239714	0.592772	0.070036
0.239714	0.592775	0.070035
0.239717	0.592775	0.070033
0.239720	0.592775	0.070033
0.239721	0.592775	0.070032
0.239772	0.592775	0.070032
0.239773	0.592775	0.070031
0.239781	0.592775	0.070026
0.239782	0.592775	0.070025
0.239784	0.592775	0.070023
0.239784	0.592778	0.070022
0.239787	0.592778	0.070021
0.239789	0.592778	0.070020
0.239790	0.592778	0.070018
0.239794	0.592778	0.070017
0.239795	0.592778	0.070017
0.239796	0.592778	0.070016
0.239797	0.592778	0.070016
0.239798	0.592778	0.070016
0.239799	0.592778	0.070016
0.239800	0.592778	0.070015
0.239802	0.592778	0.070015
0.239804	0.592778	0.070014
0.239805	0.592778	0.070013
0.239808	0.592778	0.070013
0.239811	0.592778	0.070011
0.239813	0.592778	0.070011
0.239817	0.592778	0.070011
0.239821	0.592778	0.070006
0.239822	0.592778	0.070006
0.239823	0.592778	0.070006
0.239826	0.592778	0.070005
0.239828	0.592778	0.070004
0.239858	0.592778	0.070003
0.239862	0.592778	0.070001
0.239862	0.592781	0.070001
0.239864	0.592781	0.069998
0.239865	0.592781	0.069998
0.239865	0.592790	0.069997
0.239866	0.592790	0.069996
0.239868	0.592790	0.069996
0.239869	0.592790	0.069995
0.239873	0.592790	0.069992
0.239876	0.592790	0.069991
0.239876	0.592790	0.069990
0.239878	0.592790	0.069990
0.239881	0.592790	0.069987
0.239886	0.592790	0.069986
0.239890	0.592790	0.069984
0.239892	0.592790	0.069984
0.239894	0.592790	0.069982
0.239894	0.592796	0.069982
0.239895	0.592796	0.069980
0.239897	0.592796	0.069980
0.239903	0.592796	0.069973
0.239903	0.592799	0.069972
0.239903	0.592799	0.069970
0.239905	0.592799	0.069970
0.239906	0.592799	0.069969
0.239907	0.592799	0.069969
0.239909	0.592799	0.069968
0.239910	0.592799	0.069967
0.239918	0.592799	0.069967
0.239920	0.592799	0.069965
0.239921	0.592799	0.069965
0.239924	0.592799	0.069964
0.239925	0.592799	0.069964
0.239927	0.592799	0.069963
0.239930	0.592799	0.069962
0.239934	0.592799	0.069962
0.239934	0.592799	0.069961
0.239937	0.592799	0.069961
0.239938	0.592799	0.069961
0.239939	0.592799	0.069960
0.239940	0.592799	0.069960
0.239940	0.592802	0.069960
0.239941	0.592802	0.069959
0.239942	0.592802	0.069958
0.239942	0.592805	0.069958
0.239946	0.592805	0.069956
0.239946	0.592808	0.069956
0.239947	0.592808	0.069955
0.239947	0.592811	0.069955
0.239948	0.592811	0.069955
0.239949	0.592811	0.069955
0.239949	0.592814	0.069952
0.239951	0.592814	0.069952
0.239957	0.592814	0.069947
0.239958	0.592814	0.069947
0.239960	0.592814	0.069946
0.239962	0.592814	0.069944
0.239964	0.592814	0.069943
0.239964	0.592817	0.069943
0.239965	0.592817	0.069942
0.239966	0.592817	0.069941
0.239966	0.592820	0.069941
0.239967	0.592820	0.069940
0.239993	0.592820	0.069940
0.239994	0.592820	0.069939
0.239995	0.592820	0.069935
0.239996	0.592820	0.069935
0.239998	0.592820	0.069935
0.239999	0.592820	0.069935
0.239999	0.592826	0.069934
0.240003	0.592826	0.069932
0.240009	0.592826	0.069931
0.240009	0.592826	0.069929
0.240010	0.592826	0.069929
0.240011	0.592826	0.069929
0.240011	0.592832	0.069929
0.240013	0.592832	0.069927
0.240014	0.592832	0.069927
0.240020	0.592832	0.069923
0.240022	0.592832	0.069922
0.240028	0.592832	0.069918
0.240029	0.592832	0.069918
0.240030	0.592832	0.069917
0.240033	0.592832	0.069915
0.240034	0.592832	0.069915
0.240037	0.592832	0.069914
0.240038	0.592832	0.069914
0.240038	0.592835	0.069913
0.240039	0.592835	0.069912
0.240039	0.592838	0.069912
0.240041	0.592838	0.069912
0.240044	0.592838	0.069910
0.240045	0.592838	0.069910
0.240047	0.592838	0.069910
0.240047	0.592841	0.069909
0.240047	0.592841	0.069909
0.240047	0.592844	0.069908
0.240051	0.592844	0.069907
0.240052	0.592844	0.069907
0.240054	0.592844	0.069906
0.240056	0.592844	0.069905
0.240059	0.592844	0.069904
0.240059	0.592844	0.069904
0.240061	0.592844	0.069903
0.240061	0.592844	0.069903
0.240063	0.592844	0.069903
0.240065	0.592844	0.069902
0.240066	0.592844	0.069901
0.240066	0.592844	0.069901
0.240068	0.592844	0.069898
0.240069	0.592844	0.069896
0.240071	0.592844	0.069896
0.240072	0.592844	0.069896
0.240073	0.592844	0.069894
0.240075	0.592844	0.069894
0.240076	0.592844	0.069893
0.240078	0.592844	0.069892
0.240078	0.592844	0.069892
0.240079	0.592844	0.069892
0.240080	0.592844	0.069891
0.240087	0.592844	0.069891
0.240088	0.592844	0.069890
0.240092	0.592844	0.069889
0.240092	0.592847	0.069889
0.240092	0.592847	0.069888
0.240093	0.592847	0.069888
0.240094	0.592847	0.069887
0.240095	0.592847	0.069887
0.240096	0.592847	0.069886
0.240098	0.592847	0.069886
0.240100	0.592847	0.069884
0.240104	0.592847	0.069883
0.240104	0.592847	0.069882
0.240106	0.592847	0.069881
0.240106	0.592850	0.069881
0.240107	0.592850	0.069881
0.240113	0.592850	0.069881
0.240114	0.592850	0.069879
0.240114	0.592853	0.069879
0.240117	0.592853	0.069877
0.240118	0.592853	0.069877
0.240120	0.592853	0.069876
0.240122	0.592853	0.069876
0.240124	0.592853	0.069876
0.240125	0.592853	0.069874
0.240128	0.592853	0.069874
0.240130	0.592853	0.069871
0.240133	0.592853	0.069870
0.240137	0.592853	0.069868
0.240140	0.592853	0.069867
0.240142	0.592853	0.069867
0.240144	0.592853	0.069866
0.240144	0.592856	0.069866
0.240144	0.592856	0.069865
0.240147	0.592856	0.069863
0.240149	0.592856	0.069861
0.240149	0.592863	0.069861
0.240150	0.592863	0.069860
0.240150	0.592875	0.069860
0.240153	0.592875	0.069859
0.240155	0.592875	0.069859
0.240156	0.592875	0.069859
0.240157	0.592875	0.069859
0.240159	0.592875	0.069857
0.240160	0.592875	0.069856
0.240163	0.592875	0.069851
0.240165	0.592875	0.069851
0.240171	0.592875	0.069847
0.240172	0.592875	0.069847
0.240176	0.592875	0.069843
0.240178	0.592875	0.069842
0.240178	0.592878	0.069841
0.240179	0.592878	0.069840
0.240189	0.592878	0.069840
0.240189	0.592881	0.069839
0.240192	0.592881	0.069836
0.240192	0.592884	0.069835
0.240197	0.592884	0.069831
0.240197	0.592887	0.069831
0.240197	0.592887	0.069831
0.240199	0.592887	0.069830
0.240200	0.592887	0.069830
0.240202	0.592887	0.069829
0.240202	0.592890	0.069829
0.240210	0.592890	0.069825
0.240212	0.592890	0.069825
0.240212	0.592893	0.069824
0.240213	0.592893	0.069823
0.240215	0.592893	0.069821
0.240217	0.592893	0.069821
0.240218	0.592893	0.069818
0.240220	0.592893	0.069818
0.240223	0.592893	0.069816
0.240223	0.592899	0.069816
0.240223	0.592908	0.069815
0.240224	0.592908	0.069811
0.240225	0.592908	0.069810
0.240225	0.592911	0.069810
0.240227	0.592911	0.069808
0.240229	0.592911	0.069806
0.240232	0.592911	0.069806
0.240234	0.592911	0.069804
0.240235	0.592911	0.069804
0.240236	0.592911	0.069803
0.240236	0.592914	0.069803
0.240238	0.592914	0.069803
0.240238	0.592914	0.069802
0.240241	0.592914	0.069802
0.240241	0.592917	0.069801
0.240244	0.592917	0.069801
0.240251	0.592917	0.069795
0.240252	0.592917	0.069795
0.240253	0.592917	0.069794
0.240255	0.592917	0.069793
0.240261	0.592917	0.069789
0.240262	0.592917	0.069788
0.240266	0.592917	0.069784
0.240270	0.592917	0.069783
0.240271	0.592917	0.069782
0.240300	0.592917	0.069781
0.240301	0.592917	0.069781
0.240301	0.592920	0.069780
0.240304	0.592920	0.069780
0.240305	0.592920	0.069778
0.240309	0.592920	0.069778
0.240313	0.592920	0.069774
0.240314	0.592920	0.069774
0.240317	0.592920	0.069774
0.240318	0.592920	0.069773
0.240351	0.592920	0.069773
0.240351	0.592920	0.069773
0.240353	0.592920	0.069773
0.240354	0.592920	0.069772
0.240354	0.592926	0.069772
0.240357	0.592926	0.069769
0.240357	0.592935	0.069768
0.240359	0.592935	0.069768
0.240359	0.592935	0.069768
0.240371	0.592935	0.069768
0.240375	0.592935	0.069765
0.240378	0.592935	0.069765
0.240378	0.592935	0.069765
0.240380	0.592935	0.069764
0.240381	0.592935	0.069764
0.240381	0.592938	0.069763
0.240383	0.592938	0.069761
0.240385	0.592938	0.069761
0.240386	0.592938	0.069761
0.240389	0.592938	0.069760
0.240390	0.592938	0.069760
0.240390	0.592941	0.069759
0.240391	0.592941	0.069759
0.240395	0.592941	0.069757
0.240396	0.592941	0.069756
0.240401	0.592941	0.069753
0.240402	0.592941	0.069752
0.240404	0.592941	0.069751
0.240406	0.592941	0.069749
0.240408	0.592941	0.069748
0.240409	0.592941	0.069747
0.240413	0.592941	0.069743
0.240413	0.592944	0.069742
0.240416	0.592944	0.069741
0.240418	0.592944	0.069740
0.240421	0.592944	0.069738
0.240421	0.592947	0.069737
0.240422	0.592947	0.069736
0.240426	0.592947	0.069734
0.240429	0.592947	0.069731
0.240430	0.592947	0.069731
0.240431	0.592947	0.069729
0.240433	0.592947	0.069728
0.240433	0.592950	0.069728
0.240434	0.592950	0.069726
0.240435	0.592950	0.069725
0.240437	0.592950	0.069724
0.240437	0.592953	0.069724
0.240439	0.592953	0.069723
0.240439	0.592959	0.069723
0.240442	0.592959	0.069722
0.240442	0.592959	0.069722
0.240444	0.592959	0.069721
0.240444	0.592959	0.069721
0.240447	0.592959	0.069721
0.240449	0.592959	0.069719
0.240450	0.592959	0.069716
0.240451	0.592959	0.069716
0.240453	0.592959	0.069715
0.240458	0.592959	0.069709
0.240459	0.592959	0.069709
0.240459	0.592962	0.069709
0.240461	0.592962	0.069708
0.240461	0.592965	0.069708
0.240462	0.592965	0.069705
0.240462	0.592969	0.069705
0.240464	0.592969	0.069705
0.240464	0.592969	0.069704
0.240464	0.592972	0.069704
0.240465	0.592972	0.069704
0.240467	0.592972	0.069703
0.240469	0.592972	0.069702
0.240472	0.592972	0.069701
0.240475	0.592972	0.069701
0.240477	0.592972	0.069700
0.240477	0.592975	0.069700
0.240484	0.592975	0.069694
0.240484	0.592978	0.069694
0.240486	0.592978	0.069692
0.240489	0.592978	0.069691
0.240490	0.592978	0.069691
0.240492	0.592978	0.069691
0.240493	0.592978	0.069690
0.240494	0.592978	0.069690
0.240495	0.592978	0.069689
0.240495	0.592981	0.069689
0.240495	0.592981	0.069689
0.240497	0.592981	0.069688
0.240497	0.592981	0.069688
0.240499	0.592981	0.069688
0.240501	0.592981	0.069686
0.240503	0.592981	0.069685
0.240503	0.592981	0.069685
0.240529	0.592981	0.069685
0.240532	0.592981	0.069682
0.240533	0.592981	0.069681
0.240535	0.592981	0.069680
0.240541	0.592981	0.069676
0.240541	0.592993	0.069675
0.240544	0.592993	0.069674
0.240548	0.592993	0.069673
0.240550	0.592993	0.069673
0.240553	0.592993	0.069672
0.240555	0.592993	0.069671
0.240556	0.592993	0.069670
0.240556	0.592996	0.069670
0.240559	0.592996	0.069667
0.240560	0.592996	0.069667
0.240563	0.592996	0.069664
0.240564	0.592996	0.069664
0.240565	0.592996	0.069664
0.240566	0.592996	0.069664
0.240566	0.592996	0.069663
0.240571	0.592996	0.069662
0.240578	0.592996	0.069658
0.240579	0.592996	0.069658
0.240579	0.592996	0.069657
0.240582	0.592996	0.069656
0.240584	0.592996	0.069655
0.240585	0.592996	0.069654
0.240587	0.592996	0.069654
0.240588	0.592996	0.069654
0.240589	0.592996	0.069653
0.240589	0.592999	0.069653
0.240591	0.592999	0.069652
0.240592	0.592999	0.069651
0.240593	0.592999	0.069651
0.240596	0.592999	0.069650
0.240597	0.592999	0.069650
0.240598	0.592999	0.069649
0.240606	0.592999	0.069649
0.240606	0.592999	0.069649
0.240606	0.593002	0.069648
0.240613	0.593002	0.069644
0.240614	0.593002	0.069644
0.240619	0.593002	0.069642
0.240619	0.593011	0.069641
0.240622	0.593011	0.069639
0.240623	0.593011	0.069638
0.240626	0.593011	0.069638
0.240627	0.593011	0.069637
0.240628	0.593011	0.069636
0.240633	0.593011	0.069635
0.240634	0.593011	0.069634
0.240644	0.593011	0.069628
0.240647	0.593011	0.069627
0.240650	0.593011	0.069624
0.240650	0.593014	0.069622
0.240655	0.593014	0.069615
0.240655	0.593017	0.069615
0.240656	0.593017	0.069614
0.240656	0.593020	0.069613
0.240657	0.593020	0.069611
0.240661	0.593020	0.069611
0.240661	0.593023	0.069609
0.240664	0.593023	0.069609
0.240667	0.593023	0.069607
0.240667	0.593026	0.069607
0.240668	0.593026	0.069607
0.240669	0.593026	0.069605
0.240672	0.593026	0.069604
0.240673	0.593026	0.069604
0.240673	0.593026	0.069602
0.240678	0.593026	0.069601
0.240685	0.593026	0.069594
0.240685	0.593029	0.069594
0.240689	0.593029	0.069589
0.240692	0.593029	0.069587
0.240695	0.593029	0.069584
0.240696	0.593029	0.069583
0.240697	0.593029	0.069582
0.240698	0.593029	0.069581
0.240699	0.593029	0.069581
0.240701	0.593029	0.069580
0.240702	0.593029	0.069579
0.240704	0.593029	0.069579
0.240704	0.593032	0.069578
0.240706	0.593032	0.069577
0.240708	0.593032	0.069576
0.240713	0.593032	0.069571
0.240714	0.593032	0.069570
0.240715	0.593032	0.069569
0.240716	0.593032	0.069569
0.240717	0.593032	0.069569
0.240749	0.593032	0.069569
0.240750	0.593032	0.069569
0.240751	0.593032	0.069568
0.240751	0.593032	0.069566
0.240751	0.593035	0.069565
0.240753	0.593035	0.069564
0.240754	0.593035	0.069564
0.240755	0.593035	0.069563
0.240755	0.593038	0.069562
0.240757	0.593038	0.069562
0.240757	0.593041	0.069562
0.240757	0.593041	0.069561
0.240764	0.593041	0.069561
0.240765	0.593041	0.069560
0.240767	0.593041	0.069560
0.240767	0.593044	0.069560
0.240768	0.593044	0.069560
0.240772	0.593044	0.069559
0.240772	0.593044	0.069559
0.240773	0.593044	0.069558
0.240776	0.593044	0.069556
0.240778	0.593044	0.069556
0.240779	0.593044	0.069554
0.240779	0.593047	0.069554
0.240781	0.593047	0.069553
0.240781	0.593053	0.069553
0.240788	0.593053	0.069545
0.240789	0.593053	0.069544
0.240789	0.593053	0.069544
0.240790	0.593053	0.069544
0.240792	0.593053	0.069543
0.240792	0.593056	0.069543
0.240792	0.593056	0.069542
0.240793	0.593056	0.069542
0.240797	0.593056	0.069542
0.240797	0.593056	0.069542
0.240797	0.593059	0.069541
0.240798	0.593059	0.069541
0.240799	0.593059	0.069541
0.240801	0.593059	0.069541
0.240801	0.593062	0.069541
0.240802	0.593062	0.069540
0.240806	0.593062	0.069540
0.240807	0.593062	0.069539
0.240807	0.593065	0.069539
0.240810	0.593065	0.069539
0.240812	0.593065	0.069538
0.240814	0.593065	0.069537
0.240818	0.593065	0.069532
0.240819	0.593065	0.069531
0.240820	0.593065	0.069529
0.240821	0.593065	0.069528
0.240821	0.593068	0.069527
0.240827	0.593068	0.069524
0.240827	0.593072	0.069524
0.240827	0.593078	0.069523
0.240834	0.593078	0.069514
0.240834	0.593081	0.069514
0.240835	0.593081	0.069512
0.240837	0.593081	0.069511
0.240842	0.593081	0.069508
0.240842	0.593087	0.069508
0.240843	0.593087	0.069507
0.240844	0.593087	0.069507
0.240848	0.593087	0.069507
0.240850	0.593087	0.069506
0.240850	0.593093	0.069506
0.240859	0.593093	0.069506
0.240861	0.593093	0.069505
0.240862	0.593093	0.069505
0.240862	0.593093	0.069504
0.240864	0.593093	0.069504
0.240866	0.593093	0.069503
0.240871	0.593093	0.069502
0.240876	0.593093	0.069498
0.240876	0.593096	0.069497
0.240881	0.593096	0.069494
0.240883	0.593096	0.069491
0.240883	0.593099	0.069491
0.240886	0.593099	0.069490
0.240886	0.593099	0.069489
0.240888	0.593099	0.069489
0.240890	0.593099	0.069486
0.240890	0.593105	0.069486
0.240894	0.593105	0.069485
0.240894	0.593108	0.069485
