FPR	TPR	Threshold
0.137189	0.297104	12176.613672
0.137189	0.297107	12176.602561
0.137190	0.297107	12176.602291
0.137190	0.297110	12176.599894
0.137212	0.297110	12176.323138
0.137212	0.297113	12176.319184
0.137261	0.297113	12175.668105
0.137261	0.297119	12175.655252
0.137289	0.297119	12175.332449
0.137289	0.297122	12175.330201
0.137292	0.297122	12175.320890
0.137292	0.297125	12175.308196
0.137298	0.297125	12175.222689
0.137298	0.297128	12175.221235
0.137333	0.297128	12174.723407
0.137333	0.297131	12174.707985
0.137366	0.297131	12174.259798
0.137366	0.297134	12174.251518
0.137381	0.297134	12174.010166
0.137381	0.297137	12173.995481
0.137398	0.297137	12173.773401
0.137398	0.297140	12173.760760
0.137478	0.297140	12172.821950
0.137478	0.297143	12172.819530
0.137479	0.297143	12172.815403
0.137479	0.297146	12172.813577
0.137520	0.297146	12172.286595
0.137520	0.297155	12172.267190
0.137537	0.297155	12172.011488
0.137537	0.297158	12172.011383
0.137540	0.297158	12171.941014
0.137540	0.297161	12171.934029
0.137546	0.297161	12171.891293
0.137546	0.297164	12171.889374
0.137548	0.297164	12171.870541
0.137548	0.297167	12171.866435
0.137561	0.297167	12171.694359
0.137561	0.297170	12171.694258
0.137565	0.297170	12171.618383
0.137565	0.297173	12171.617210
0.137574	0.297173	12171.533101
0.137574	0.297176	12171.530115
0.137582	0.297176	12171.405647
0.137582	0.297182	12171.401990
0.137619	0.297182	12170.921983
0.137619	0.297185	12170.919335
0.137634	0.297185	12170.719774
0.137634	0.297188	12170.714405
0.137691	0.297188	12169.974505
0.137691	0.297192	12169.972277
0.137712	0.297192	12169.745177
0.137712	0.297195	12169.742415
0.137772	0.297195	12169.051802
0.137772	0.297201	12169.036024
0.137774	0.297201	12169.025586
0.137774	0.297204	12169.025260
0.137849	0.297204	12168.089613
0.137849	0.297207	12168.078285
0.137893	0.297207	12167.431197
0.137893	0.297210	12167.414517
0.137915	0.297210	12167.131849
0.137915	0.297213	12167.131352
0.137969	0.297213	12166.409575
0.137969	0.297216	12166.392580
0.137984	0.297216	12166.190140
0.137984	0.297219	12166.184460
0.137996	0.297219	12166.022076
0.137996	0.297222	12166.020967
0.138053	0.297222	12165.239267
0.138053	0.297225	12165.237610
0.138085	0.297225	12164.882803
0.138085	0.297228	12164.881648
0.138109	0.297228	12164.502748
0.138109	0.297231	12164.502079
0.138122	0.297231	12164.296106
0.138122	0.297234	12164.290802
0.138161	0.297234	12163.863297
0.138161	0.297237	12163.862824
0.138200	0.297237	12163.350076
0.138200	0.297240	12163.344036
0.138263	0.297240	12162.474815
0.138263	0.297243	12162.466940
0.138271	0.297243	12162.401871
0.138271	0.297246	12162.397311
0.138273	0.297246	12162.352081
0.138273	0.297249	12162.347691
0.138327	0.297249	12161.661928
0.138327	0.297252	12161.655039
0.138344	0.297252	12161.453631
0.138344	0.297255	12161.450628
0.138352	0.297255	12161.368714
0.138352	0.297258	12161.358879
0.138359	0.297258	12161.284055
0.138359	0.297261	12161.276281
0.138389	0.297261	12160.863803
0.138389	0.297264	12160.844706
0.138413	0.297264	12160.513599
0.138413	0.297267	12160.503987
0.138426	0.297267	12160.329122
0.138426	0.297270	12160.321686
0.138462	0.297270	12159.848228
0.138462	0.297273	12159.827625
0.138478	0.297273	12159.624227
0.138478	0.297276	12159.621600
0.138484	0.297276	12159.562814
0.138484	0.297279	12159.557387
0.138494	0.297279	12159.388917
0.138494	0.297282	12159.387983
0.138554	0.297282	12158.622599
0.138554	0.297285	12158.610830
0.138571	0.297285	12158.401526
0.138571	0.297288	12158.399442
0.138609	0.297288	12157.957287
0.138609	0.297291	12157.957212
0.138630	0.297291	12157.677162
0.138630	0.297295	12157.664313
0.138682	0.297295	12157.011880
0.138682	0.297298	12157.002976
0.138703	0.297298	12156.721476
0.138703	0.297301	12156.717839
0.138780	0.297301	12155.776758
0.138780	0.297304	12155.771406
0.138835	0.297304	12155.016158
0.138835	0.297307	12155.007788
0.138844	0.297307	12154.875871
0.138844	0.297310	12154.872335
0.138847	0.297310	12154.830068
0.138847	0.297313	12154.825015
0.138853	0.297313	12154.746665
0.138853	0.297316	12154.745481
0.138856	0.297316	12154.730044
0.138856	0.297319	12154.727246
0.138871	0.297319	12154.512072
0.138871	0.297325	12154.511838
0.138899	0.297325	12154.194866
0.138899	0.297328	12154.190801
0.138927	0.297328	12153.880669
0.138927	0.297331	12153.878666
0.138982	0.297331	12153.194248
0.138982	0.297334	12153.175081
0.138992	0.297334	12153.055276
0.138992	0.297337	12153.054492
0.138998	0.297337	12152.950231
0.138998	0.297340	12152.932358
0.139038	0.297340	12152.460028
0.139038	0.297343	12152.458606
0.139071	0.297343	12152.004850
0.139071	0.297346	12151.986092
0.139143	0.297346	12151.042494
0.139143	0.297349	12151.039868
0.139185	0.297349	12150.553341
0.139185	0.297352	12150.544853
0.139193	0.297352	12150.464320
0.139193	0.297358	12150.455944
0.139216	0.297358	12150.134330
0.139216	0.297361	12150.130614
0.139219	0.297361	12150.093914
0.139219	0.297364	12150.093685
0.139229	0.297364	12149.966226
0.139229	0.297367	12149.958221
0.139278	0.297367	12149.307528
0.139278	0.297370	12149.304107
0.139281	0.297370	12149.280761
0.139281	0.297373	12149.280615
0.139290	0.297373	12149.158407
0.139290	0.297376	12149.147544
0.139294	0.297376	12149.098943
0.139294	0.297379	12149.098526
0.139298	0.297379	12149.028926
0.139298	0.297382	12149.025195
0.139356	0.297382	12148.201682
0.139356	0.297385	12148.201445
0.139370	0.297385	12148.006055
0.139370	0.297394	12148.005816
0.139377	0.297394	12147.923218
0.139377	0.297397	12147.921405
0.139403	0.297397	12147.575145
0.139403	0.297401	12147.569114
0.139419	0.297401	12147.391664
0.139419	0.297404	12147.386321
0.139429	0.297404	12147.261883
0.139429	0.297407	12147.255387
0.139447	0.297407	12147.018239
0.139447	0.297410	12147.016939
0.139457	0.297410	12146.913098
0.139457	0.297413	12146.909049
0.139466	0.297413	12146.793603
0.139466	0.297416	12146.778207
0.139502	0.297416	12146.315323
0.139502	0.297419	12146.309371
0.139522	0.297419	12146.068431
0.139522	0.297422	12146.062342
0.139523	0.297422	12146.059661
0.139523	0.297425	12146.055926
0.139577	0.297425	12145.380335
0.139577	0.297428	12145.363397
0.139646	0.297428	12144.419033
0.139646	0.297431	12144.417465
0.139693	0.297431	12143.916434
0.139693	0.297434	12143.910013
0.139718	0.297434	12143.607508
0.139718	0.297437	12143.601167
0.139728	0.297437	12143.502969
0.139728	0.297440	12143.492264
0.139729	0.297440	12143.473955
0.139729	0.297443	12143.471574
0.139742	0.297443	12143.315085
0.139742	0.297446	12143.303824
0.139795	0.297446	12142.528718
0.139795	0.297449	12142.527425
0.139807	0.297449	12142.380337
0.139807	0.297452	12142.378743
0.139845	0.297452	12141.935290
0.139845	0.297455	12141.935069
0.139861	0.297455	12141.695567
0.139861	0.297458	12141.694644
0.139873	0.297458	12141.585583
0.139873	0.297461	12141.583386
0.139924	0.297461	12140.928033
0.139924	0.297464	12140.915628
0.139945	0.297464	12140.649665
0.139945	0.297467	12140.639388
0.140022	0.297467	12139.696283
0.140022	0.297470	12139.695432
0.140030	0.297470	12139.592877
0.140030	0.297473	12139.591440
0.140049	0.297473	12139.351598
0.140049	0.297476	12139.339697
0.140064	0.297476	12139.138568
0.140064	0.297479	12139.122147
0.140090	0.297479	12138.764532
0.140090	0.297482	12138.751517
0.140164	0.297482	12137.823773
0.140164	0.297485	12137.807644
0.140174	0.297485	12137.657445
0.140174	0.297488	12137.641726
0.140186	0.297488	12137.524861
0.140186	0.297491	12137.524753
0.140226	0.297491	12136.991385
0.140226	0.297494	12136.985910
0.140238	0.297494	12136.870031
0.140238	0.297497	12136.863812
0.140290	0.297497	12136.215222
0.140290	0.297500	12136.205292
0.140311	0.297500	12135.920465
0.140311	0.297504	12135.920022
0.140323	0.297504	12135.782057
0.140323	0.297507	12135.776189
0.140386	0.297507	12134.986231
0.140386	0.297510	12134.976273
0.140391	0.297510	12134.905664
0.140391	0.297513	12134.891456
0.140394	0.297513	12134.862143
0.140394	0.297516	12134.861891
0.140456	0.297516	12134.044156
0.140456	0.297519	12134.032566
0.140523	0.297519	12133.204628
0.140523	0.297522	12133.200322
0.140531	0.297522	12133.098342
0.140531	0.297525	12133.088901
0.140556	0.297525	12132.806512
0.140556	0.297528	12132.789990
0.140571	0.297528	12132.629613
0.140571	0.297531	12132.616131
0.140604	0.297531	12132.236292
0.140604	0.297534	12132.234712
0.140608	0.297534	12132.149180
0.140608	0.297537	12132.145277
0.140637	0.297537	12131.803224
0.140637	0.297540	12131.794964
0.140684	0.297540	12131.215112
0.140684	0.297543	12131.201694
0.140685	0.297543	12131.180518
0.140685	0.297546	12131.171311
0.140695	0.297546	12131.039358
0.140695	0.297549	12131.024415
0.140705	0.297549	12130.893201
0.140705	0.297555	12130.889039
0.140759	0.297555	12130.261238
0.140759	0.297558	12130.258153
0.140832	0.297558	12129.318115
0.140832	0.297561	12129.314654
0.140851	0.297561	12129.089321
0.140851	0.297567	12129.078567
0.140908	0.297567	12128.378567
0.140908	0.297570	12128.371196
0.140936	0.297570	12127.985530
0.140936	0.297573	12127.971828
0.140957	0.297573	12127.747513
0.140957	0.297576	12127.741045
0.140969	0.297576	12127.574567
0.140969	0.297579	12127.564548
0.140977	0.297579	12127.441494
0.140977	0.297582	12127.427779
0.141010	0.297582	12126.979612
0.141010	0.297585	12126.971880
0.141048	0.297585	12126.489465
0.141048	0.297588	12126.484404
0.141061	0.297588	12126.303286
0.141061	0.297591	12126.294801
0.141093	0.297591	12126.034716
0.141093	0.297594	12126.030605
0.141115	0.297594	12125.741472
0.141115	0.297597	12125.719275
0.141129	0.297597	12125.542401
0.141129	0.297600	12125.541071
0.141157	0.297600	12125.157933
0.141157	0.297603	12125.153642
0.141168	0.297603	12125.023631
0.141168	0.297606	12125.020535
0.141179	0.297606	12124.886018
0.141179	0.297610	12124.885409
0.141200	0.297610	12124.608624
0.141200	0.297613	12124.597779
0.141225	0.297613	12124.288570
0.141225	0.297616	12124.286686
0.141263	0.297616	12123.778636
0.141263	0.297625	12123.771973
0.141273	0.297625	12123.667630
0.141273	0.297631	12123.649541
0.141275	0.297631	12123.625487
0.141275	0.297634	12123.615122
0.141316	0.297634	12123.121584
0.141316	0.297637	12123.115521
0.141351	0.297637	12122.715770
0.141351	0.297643	12122.710533
0.141389	0.297643	12122.239856
0.141389	0.297649	12122.229439
0.141411	0.297649	12121.899924
0.141411	0.297652	12121.890244
0.141419	0.297652	12121.797946
0.141419	0.297655	12121.794818
0.141424	0.297655	12121.772913
0.141424	0.297658	12121.768152
0.141496	0.297658	12120.914153
0.141496	0.297661	12120.913937
0.141502	0.297661	12120.846170
0.141502	0.297664	12120.825026
0.141536	0.297664	12120.435410
0.141536	0.297667	12120.426057
0.141574	0.297667	12119.885052
0.141574	0.297670	12119.881942
0.141576	0.297670	12119.834604
0.141576	0.297673	12119.833241
0.141645	0.297673	12118.987097
0.141645	0.297676	12118.983692
0.141646	0.297676	12118.954951
0.141646	0.297679	12118.938899
0.141714	0.297679	12118.013920
0.141714	0.297682	12117.995898
0.141775	0.297682	12117.339832
0.141775	0.297685	12117.327179
0.141792	0.297685	12117.077301
0.141792	0.297688	12117.075931
0.141794	0.297688	12117.058255
0.141794	0.297691	12117.052938
0.141839	0.297691	12116.479022
0.141839	0.297694	12116.472858
0.141868	0.297694	12116.131982
0.141868	0.297697	12116.110019
0.141898	0.297697	12115.778300
0.141898	0.297700	12115.762375
0.141937	0.297700	12115.248078
0.141937	0.297703	12115.246066
0.141940	0.297703	12115.209475
0.141940	0.297706	12115.208990
0.141943	0.297706	12115.173196
0.141943	0.297709	12115.167143
0.141956	0.297709	12114.996694
0.141956	0.297713	12114.989666
0.142019	0.297713	12114.244706
0.142019	0.297716	12114.224307
0.142058	0.297716	12113.813396
0.142058	0.297719	12113.811633
0.142096	0.297719	12113.281870
0.142096	0.297722	12113.281513
0.142115	0.297722	12113.053215
0.142115	0.297725	12113.051141
0.142164	0.297725	12112.344324
0.142164	0.297728	12112.338761
0.142214	0.297728	12111.763844
0.142214	0.297731	12111.751841
0.142239	0.297731	12111.404688
0.142239	0.297734	12111.396050
0.142315	0.297734	12110.453578
0.142315	0.297737	12110.453381
0.142325	0.297737	12110.319196
0.142325	0.297740	12110.309437
0.142392	0.297740	12109.512925
0.142392	0.297743	12109.510753
0.142435	0.297743	12108.933201
0.142435	0.297746	12108.922023
0.142450	0.297746	12108.749088
0.142450	0.297749	12108.748363
0.142463	0.297749	12108.572313
0.142463	0.297752	12108.568166
0.142472	0.297752	12108.482790
0.142472	0.297755	12108.474520
0.142482	0.297755	12108.367336
0.142482	0.297758	12108.359249
0.142506	0.297758	12108.034839
0.142506	0.297761	12108.025694
0.142543	0.297761	12107.627761
0.142543	0.297764	12107.625622
0.142572	0.297764	12107.360175
0.142572	0.297767	12107.351296
0.142577	0.297767	12107.293085
0.142577	0.297773	12107.292375
0.142624	0.297773	12106.683415
0.142624	0.297776	12106.683118
0.142628	0.297776	12106.638229
0.142628	0.297779	12106.635865
0.142696	0.297779	12105.758783
0.142696	0.297782	12105.756027
0.142696	0.297782	12105.754081
0.142696	0.297785	12105.740656
0.142722	0.297785	12105.459370
0.142722	0.297788	12105.457191
0.142755	0.297788	12104.993626
0.142755	0.297791	12104.987942
0.142758	0.297791	12104.967146
0.142758	0.297794	12104.965725
0.142771	0.297794	12104.806464
0.142771	0.297797	12104.798236
0.142776	0.297797	12104.732208
0.142776	0.297803	12104.729950
0.142778	0.297803	12104.725851
0.142778	0.297806	12104.715840
0.142817	0.297806	12104.223904
0.142817	0.297809	12104.208830
0.142847	0.297809	12103.862576
0.142847	0.297812	12103.855857
0.142862	0.297812	12103.635901
0.142862	0.297815	12103.632315
0.142886	0.297815	12103.363603
0.142886	0.297819	12103.352701
0.142914	0.297819	12103.053512
0.142914	0.297822	12103.046799
0.142920	0.297822	12102.929141
0.142920	0.297825	12102.913520
0.142932	0.297825	12102.758151
0.142932	0.297828	12102.743440
0.142950	0.297828	12102.552965
0.142950	0.297831	12102.549732
0.142997	0.297831	12101.971616
0.142997	0.297834	12101.971224
0.143074	0.297834	12101.035216
0.143074	0.297837	12101.028969
0.143095	0.297837	12100.774771
0.143095	0.297840	12100.769767
0.143095	0.297840	12100.769131
0.143095	0.297843	12100.761013
0.143151	0.297843	12100.090890
0.143151	0.297846	12100.086756
0.143154	0.297846	12100.054695
0.143154	0.297849	12100.041533
0.143180	0.297849	12099.742181
0.143180	0.297852	12099.740979
0.143193	0.297852	12099.571789
0.143193	0.297861	12099.565644
0.143194	0.297861	12099.561085
0.143194	0.297864	12099.554253
0.143227	0.297864	12099.161034
0.143227	0.297867	12099.144585
0.143230	0.297867	12099.112295
0.143230	0.297870	12099.109502
0.143295	0.297870	12098.294914
0.143295	0.297873	12098.286389
0.143300	0.297873	12098.208233
0.143300	0.297876	12098.202455
0.143311	0.297876	12098.073570
0.143311	0.297879	12098.063173
0.143348	0.297879	12097.594071
0.143348	0.297882	12097.578363
0.143372	0.297882	12097.277075
0.143372	0.297885	12097.260366
0.143450	0.297885	12096.320172
0.143450	0.297888	12096.318319
0.143457	0.297888	12096.246197
0.143457	0.297891	12096.236776
0.143530	0.297891	12095.381629
0.143530	0.297894	12095.376314
0.143535	0.297894	12095.325932
0.143535	0.297897	12095.317317
0.143602	0.297897	12094.468736
0.143602	0.297900	12094.458319
0.143605	0.297900	12094.434476
0.143605	0.297903	12094.434350
0.143610	0.297903	12094.372137
0.143610	0.297906	12094.358198
0.143682	0.297906	12093.499648
0.143682	0.297909	12093.492427
0.143763	0.297909	12092.561355
0.143763	0.297912	12092.550546
0.143798	0.297912	12092.165608
0.143798	0.297915	12092.150136
0.143824	0.297915	12091.793395
0.143824	0.297918	12091.792168
0.143840	0.297918	12091.617437
0.143840	0.297922	12091.608707
0.143877	0.297922	12091.163589
0.143877	0.297925	12091.162429
0.143879	0.297925	12091.143295
0.143879	0.297928	12091.141532
0.143890	0.297928	12090.978411
0.143890	0.297931	12090.958334
0.143897	0.297931	12090.871917
0.143897	0.297934	12090.861571
0.143913	0.297934	12090.671414
0.143913	0.297937	12090.666908
0.143988	0.297937	12089.725331
0.143988	0.297940	12089.725152
0.144022	0.297940	12089.329637
0.144022	0.297943	12089.317034
0.144065	0.297943	12088.783771
0.144065	0.297946	12088.783437
0.144066	0.297946	12088.772040
0.144066	0.297949	12088.770168
0.144110	0.297949	12088.303447
0.144110	0.297952	12088.301673
0.144148	0.297952	12087.845851
0.144148	0.297955	12087.841763
0.144155	0.297955	12087.758686
0.144155	0.297958	12087.754564
0.144188	0.297958	12087.241538
0.144188	0.297961	12087.233503
0.144200	0.297961	12087.087511
0.144200	0.297964	12087.076615
0.144216	0.297964	12086.901441
0.144216	0.297967	12086.900131
0.144247	0.297967	12086.569167
0.144247	0.297970	12086.565658
0.144296	0.297970	12085.963920
0.144296	0.297973	12085.958540
0.144305	0.297973	12085.834663
0.144305	0.297976	12085.830430
0.144374	0.297976	12085.031009
0.144374	0.297979	12085.016991
0.144447	0.297979	12084.078852
0.144447	0.297982	12084.075483
0.144455	0.297982	12083.976838
0.144455	0.297985	12083.972571
0.144470	0.297985	12083.823666
0.144470	0.297988	12083.819228
0.144478	0.297988	12083.724769
0.144478	0.297994	12083.721832
0.144482	0.297994	12083.683106
0.144482	0.297997	12083.681140
0.144495	0.297997	12083.456530
0.144495	0.298000	12083.454998
0.144506	0.298000	12083.303644
0.144506	0.298003	12083.301225
0.144523	0.298003	12083.150255
0.144523	0.298006	12083.144825
0.144525	0.298006	12083.139517
0.144525	0.298009	12083.134017
0.144544	0.298009	12082.888717
0.144544	0.298012	12082.884347
0.144565	0.298012	12082.611502
0.144565	0.298015	12082.605069
0.144598	0.298015	12082.197231
0.144598	0.298018	12082.192592
0.144672	0.298018	12081.252506
0.144672	0.298021	12081.251208
0.144685	0.298021	12081.105574
0.144685	0.298024	12081.103772
0.144685	0.298024	12081.103415
0.144685	0.298028	12081.095721
0.144690	0.298028	12081.049173
0.144690	0.298031	12081.044443
0.144743	0.298031	12080.474383
0.144743	0.298034	12080.472193
0.144748	0.298034	12080.411486
0.144748	0.298040	12080.409150
0.144755	0.298040	12080.310102
0.144755	0.298043	12080.309867
0.144823	0.298043	12079.531687
0.144823	0.298046	12079.524805
0.144834	0.298046	12079.373583
0.144834	0.298049	12079.368566
0.144846	0.298049	12079.193254
0.144846	0.298052	12079.189486
0.144855	0.298052	12079.072134
0.144855	0.298055	12079.066898
0.144906	0.298055	12078.429459
0.144906	0.298058	12078.427307
0.144986	0.298058	12077.486777
0.144986	0.298061	12077.486090
0.145056	0.298061	12076.593583
0.145056	0.298064	12076.588954
0.145061	0.298064	12076.553665
0.145061	0.298067	12076.544914
0.145085	0.298067	12076.247746
0.145085	0.298070	12076.246718
0.145134	0.298070	12075.659112
0.145134	0.298073	12075.652842
0.145138	0.298073	12075.606203
0.145138	0.298076	12075.603779
0.145158	0.298076	12075.387312
0.145158	0.298085	12075.386814
0.145187	0.298085	12075.088052
0.145187	0.298088	12075.083836
0.145222	0.298088	12074.665464
0.145222	0.298091	12074.662686
0.145259	0.298091	12074.185087
0.145259	0.298094	12074.184745
0.145267	0.298094	12074.117418
0.145267	0.298097	12074.112791
0.145301	0.298097	12073.745238
0.145301	0.298100	12073.721634
0.145358	0.298100	12073.088220
0.145358	0.298103	12073.073248
0.145364	0.298103	12073.005516
0.145364	0.298106	12073.004416
0.145366	0.298106	12072.963704
0.145366	0.298109	12072.955805
0.145379	0.298109	12072.790059
0.145379	0.298112	12072.780624
0.145389	0.298112	12072.696402
0.145389	0.298115	12072.696310
0.145391	0.298115	12072.677675
0.145391	0.298118	12072.673080
0.145408	0.298118	12072.487115
0.145408	0.298121	12072.480890
0.145461	0.298121	12071.850605
0.145461	0.298124	12071.839655
0.145532	0.298124	12070.902140
0.145532	0.298127	12070.898728
0.145543	0.298127	12070.785535
0.145543	0.298131	12070.774522
0.145604	0.298131	12069.985954
0.145604	0.298134	12069.957842
0.145687	0.298134	12069.018771
0.145687	0.298137	12069.016998
0.145720	0.298137	12068.633897
0.145720	0.298140	12068.633338
0.145751	0.298140	12068.264802
0.145751	0.298143	12068.261040
0.145769	0.298143	12068.088267
0.145769	0.298146	12068.076195
0.145853	0.298146	12067.138367
0.145853	0.298149	12067.135433
0.145863	0.298149	12067.008659
0.145863	0.298152	12067.002858
0.145866	0.298152	12066.975210
0.145866	0.298155	12066.953122
0.145904	0.298155	12066.545916
0.145904	0.298158	12066.534674
0.145930	0.298158	12066.195430
0.145930	0.298161	12066.194713
0.145940	0.298161	12066.096034
0.145940	0.298164	12066.093645
0.145989	0.298164	12065.500299
0.145989	0.298167	12065.497626
0.146009	0.298167	12065.266198
0.146009	0.298170	12065.254035
0.146024	0.298170	12065.038317
0.146024	0.298173	12065.037502
0.146045	0.298173	12064.821406
0.146045	0.298176	12064.807573
0.146072	0.298176	12064.424320
0.146072	0.298179	12064.421651
0.146082	0.298179	12064.320073
0.146082	0.298182	12064.313398
0.146134	0.298182	12063.784516
0.146134	0.298185	12063.784343
0.146167	0.298185	12063.380439
0.146167	0.298188	12063.372802
0.146180	0.298188	12063.237702
0.146180	0.298191	12063.237139
0.146196	0.298191	12063.072922
0.146196	0.298194	12063.063807
0.146248	0.298194	12062.516895
0.146248	0.298197	12062.508306
0.146252	0.298197	12062.486648
0.146252	0.298200	12062.478714
0.146256	0.298200	12062.437622
0.146256	0.298203	12062.432248
0.146337	0.298203	12061.494848
0.146337	0.298206	12061.491735
0.146382	0.298206	12060.997473
0.146382	0.298209	12060.991995
0.146412	0.298209	12060.552116
0.146412	0.298212	12060.551264
0.146443	0.298212	12060.178510
0.146443	0.298218	12060.177394
0.146449	0.298218	12060.113472
0.146449	0.298221	12060.089443
0.146453	0.298221	12060.028974
0.146453	0.298224	12060.022854
0.146486	0.298224	12059.625690
0.146486	0.298227	12059.610834
0.146523	0.298227	12059.170437
0.146523	0.298230	12059.167289
0.146562	0.298230	12058.678640
0.146562	0.298233	12058.670446
0.146564	0.298233	12058.666779
0.146564	0.298237	12058.666681
0.146607	0.298237	12058.210326
0.146607	0.298240	12058.209375
0.146641	0.298240	12057.757838
0.146641	0.298243	12057.752092
0.146644	0.298243	12057.734256
0.146644	0.298246	12057.730099
0.146698	0.298246	12057.219130
0.146698	0.298249	12057.213139
0.146730	0.298249	12056.794332
0.146730	0.298252	12056.789793
0.146793	0.298252	12056.122754
0.146793	0.298258	12056.116151
0.146816	0.298258	12055.853893
0.146816	0.298261	12055.849529
0.146874	0.298261	12055.144899
0.146874	0.298264	12055.142700
0.146883	0.298264	12055.064908
0.146883	0.298267	12055.063211
0.146883	0.298267	12055.051590
0.146883	0.298270	12055.048042
0.146892	0.298270	12054.961423
0.146892	0.298273	12054.959823
0.146899	0.298273	12054.911050
0.146899	0.298276	12054.909307
0.146926	0.298276	12054.612565
0.146926	0.298279	12054.608655
0.146960	0.298279	12054.211624
0.146960	0.298282	12054.201737
0.146980	0.298282	12053.977751
0.146980	0.298285	12053.969126
0.147070	0.298285	12053.030118
0.147070	0.298288	12053.028986
0.147087	0.298288	12052.803635
0.147087	0.298291	12052.802170
0.147107	0.298291	12052.626264
0.147107	0.298294	12052.618720
0.147121	0.298294	12052.480093
0.147121	0.298297	12052.453315
0.147149	0.298297	12052.091848
0.147149	0.298300	12052.088888
0.147200	0.298300	12051.545032
0.147200	0.298303	12051.544738
0.147229	0.298303	12051.236818
0.147229	0.298312	12051.235468
0.147236	0.298312	12051.152832
0.147236	0.298315	12051.148831
0.147256	0.298315	12050.905069
0.147256	0.298318	12050.899207
0.147287	0.298318	12050.528774
0.147287	0.298321	12050.527466
0.147288	0.298321	12050.518744
0.147288	0.298324	12050.513008
0.147313	0.298324	12050.214771
0.147313	0.298327	12050.208815
0.147367	0.298327	12049.665481
0.147367	0.298330	12049.659618
0.147386	0.298330	12049.464934
0.147386	0.298333	12049.449212
0.147398	0.298333	12049.273820
0.147398	0.298336	12049.268841
0.147428	0.298336	12048.912497
0.147428	0.298340	12048.906797
0.147463	0.298340	12048.514009
0.147463	0.298343	12048.504513
0.147476	0.298343	12048.368534
0.147476	0.298346	12048.361748
0.147480	0.298346	12048.331125
0.147480	0.298349	12048.328909
0.147485	0.298349	12048.258435
0.147485	0.298352	12048.253654
0.147568	0.298352	12047.399432
0.147568	0.298355	12047.389018
0.147571	0.298355	12047.367300
0.147571	0.298358	12047.365993
0.147626	0.298358	12046.857763
0.147626	0.298361	12046.856024
0.147645	0.298361	12046.683388
0.147645	0.298364	12046.665432
0.147665	0.298364	12046.463104
0.147665	0.298367	12046.449168
0.147757	0.298367	12045.510557
0.147757	0.298370	12045.509360
0.147843	0.298370	12044.605846
0.147843	0.298373	12044.605069
0.147847	0.298373	12044.572339
0.147847	0.298376	12044.569593
0.147935	0.298376	12043.634163
0.147935	0.298379	12043.629868
0.148027	0.298379	12042.691754
0.148027	0.298382	12042.690184
0.148096	0.298382	12041.890540
0.148096	0.298385	12041.885328
0.148109	0.298385	12041.757937
0.148109	0.298388	12041.750541
0.148123	0.298388	12041.611946
0.148123	0.298391	12041.607931
0.148137	0.298391	12041.456416
0.148137	0.298394	12041.455400
0.148189	0.298394	12040.987821
0.148189	0.298397	12040.984657
0.148193	0.298397	12040.933400
0.148193	0.298400	12040.921360
0.148205	0.298400	12040.818688
0.148205	0.298403	12040.810940
0.148242	0.298403	12040.468317
0.148242	0.298406	12040.456245
0.148259	0.298406	12040.320338
0.148259	0.298409	12040.313151
0.148283	0.298409	12040.086723
0.148283	0.298412	12040.081094
0.148300	0.298412	12039.874249
0.148300	0.298415	12039.871381
0.148303	0.298415	12039.843869
0.148303	0.298418	12039.841163
0.148305	0.298418	12039.831031
0.148305	0.298421	12039.824511
0.148308	0.298421	12039.790589
0.148308	0.298424	12039.788254
0.148374	0.298424	12039.152293
0.148374	0.298427	12039.149502
0.148396	0.298427	12038.936447
0.148396	0.298430	12038.931862
0.148429	0.298430	12038.592730
0.148429	0.298433	12038.592321
0.148456	0.298433	12038.306822
0.148456	0.298436	12038.303091
0.148491	0.298436	12037.999759
0.148491	0.298439	12037.992386
0.148510	0.298439	12037.809219
0.148510	0.298442	12037.806015
0.148558	0.298442	12037.337752
0.148558	0.298446	12037.336305
0.148585	0.298446	12037.066662
0.148585	0.298449	12037.052950
0.148608	0.298449	12036.835898
0.148608	0.298452	12036.824730
0.148627	0.298452	12036.666042
0.148627	0.298458	12036.659047
0.148686	0.298458	12036.115680
0.148686	0.298461	12036.113556
0.148773	0.298461	12035.286174
0.148773	0.298464	12035.283635
0.148784	0.298464	12035.177224
0.148784	0.298467	12035.174204
0.148804	0.298467	12035.002450
0.148804	0.298470	12034.986778
0.148813	0.298470	12034.903031
0.148813	0.298473	12034.902208
0.148886	0.298473	12034.242113
0.148886	0.298476	12034.234893
0.148987	0.298476	12033.326638
0.148987	0.298479	12033.319679
0.148990	0.298479	12033.299351
0.148990	0.298482	12033.295623
0.149024	0.298482	12032.971307
0.149024	0.298485	12032.959281
0.149036	0.298485	12032.859181
0.149036	0.298488	12032.852000
0.149074	0.298488	12032.509791
0.149074	0.298491	12032.507019
0.149090	0.298491	12032.357875
0.149090	0.298494	12032.356395
0.149139	0.298494	12031.852014
0.149139	0.298500	12031.850939
0.149185	0.298500	12031.489616
0.149185	0.298503	12031.484909
0.149194	0.298503	12031.421644
0.149194	0.298506	12031.417208
0.149270	0.298506	12030.736125
0.149270	0.298509	12030.728913
0.149301	0.298509	12030.490755
0.149301	0.298512	12030.478063
0.149402	0.298512	12029.543013
0.149402	0.298515	12029.538959
0.149403	0.298515	12029.533990
0.149403	0.298518	12029.529418
