FPR	TPR	Threshold
0.172713	0.589864	82370814311.994568
0.172713	0.589870	82370787667.417328
0.172713	0.589879	82370667818.566528
0.172713	0.589885	82370662099.200699
0.172713	0.589888	82370566168.202637
0.172713	0.589894	82370536530.746429
0.172713	0.589900	82370481314.991867
0.172713	0.589906	82370410962.054871
0.172713	0.589909	82370387301.410828
0.172713	0.589915	82370285393.125336
0.172713	0.589921	82370201394.541962
0.172713	0.589927	82370159823.958374
0.172713	0.589930	82370111158.106277
0.172713	0.589937	82370034254.554367
0.172713	0.589940	82370024180.564331
0.172713	0.589940	82370018771.907257
0.172713	0.589943	82369932543.775772
0.172713	0.589949	82369908684.912247
0.172713	0.589955	82369810989.239182
0.172713	0.589967	82369657544.915939
0.172713	0.589976	82369547031.068420
0.172713	0.589982	82369531974.561829
0.172713	0.589985	82369495827.266586
0.172713	0.589991	82369474297.135117
0.172713	0.590000	82369409508.454987
0.172713	0.590006	82369406403.968994
0.172713	0.590015	82369296229.692169
0.172713	0.590033	82369029690.767639
0.172713	0.590039	82368930762.990417
0.172713	0.590046	82368904119.225800
0.172713	0.590049	82368884416.657303
0.172713	0.590061	82368652975.428513
0.172713	0.590064	82368560712.246033
0.172713	0.590070	82368527403.174103
0.172713	0.590079	82368444529.829056
0.172713	0.590085	82368401830.681641
0.172713	0.590094	82368285695.863770
0.172713	0.590100	82368276257.951721
0.172713	0.590103	82368266473.911072
0.172713	0.590109	82368150684.984802
0.172713	0.590118	82368033527.991882
0.172713	0.590124	82368025111.779449
0.172713	0.590127	82367986498.714539
0.172713	0.590133	82367899538.337006
0.172714	0.590133	82367825868.289673
0.172714	0.590146	82367677997.478943
0.172714	0.590149	82367650094.593842
0.172714	0.590155	82367648390.739075
0.172714	0.590158	82367536508.066711
0.172714	0.590164	82367522816.584351
0.172714	0.590167	82367438841.537781
0.172715	0.590167	82367418763.921173
0.172715	0.590173	82367397242.191742
0.172715	0.590185	82367280272.441437
0.172715	0.590191	82367271667.561401
0.172715	0.590194	82367255865.945648
0.172715	0.590194	82367159004.342865
0.172715	0.590200	82367146092.693893
0.172715	0.590206	82367071025.353058
0.172715	0.590218	82366894942.245789
0.172715	0.590224	82366810521.723297
0.172715	0.590230	82366769366.665451
0.172715	0.590242	82366675235.217377
0.172715	0.590248	82366643790.847656
0.172715	0.590255	82366522506.263977
0.172715	0.590267	82366392638.499374
0.172715	0.590270	82366323807.811661
0.172715	0.590276	82366267061.968979
0.172715	0.590282	82366167507.401184
0.172715	0.590288	82366141485.200867
0.172715	0.590294	82366042395.816254
0.172715	0.590312	82365881651.110031
0.172715	0.590315	82365854983.822906
0.172715	0.590321	82365764753.471313
0.172715	0.590330	82365684001.376617
0.172715	0.590336	82365639175.753296
0.172716	0.590336	82365599793.410919
0.172716	0.590342	82365518085.070526
0.172716	0.590348	82365513597.797760
0.172716	0.590351	82365428266.722382
0.172716	0.590364	82365262441.173904
0.172716	0.590367	82365185612.849030
0.172716	0.590373	82365136862.505707
0.172716	0.590376	82365064038.415436
0.172716	0.590388	82364885704.456161
0.172716	0.590394	82364783595.648651
0.172716	0.590406	82364634545.457382
0.172716	0.590412	82364543283.335938
0.172716	0.590418	82364508965.601318
0.172716	0.590430	82364396003.567566
0.172716	0.590436	82364383385.507828
0.172716	0.590442	82364308558.269363
0.172716	0.590448	82364257805.176407
0.172716	0.590451	82364226118.328278
0.172716	0.590457	82364132224.608292
0.172716	0.590461	82364109887.348587
0.172716	0.590473	82364006643.802277
0.172716	0.590476	82363902269.660507
0.172716	0.590482	82363881062.758209
0.172716	0.590494	82363785217.886932
0.172716	0.590500	82363755481.477631
0.172716	0.590503	82363707879.715881
0.172716	0.590503	82363633033.203064
0.172716	0.590515	82363504318.202087
0.172716	0.590521	82363445092.347778
0.172716	0.590533	82363253153.977051
0.172716	0.590539	82363141838.967499
0.172716	0.590551	82363001988.801819
0.172716	0.590557	82362900768.610443
0.172716	0.590564	82362876405.857422
0.172716	0.590570	82362834924.279602
0.172716	0.590576	82362750822.676514
0.172716	0.590582	82362654310.623108
0.172716	0.590600	82362374071.706360
0.172716	0.590603	82362312767.905212
0.172716	0.590609	82362288818.232330
0.172716	0.590612	82362272924.253754
0.172716	0.590618	82362248487.575317
0.172716	0.590621	82362150494.723099
0.172716	0.590627	82362122903.206070
0.172716	0.590630	82362052420.708542
0.172716	0.590642	82361871733.755432
0.172716	0.590645	82361803559.678986
0.172716	0.590657	82361620563.354324
0.172716	0.590660	82361525558.489960
0.172716	0.590666	82361494977.797531
0.172716	0.590670	82361407909.982788
0.172716	0.590676	82361369392.002777
0.172716	0.590679	82361353811.024353
0.172716	0.590685	82361243805.971069
0.172716	0.590688	82361223173.893524
0.172716	0.590694	82361118219.701752
0.172716	0.590700	82361023919.175018
0.172717	0.590700	82360997133.082428
0.172717	0.590706	82360992633.194717
0.172717	0.590709	82360959599.750397
0.172717	0.590709	82360932970.155914
0.172717	0.590715	82360867046.450226
0.172717	0.590724	82360782017.193665
0.172717	0.590748	82360490284.791626
0.172717	0.590751	82360424540.033005
0.172717	0.590757	82360364697.096863
0.172717	0.590766	82360247523.778793
0.172717	0.590773	82360239109.164490
0.172717	0.590776	82360129986.195038
0.172717	0.590782	82360113520.994965
0.172717	0.590791	82359993565.288559
0.172717	0.590797	82359987932.587845
0.172717	0.590803	82359915337.280457
0.172717	0.590809	82359862343.942978
0.172717	0.590812	82359784206.029205
0.172718	0.590812	82359776056.732544
0.172718	0.590818	82359736755.060684
0.172718	0.590821	82359640551.997986
0.172718	0.590833	82359485576.583160
0.172718	0.590836	82359364181.518494
0.172718	0.590842	82359359986.988342
0.172718	0.590845	82359294001.118317
0.172718	0.590857	82359108807.085831
0.172718	0.590863	82359000768.394531
0.172719	0.590863	82358994281.094803
0.172719	0.590869	82358983216.778290
0.172719	0.590872	82358955690.591125
0.172719	0.590872	82358871793.019440
0.172719	0.590879	82358857626.233154
0.172719	0.590882	82358734532.082184
0.172719	0.590888	82358732035.450470
0.172719	0.590891	82358701494.938248
0.172719	0.590897	82358695798.501801
0.172719	0.590900	82358675659.609711
0.172719	0.590912	82358480853.172623
0.172719	0.590915	82358417263.012985
0.172719	0.590921	82358355261.677368
0.172720	0.590921	82358301322.017105
0.172720	0.590927	82358229669.944565
0.172720	0.590930	82358149333.544312
0.172720	0.590936	82358104077.974060
0.172720	0.590945	82357994843.073792
0.172720	0.590957	82357852893.321320
0.172720	0.590960	82357773956.202911
0.172720	0.590966	82357727300.638092
0.172720	0.590969	82357722421.959946
0.172720	0.590975	82357601707.717651
0.172720	0.590978	82357485687.002502
0.172720	0.590985	82357476114.559814
0.172720	0.590994	82357371372.442673
0.172720	0.591012	82357099333.660706
0.172720	0.591015	82357010096.099411
0.172720	0.591021	82356973739.552383
0.172720	0.591027	82356953443.557739
0.172720	0.591033	82356899218.566406
0.172720	0.591039	82356874615.044159
0.172720	0.591045	82356848145.206879
0.172720	0.591051	82356723426.726105
0.172720	0.591063	82356596955.802704
0.172720	0.591066	82356477966.677551
0.172720	0.591072	82356471360.744873
0.172720	0.591075	82356387142.087128
0.172720	0.591081	82356345765.449066
0.172720	0.591091	82356295347.521988
0.172720	0.591103	82356094574.144745
0.172720	0.591106	82356081932.647156
0.172720	0.591112	82355968978.136414
0.172720	0.591121	82355866734.371521
0.172720	0.591127	82355843381.890228
0.172720	0.591136	82355725185.923126
0.172720	0.591142	82355717785.406799
0.172720	0.591151	82355616110.148331
0.172720	0.591163	82355466591.727020
0.172721	0.591163	82355408752.083435
0.172721	0.591166	82355382157.582886
0.172721	0.591172	82355340994.530914
0.172721	0.591175	82355282071.135056
0.172721	0.591181	82355215397.097778
0.172721	0.591184	82355117677.705505
0.172721	0.591197	82355089799.426590
0.172721	0.591203	82354966735.222900
0.172721	0.591209	82354964201.517853
0.172721	0.591212	82354937200.057983
0.172721	0.591224	82354703026.610107
0.172721	0.591230	82354660466.220612
0.172721	0.591236	82354524007.572372
0.172721	0.591242	82354375865.823883
0.172721	0.591248	82354344988.051086
0.172721	0.591251	82354203406.871796
0.172721	0.591257	82354165968.047333
0.172721	0.591260	82354111759.390717
0.172721	0.591266	82353986947.559982
0.172722	0.591266	82353897167.349304
0.172722	0.591269	82353823248.492188
0.172722	0.591275	82353807926.590485
0.172722	0.591278	82353630580.824707
0.172722	0.591284	82353628905.137100
0.172722	0.591290	82353488453.024536
0.172722	0.591297	82353449883.201599
0.172722	0.591300	82353406962.622437
0.172722	0.591312	82353270860.783051
0.172722	0.591327	82353104807.451355
0.172722	0.591333	82353091837.881363
0.172722	0.591339	82352972425.269714
0.172722	0.591351	82352733790.629578
0.172722	0.591360	82352555435.059937
0.172722	0.591372	82352375741.445862
0.172722	0.591390	82352235464.860901
0.172722	0.591390	82352227404.941574
0.172722	0.591396	82352196716.129776
0.172722	0.591409	82352049516.480957
0.172722	0.591415	82352017690.330994
0.172722	0.591433	82351839273.464157
0.172722	0.591439	82351838664.048309
0.172722	0.591445	82351770059.743317
0.172722	0.591457	82351509198.482605
0.172722	0.591460	82351491914.074860
0.172722	0.591466	82351480610.035995
0.172722	0.591472	82351367062.584412
0.172722	0.591484	82351122554.090912
0.172722	0.591493	82351002025.192627
0.172722	0.591499	82350943525.394821
0.172722	0.591502	82350767024.597321
0.172722	0.591509	82350764496.214905
0.172722	0.591515	82350660242.831497
0.172722	0.591521	82350585466.552307
0.172722	0.591527	82350501111.948685
0.172722	0.591533	82350406436.407196
0.172722	0.591536	82350353228.267395
0.172722	0.591548	82350048374.667587
0.172722	0.591557	82349875777.168823
0.172722	0.591563	82349869343.073715
0.172722	0.591566	82349781426.549286
0.172722	0.591584	82349511278.436661
0.172722	0.591596	82349333906.217499
0.172722	0.591602	82349332245.393494
0.172723	0.591602	82349315959.202148
0.172723	0.591609	82349225548.465759
0.172723	0.591615	82349153211.867905
0.172723	0.591618	82349091837.793640
0.172723	0.591624	82348974177.858704
0.172723	0.591636	82348826748.734406
0.172723	0.591642	82348795143.367386
0.172723	0.591654	82348631811.333557
0.172723	0.591660	82348616108.392792
0.172723	0.591660	82348581282.693970
0.172723	0.591669	82348471989.338684
0.172723	0.591675	82348437072.935349
0.172723	0.591678	82348383098.474091
0.172723	0.591684	82348258036.994797
0.172723	0.591687	82348133434.132889
0.172723	0.591705	82347899963.664856
0.172723	0.591711	82347775906.383270
0.172723	0.591718	82347720926.275528
0.172723	0.591727	82347542976.554138
0.172723	0.591733	82347541888.403732
0.172723	0.591739	82347382184.230164
0.172723	0.591745	82347362850.048737
0.172723	0.591748	82347298378.038452
0.172723	0.591760	82347004771.889465
0.172723	0.591766	82346938995.577393
0.172723	0.591772	82346825732.085602
0.172723	0.591778	82346789653.493164
0.172724	0.591778	82346670197.483643
0.172724	0.591784	82346646691.799332
0.172724	0.591790	82346485720.526367
0.172724	0.591796	82346467651.029877
0.172724	0.591805	82346292564.190430
0.172724	0.591811	82346288609.777191
0.172724	0.591824	82346186127.991882
0.172724	0.591842	82345930525.823334
0.172724	0.591851	82345849480.782211
0.172724	0.591863	82345572439.937164
0.172724	0.591869	82345394865.583847
0.172724	0.591875	82345393396.270752
0.172724	0.591878	82345386697.494934
0.172724	0.591884	82345214352.120590
0.172724	0.591893	82345139973.115707
0.172724	0.591899	82345035307.487839
0.172724	0.591902	82344893062.825470
0.172724	0.591908	82344856262.371506
0.172724	0.591917	82344794271.754486
0.172724	0.591917	82344764851.946747
0.172724	0.591924	82344677216.772659
0.172724	0.591933	82344522632.303192
0.172724	0.591939	82344498170.690735
0.172724	0.591945	82344341876.416473
0.172724	0.591957	82344319124.126175
0.172724	0.591960	82344260195.482086
0.172724	0.591966	82344140077.078247
0.172724	0.591975	82344007915.074799
0.172724	0.591981	82343961029.548264
0.172724	0.591993	82343814185.127686
0.172724	0.592005	82343602933.038239
0.172724	0.592011	82343467254.475952
0.172724	0.592017	82343423884.059052
0.172724	0.592020	82343303481.990784
0.172724	0.592027	82343244834.596527
0.172724	0.592045	82343093745.080780
0.172724	0.592051	82343065784.651276
0.172724	0.592060	82342903014.816010
0.172724	0.592066	82342886734.223587
0.172724	0.592078	82342728417.977905
0.172724	0.592084	82342707683.312286
0.172724	0.592087	82342614291.679779
0.172724	0.592099	82342524897.412704
0.172724	0.592102	82342508569.202286
0.172724	0.592108	82342349580.041946
0.172725	0.592108	82342203427.997589
0.172725	0.592114	82342170527.682434
0.172725	0.592123	82342060356.608368
0.172725	0.592129	82341991474.839188
0.172725	0.592145	82341825489.241882
0.172725	0.592157	82341633367.705627
0.172725	0.592160	82341578885.759033
0.172725	0.592166	82341454313.414322
0.172725	0.592175	82341293794.709686
0.172725	0.592181	82341275258.639633
0.172725	0.592187	82341117072.803558
0.172725	0.592193	82341096203.382339
0.172725	0.592196	82341086185.513733
0.172725	0.592202	82340917147.641922
0.172725	0.592208	82340856074.873795
0.172725	0.592226	82340559034.713089
0.172725	0.592239	82340411452.068924
0.172725	0.592245	82340379977.524506
0.172725	0.592248	82340202515.552551
0.172725	0.592254	82340200919.851898
0.172725	0.592257	82340135727.295441
0.172725	0.592263	82340021861.697540
0.172725	0.592266	82339914863.819885
0.172725	0.592272	82339842803.059616
0.172725	0.592278	82339772695.124313
0.172726	0.592278	82339759424.105820
0.172726	0.592281	82339673473.885773
0.172726	0.592287	82339663743.939301
0.172726	0.592287	82339648242.027374
0.172726	0.592299	82339517215.340698
0.172726	0.592305	82339484684.335068
0.172726	0.592311	82339460206.810120
0.172726	0.592323	82339126563.679626
0.172726	0.592329	82339087234.971924
0.172726	0.592348	82338768441.092255
0.172726	0.592354	82338613201.230377
0.172726	0.592360	82338589379.074173
0.172726	0.592366	82338426509.004517
0.172726	0.592372	82338410316.572754
0.172726	0.592378	82338393025.187927
0.172726	0.592384	82338231253.589233
0.172726	0.592393	82338096163.878601
0.172726	0.592399	82338052190.121887
0.172726	0.592405	82338008125.156967
0.172726	0.592411	82337873126.172562
0.172726	0.592414	82337871221.771423
0.172726	0.592420	82337694061.739334
0.172726	0.592423	82337570711.445297
0.172726	0.592429	82337514996.823898
0.172726	0.592435	82337367098.159790
0.172726	0.592441	82337335931.425339
0.172726	0.592451	82337230857.834442
0.172726	0.592463	82337133756.212982
0.172726	0.592475	82337012591.656189
0.172726	0.592481	82336977799.179489
0.172726	0.592484	82336903875.440460
0.172726	0.592490	82336798732.331757
0.172726	0.592493	82336623481.044983
0.172726	0.592499	82336619665.001923
0.172726	0.592505	82336454366.982315
0.172726	0.592511	82336440597.188660
0.172726	0.592514	82336272519.599045
0.172726	0.592520	82336261528.892242
0.172726	0.592538	82336102483.969788
0.172726	0.592544	82336082460.113190
0.172726	0.592554	82335950754.584290
0.172726	0.592560	82335903390.850967
0.172726	0.592563	82335805489.881287
0.172726	0.592569	82335724321.106842
0.172727	0.592569	82335687490.358307
0.172727	0.592575	82335545250.878662
0.172727	0.592584	82335381494.965897
0.172727	0.592596	82335336615.719727
0.172727	0.592599	82335212519.230560
0.172727	0.592605	82335187108.974152
0.172727	0.592605	82335009452.407043
0.172727	0.592611	82335008037.297974
0.172727	0.592617	82334911567.591156
0.172727	0.592623	82334828965.138016
0.172727	0.592632	82334670438.319336
0.172727	0.592638	82334649892.495773
0.172728	0.592638	82334571734.745560
0.172728	0.592641	82334509443.533905
0.172728	0.592647	82334470819.370483
0.172728	0.592654	82334434635.139862
0.172728	0.592660	82334291745.762451
0.172729	0.592660	82334290598.667145
0.172729	0.592663	82334287235.713928
0.172729	0.592669	82334112671.670502
0.172729	0.592684	82333941187.351044
0.172729	0.592690	82333933597.097107
0.172729	0.592693	82333913651.451050
0.172729	0.592699	82333754522.039627
0.172729	0.592702	82333748029.310242
0.172729	0.592714	82333539428.514160
0.172729	0.592720	82333471043.913452
0.172729	0.592726	82333396370.477234
0.172729	0.592732	82333373976.088348
0.172729	0.592732	82333366632.255295
0.172729	0.592741	82333251015.864594
0.172729	0.592747	82333217293.971710
0.172730	0.592747	82333126370.973175
0.172730	0.592753	82333038216.982788
0.172730	0.592760	82332967161.718399
0.172731	0.592760	82332896259.014191
0.172731	0.592772	82332792167.824661
0.172731	0.592781	82332696696.943253
0.172731	0.592787	82332680061.556366
0.172731	0.592793	82332554202.462158
0.172731	0.592799	82332500983.118958
0.172731	0.592802	82332357447.592621
0.172731	0.592808	82332321904.198715
0.172731	0.592817	82332165159.071777
0.172731	0.592823	82332142824.795654
0.172731	0.592826	82332071245.095505
0.172731	0.592832	82331963744.909119
0.172731	0.592838	82331805303.805099
0.172731	0.592844	82331784664.540283
0.172731	0.592847	82331774022.917282
0.172731	0.592853	82331742194.594437
0.172731	0.592859	82331703852.081284
0.172731	0.592866	82331605583.688171
0.172731	0.592869	82331462633.064362
0.172731	0.592875	82331426502.352631
0.172732	0.592875	82331412444.051544
0.172732	0.592878	82331392029.906433
0.172732	0.592884	82331247420.534927
0.172732	0.592890	82331083467.298798
0.172732	0.592896	82331068338.234238
0.172732	0.592899	82331060629.762924
0.172732	0.592905	82330889255.450684
0.172732	0.592914	82330780587.445709
0.172732	0.592920	82330710172.183868
0.172732	0.592923	82330704248.717529
0.172732	0.592929	82330531088.434402
0.172732	0.592932	82330519634.367218
0.172732	0.592938	82330352004.201477
0.172732	0.592944	82330324439.003204
0.172732	0.592950	82330172919.486267
0.172732	0.592956	82330083372.738297
0.172732	0.592969	82329944913.962097
0.172732	0.592972	82329837109.140320
0.172732	0.592978	82329814748.606720
0.172732	0.592981	82329807631.884613
0.172732	0.592987	82329635662.442413
0.172732	0.592990	82329617505.818390
0.172732	0.592990	82329535568.157959
0.172732	0.592993	82329508943.046844
0.172732	0.592999	82329456575.795547
0.172732	0.593020	82329279499.851776
0.172732	0.593026	82329277488.665451
0.172732	0.593038	82329157134.766556
0.172732	0.593044	82329098401.052246
0.172732	0.593053	82328973724.758728
0.172733	0.593053	82328954114.192017
0.172733	0.593056	82328944997.465073
0.172733	0.593062	82328919312.956604
0.172733	0.593062	82328831546.525360
0.172733	0.593068	82328740224.377762
0.172733	0.593072	82328589904.219574
0.172733	0.593102	82328023865.233459
0.172733	0.593105	82327950042.958466
0.172733	0.593111	82327844774.239792
0.172733	0.593117	82327792883.229706
0.172733	0.593123	82327665682.763550
0.172733	0.593126	82327663636.907074
0.172733	0.593132	82327486590.804260
0.172733	0.593135	82327407909.476624
0.172733	0.593141	82327307498.362488
0.172733	0.593147	82327202761.521881
0.172733	0.593153	82327128405.437134
0.172733	0.593159	82327003117.810944
0.172733	0.593165	82326949312.029297
0.172733	0.593174	82326815319.289856
0.172733	0.593181	82326770218.138214
0.172733	0.593190	82326695786.852020
0.172733	0.593196	82326591123.764282
0.172733	0.593205	82326434922.207764
0.172733	0.593223	82326232933.568665
0.172733	0.593229	82326064971.247650
0.172733	0.593235	82326053837.745132
0.172733	0.593241	82325913275.501526
0.172733	0.593247	82325874741.440033
0.172733	0.593262	82325768030.181824
0.172733	0.593268	82325695644.651428
0.172733	0.593271	82325574588.707153
0.172733	0.593277	82325516547.380066
0.172733	0.593284	82325472412.497040
0.172733	0.593290	82325337449.625427
0.172733	0.593296	82325294754.732819
0.172733	0.593302	82325158351.388336
0.172734	0.593302	82325148595.309601
0.172734	0.593311	82325075408.571259
0.172734	0.593317	82324979252.668396
0.172734	0.593332	82324810081.073227
0.172734	0.593338	82324800153.465637
0.172734	0.593347	82324761478.819000
0.172734	0.593359	82324552791.785843
0.172734	0.593365	82324461765.986084
0.172734	0.593371	82324441953.610748
0.172734	0.593380	82324279171.190460
0.172734	0.593387	82324262852.958725
0.172734	0.593399	82324137114.962189
0.172734	0.593405	82324083751.823975
0.172734	0.593411	82324068532.255676
0.172734	0.593417	82323904650.206528
0.172734	0.593429	82323801897.864883
0.172734	0.593435	82323725548.106232
0.172734	0.593441	82323551862.729401
0.172734	0.593447	82323546445.522385
0.172734	0.593450	82323420214.109009
0.172734	0.593456	82323367342.455994
0.172734	0.593459	82323341149.125519
0.172735	0.593459	82323310802.773926
0.172735	0.593462	82323193311.471252
0.172735	0.593468	82323188238.906296
0.172735	0.593471	82323051039.916412
0.172735	0.593477	82323009134.874298
0.172735	0.593493	82322882211.071945
0.172735	0.593499	82322830030.359543
0.172735	0.593505	82322782099.983246
0.172735	0.593517	82322650925.361176
0.172735	0.593520	82322496342.630890
0.172735	0.593526	82322471819.880127
0.172735	0.593529	82322416032.283813
0.172736	0.593529	82322400609.860840
0.172736	0.593535	82322292713.916077
0.172736	0.593544	82322127468.497406
0.172736	0.593550	82322113607.469086
0.172736	0.593562	82321988688.066376
0.172736	0.593574	82321755393.126572
0.172736	0.593577	82321625016.386414
0.172736	0.593583	82321576285.231354
0.172736	0.593596	82321423673.215271
0.172736	0.593608	82321218067.991547
0.172736	0.593614	82321064781.418152
0.172736	0.593620	82321038958.646667
0.172736	0.593626	82320998107.969482
0.172736	0.593632	82320957810.102493
0.172736	0.593638	82320886283.966980
0.172736	0.593644	82320859848.819885
0.172736	0.593653	82320729913.412140
0.172736	0.593659	82320680738.509369
0.172736	0.593668	82320544887.443451
0.172736	0.593668	82320543905.506943
0.172736	0.593674	82320501627.716156
0.172736	0.593683	82320374854.532455
0.172736	0.593689	82320322516.439972
0.172736	0.593702	82320205968.353363
0.172737	0.593702	82320169597.360535
0.172737	0.593705	82320148025.330750
0.172737	0.593711	82320143404.681458
0.172737	0.593714	82320123752.463531
0.172737	0.593720	82319964292.438934
0.172737	0.593726	82319811223.541656
0.172737	0.593732	82319785179.714401
0.172737	0.593735	82319670156.506241
0.172737	0.593741	82319606066.506470
0.172737	0.593744	82319569032.891312
0.172737	0.593744	82319440472.714066
0.172737	0.593750	82319426952.816177
0.172737	0.593759	82319255794.408783
0.172737	0.593765	82319247838.642593
0.172737	0.593771	82319165411.015625
0.172737	0.593783	82319068723.986008
0.172737	0.593792	82318934268.224747
0.172737	0.593798	82318889608.846497
0.172737	0.593805	82318727755.295547
0.172737	0.593811	82318710493.223999
0.172737	0.593823	82318586444.638062
0.172737	0.593829	82318531377.118958
0.172737	0.593832	82318425296.738586
0.172737	0.593838	82318352260.530701
0.172738	0.593838	82318329235.897507
0.172738	0.593844	82318180998.652237
0.172738	0.593850	82318173143.459351
0.172738	0.593853	82318013873.614380
0.172738	0.593859	82317994025.905838
0.172738	0.593865	82317835823.767212
0.172738	0.593877	82317635789.348816
0.172738	0.593880	82317626968.031830
0.172739	0.593880	82317548509.166565
0.172739	0.593886	82317471312.877808
0.172739	0.593904	82317277550.860275
0.172739	0.593911	82317208433.353699
0.172739	0.593917	82317098430.891296
0.172739	0.593920	82317006486.497101
0.172739	0.593926	82316919310.440369
0.172739	0.593926	82316861663.407867
0.172739	0.593929	82316823481.809845
0.172739	0.593935	82316740189.505310
0.172739	0.593941	82316590023.786835
0.172739	0.593947	82316561068.088287
0.172739	0.593953	82316430374.105682
0.172739	0.593959	82316381946.187866
0.172739	0.593968	82316246667.172424
0.172739	0.593974	82316202823.804886
0.172739	0.593992	82316035048.275604
0.172739	0.593998	82316023700.938568
0.172739	0.594007	82315898141.260803
0.172739	0.594014	82315844577.589462
0.172739	0.594017	82315843614.906677
0.172740	0.594017	82315686400.148880
0.172740	0.594023	82315665453.757050
0.172740	0.594029	82315587042.059204
0.172740	0.594047	82315307204.644775
0.172740	0.594050	82315209960.305313
0.172740	0.594056	82315128079.363983
0.172740	0.594068	82314961748.288864
0.172740	0.594074	82314948953.599915
0.172740	0.594077	82314782717.563034
0.172740	0.594083	82314769827.353409
0.172740	0.594086	82314711292.182770
0.172740	0.594092	82314590700.624207
0.172740	0.594098	82314432327.554474
0.172740	0.594104	82314411573.411530
0.172740	0.594113	82314226865.032532
0.172740	0.594120	82314210578.063293
0.172740	0.594123	82314136489.198212
0.172740	0.594123	82314121291.068146
0.172740	0.594129	82313983273.947418
0.172740	0.594138	82313842777.291107
0.172740	0.594150	82313755969.054108
0.172740	0.594165	82313570360.337021
0.172740	0.594171	82313528663.383209
0.172740	0.594177	82313510492.345230
0.172740	0.594189	82313074049.709808
0.172740	0.594195	82312885060.333252
0.172740	0.594201	82312846741.707413
0.172740	0.594210	82312731754.433273
0.172740	0.594216	82312619432.926575
0.172740	0.594219	82312533195.876404
0.172740	0.594232	82312164813.034760
0.172740	0.594235	82312079865.704956
0.172740	0.594241	82311969538.413940
0.172741	0.594241	82311969372.474884
0.172741	0.594247	82311937501.922714
0.172741	0.594250	82311718328.253555
0.172741	0.594256	82311710190.032806
0.172741	0.594268	82311497365.685944
0.172741	0.594274	82311482877.366226
0.172741	0.594298	82311350092.343872
0.172741	0.594304	82311255563.921844
0.172741	0.594310	82311041251.402603
0.172741	0.594316	82311028249.700089
0.172741	0.594332	82310872484.571075
0.172741	0.594338	82310800934.701141
0.172741	0.594344	82310616511.793640
0.172741	0.594350	82310573618.925476
0.172741	0.594350	82310562656.678711
0.172741	0.594362	82310385892.031281
0.172741	0.594368	82310346302.371674
0.172742	0.594368	82310325648.982422
0.172742	0.594374	82310229085.747742
0.172742	0.594380	82310171743.936523
0.172742	0.594386	82310148461.549194
0.172742	0.594392	82310118985.040375
0.172742	0.594398	82309907264.345200
0.172742	0.594404	82309891666.932648
0.172742	0.594407	82309833898.229828
0.172742	0.594413	82309664348.046844
0.172742	0.594422	82309454098.861343
0.172742	0.594428	82309437028.383698
0.172742	0.594438	82309217666.715240
0.172742	0.594444	82309209707.943512
0.172742	0.594453	82308983508.784668
0.172742	0.594459	82308982386.725952
0.172742	0.594462	82308908924.260071
0.172742	0.594468	82308755064.730774
0.172742	0.594471	82308693959.421814
0.172742	0.594477	82308527741.958527
0.172742	0.594480	82308385870.401337
0.172742	0.594486	82308373902.746475
0.172742	0.594492	82308355209.688904
0.172743	0.594492	82308326237.952957
0.172743	0.594498	82308300418.408859
0.172743	0.594513	82308077991.623917
0.172743	0.594519	82308073094.081726
0.172743	0.594522	82308001130.182861
0.172743	0.594528	82307845768.977417
0.172743	0.594538	82307664722.792206
0.172743	0.594544	82307618443.095627
0.172743	0.594559	82307443993.933029
0.172743	0.594565	82307391116.436630
0.172743	0.594583	82307170565.000839
0.172743	0.594589	82307163788.999863
0.172743	0.594601	82306945331.948029
0.172743	0.594607	82306936460.785980
0.172743	0.594616	82306847024.204620
0.172743	0.594616	82306832603.476456
0.172743	0.594628	82306576014.842911
0.172743	0.594634	82306494274.350250
0.172743	0.594641	82306481802.026733
0.172743	0.594653	82306269614.668427
0.172743	0.594659	82306254471.480240
0.172743	0.594668	82306139840.222687
0.172743	0.594674	82306027140.157654
0.172743	0.594680	82305874524.586548
0.172743	0.594686	82305799808.057037
0.172743	0.594689	82305774784.148468
0.172743	0.594695	82305572475.179123
0.172743	0.594701	82305451645.865387
0.172743	0.594707	82305345141.523621
0.172744	0.594707	82305299369.119843
0.172744	0.594713	82305157555.738800
0.172744	0.594719	82305117807.091278
0.172744	0.594725	82304898886.330719
0.172744	0.594737	82304778080.226166
0.172744	0.594744	82304694435.116608
0.172744	0.594756	82304435799.129257
0.172744	0.594765	82304217895.788620
0.172744	0.594771	82304208461.587463
0.172744	0.594777	82304006045.987671
0.172744	0.594783	82303981123.267929
0.172744	0.594795	82303785242.365036
0.172744	0.594801	82303753784.171387
0.172744	0.594804	82303718111.513184
0.172744	0.594810	82303526444.297577
0.172744	0.594825	82303325976.463593
0.172744	0.594831	82303299103.645813
0.172744	0.594840	82303092694.044769
0.172744	0.594853	82302980098.896118
0.172744	0.594862	82302870545.542389
0.172744	0.594868	82302844420.011337
0.172744	0.594871	82302665871.147919
0.172744	0.594877	82302617077.027802
0.172744	0.594877	82302606183.350250
0.172744	0.594886	82302513828.819366
0.172744	0.594892	82302389733.267181
0.172744	0.594895	82302342550.509125
0.172744	0.594907	82301935043.413788
0.172745	0.594907	82301814549.087891
0.172745	0.594919	82301726764.430359
