FPR	TPR	Threshold
0.272745	0.489759	-7998934.522270
0.272745	0.489765	-7998946.818083
0.272746	0.489765	-7999057.906696
0.272746	0.489768	-7999060.618913
0.272747	0.489768	-7999069.187843
0.272747	0.489771	-7999083.398050
0.272748	0.489771	-7999095.403159
0.272748	0.489774	-7999124.608098
0.272748	0.489774	-7999135.874861
0.272748	0.489777	-7999166.164057
0.272750	0.489777	-7999210.062452
0.272750	0.489783	-7999231.990444
0.272752	0.489783	-7999333.427069
0.272752	0.489786	-7999384.244642
0.272753	0.489786	-7999396.995117
0.272753	0.489789	-7999406.060488
0.272754	0.489789	-7999431.221375
0.272754	0.489792	-7999441.326402
0.272755	0.489792	-7999496.179106
0.272755	0.489801	-7999505.193885
0.272756	0.489801	-7999512.130295
0.272756	0.489807	-7999531.473646
0.272757	0.489807	-7999550.370204
0.272757	0.489811	-7999612.785528
0.272759	0.489811	-7999655.481649
0.272759	0.489817	-7999700.942779
0.272763	0.489817	-7999910.687933
0.272763	0.489823	-7999925.414205
0.272766	0.489823	-8000156.236015
0.272766	0.489832	-8000158.436845
0.272766	0.489832	-8000160.717205
0.272766	0.489835	-8000177.906709
0.272773	0.489835	-8000330.859344
0.272773	0.489841	-8000379.011998
0.272777	0.489841	-8000548.994074
0.272777	0.489844	-8000575.126514
0.272777	0.489844	-8000647.686966
0.272777	0.489847	-8000673.943241
0.272783	0.489847	-8000894.312544
0.272783	0.489859	-8000964.835462
0.272795	0.489859	-8001459.693195
0.272795	0.489862	-8001494.588308
0.272796	0.489862	-8001512.404379
0.272796	0.489871	-8001588.520903
0.272798	0.489871	-8001693.051754
0.272798	0.489877	-8001704.532762
0.272799	0.489877	-8001752.323158
0.272799	0.489880	-8001864.315266
0.272801	0.489880	-8002086.860785
0.272801	0.489886	-8002110.045665
0.272802	0.489886	-8002117.314682
0.272802	0.489889	-8002120.027085
0.272804	0.489889	-8002242.539214
0.272804	0.489892	-8002255.513557
0.272804	0.489892	-8002257.444428
0.272804	0.489895	-8002301.481486
0.272807	0.489895	-8002351.556778
0.272807	0.489901	-8002465.069712
0.272809	0.489901	-8002658.108323
0.272809	0.489907	-8002672.961181
0.272814	0.489907	-8002942.236836
0.272814	0.489910	-8002946.941072
0.272815	0.489910	-8002983.593447
0.272815	0.489913	-8002990.839573
0.272815	0.489913	-8003057.872951
0.272815	0.489917	-8003084.154577
0.272824	0.489917	-8003446.996845
0.272824	0.489920	-8003492.871629
0.272825	0.489920	-8003496.064051
0.272825	0.489923	-8003537.176861
0.272828	0.489923	-8003842.672864
0.272828	0.489926	-8003847.669745
0.272829	0.489926	-8003906.109682
0.272829	0.489929	-8003920.540761
0.272831	0.489929	-8003933.052956
0.272831	0.489935	-8003965.298292
0.272834	0.489935	-8004171.420352
0.272834	0.489938	-8004287.305246
0.272838	0.489938	-8004487.929425
0.272838	0.489944	-8004488.217647
0.272839	0.489944	-8004570.597756
0.272839	0.489947	-8004597.095017
0.272842	0.489947	-8004679.452263
0.272842	0.489950	-8004739.834398
0.272844	0.489950	-8004771.009855
0.272844	0.489959	-8004818.925483
0.272846	0.489959	-8004899.789080
0.272846	0.489962	-8004935.700545
0.272855	0.489962	-8005274.953595
0.272855	0.489968	-8005321.368712
0.272856	0.489968	-8005463.867929
0.272856	0.489971	-8005464.160817
0.272857	0.489971	-8005551.848635
0.272857	0.489974	-8005563.708374
0.272857	0.489974	-8005580.136305
0.272857	0.489977	-8005581.580759
0.272860	0.489977	-8005688.509722
0.272860	0.489983	-8005721.815143
0.272864	0.489983	-8005882.563958
0.272864	0.489986	-8005887.702987
0.272864	0.489986	-8005894.492069
0.272864	0.489989	-8005924.260014
0.272866	0.489989	-8006156.731369
0.272866	0.489992	-8006192.148113
0.272866	0.489992	-8006201.286120
0.272866	0.489995	-8006221.524505
0.272870	0.489995	-8006437.263667
0.272870	0.490010	-8006578.459748
0.272870	0.490010	-8006586.876405
0.272870	0.490013	-8006593.769623
0.272871	0.490013	-8006672.337003
0.272871	0.490016	-8006693.457235
0.272872	0.490016	-8006706.694333
0.272872	0.490020	-8006716.442122
0.272872	0.490020	-8006730.149524
0.272872	0.490026	-8006778.412199
0.272873	0.490026	-8006786.553444
0.272873	0.490029	-8006805.190845
0.272876	0.490029	-8006965.487162
0.272876	0.490032	-8006977.054937
0.272879	0.490032	-8007036.570163
0.272879	0.490035	-8007043.916848
0.272882	0.490035	-8007156.260136
0.272882	0.490038	-8007167.376850
0.272884	0.490038	-8007267.707060
0.272884	0.490044	-8007297.872736
0.272884	0.490047	-8007315.257049
0.272888	0.490047	-8007655.296100
0.272888	0.490050	-8007660.191139
0.272890	0.490050	-8007771.462492
0.272890	0.490053	-8007780.666574
0.272895	0.490053	-8008042.735995
0.272895	0.490056	-8008043.668261
0.272900	0.490056	-8008270.596304
0.272900	0.490059	-8008442.430253
0.272900	0.490059	-8008448.068713
0.272900	0.490065	-8008475.660474
0.272901	0.490065	-8008519.977918
0.272901	0.490068	-8008535.480259
0.272905	0.490068	-8008683.103002
0.272905	0.490071	-8008754.268513
0.272905	0.490071	-8008761.649234
0.272905	0.490074	-8008791.178346
0.272906	0.490074	-8008802.026379
0.272906	0.490077	-8008845.530682
0.272909	0.490077	-8008935.094145
0.272909	0.490080	-8008963.536559
0.272912	0.490080	-8009127.730736
0.272912	0.490083	-8009144.371099
0.272912	0.490083	-8009192.361300
0.272912	0.490086	-8009198.912812
0.272921	0.490086	-8009426.659589
0.272921	0.490089	-8009435.654207
0.272922	0.490089	-8009462.907922
0.272922	0.490092	-8009485.105422
0.272924	0.490092	-8009530.783083
0.272924	0.490095	-8009543.641482
0.272924	0.490095	-8009557.361161
0.272924	0.490098	-8009577.802859
0.272925	0.490098	-8009610.124505
0.272925	0.490101	-8009687.693475
0.272929	0.490101	-8009871.316928
0.272929	0.490110	-8009917.089070
0.272934	0.490110	-8010125.348598
0.272934	0.490116	-8010133.498031
0.272934	0.490116	-8010140.777349
0.272934	0.490119	-8010275.315408
0.272936	0.490119	-8010319.558775
0.272936	0.490122	-8010383.006777
0.272936	0.490129	-8010403.505437
0.272937	0.490129	-8010430.675514
0.272937	0.490138	-8010530.479932
0.272939	0.490138	-8010650.413489
0.272939	0.490141	-8010664.291923
0.272940	0.490141	-8010670.043718
0.272940	0.490144	-8010670.804689
0.272943	0.490144	-8010759.957944
0.272943	0.490147	-8010807.320177
0.272943	0.490147	-8010859.664876
0.272943	0.490150	-8010864.647462
0.272950	0.490150	-8011140.578685
0.272950	0.490153	-8011190.645335
0.272954	0.490153	-8011372.929206
0.272954	0.490156	-8011381.284240
0.272955	0.490156	-8011514.926411
0.272955	0.490159	-8011534.234312
0.272956	0.490159	-8011541.315256
0.272956	0.490168	-8011606.595109
0.272957	0.490168	-8011656.602179
0.272957	0.490171	-8011663.024362
0.272960	0.490171	-8011715.416874
0.272960	0.490174	-8011718.579687
0.272961	0.490174	-8011728.114491
0.272961	0.490177	-8011748.612304
0.272962	0.490177	-8011806.320374
0.272962	0.490183	-8011839.016855
0.272972	0.490183	-8012366.304771
0.272972	0.490189	-8012392.468134
0.272974	0.490189	-8012420.532852
0.272974	0.490192	-8012480.184972
0.272974	0.490192	-8012545.960239
0.272974	0.490195	-8012550.048650
0.272976	0.490195	-8012762.082929
0.272976	0.490198	-8012779.202882
0.272977	0.490198	-8012829.368282
0.272977	0.490201	-8012849.380580
0.272981	0.490201	-8012988.932682
0.272981	0.490204	-8012991.137303
0.272981	0.490210	-8012995.093531
0.272986	0.490210	-8013326.968455
0.272986	0.490213	-8013341.380654
0.272987	0.490213	-8013394.681780
0.272987	0.490219	-8013412.108133
0.272988	0.490219	-8013423.208411
0.272988	0.490222	-8013476.801244
0.272990	0.490222	-8013504.866319
0.272990	0.490225	-8013552.210703
0.272992	0.490225	-8013611.022551
0.272992	0.490229	-8013617.343664
0.272993	0.490229	-8013643.164911
0.272993	0.490238	-8013722.193033
0.272997	0.490238	-8013849.393370
0.272997	0.490244	-8013937.552023
0.272998	0.490244	-8014027.833309
0.272998	0.490250	-8014073.013260
0.273002	0.490250	-8014276.104422
0.273002	0.490253	-8014319.989237
0.273005	0.490253	-8014474.809078
0.273005	0.490259	-8014519.023977
0.273008	0.490259	-8014651.948815
0.273008	0.490262	-8014707.428788
0.273009	0.490262	-8014782.751689
0.273009	0.490265	-8014830.686406
0.273010	0.490265	-8014861.050807
0.273010	0.490271	-8014882.144830
0.273016	0.490271	-8015081.930515
0.273016	0.490277	-8015144.112057
0.273020	0.490277	-8015288.420921
0.273020	0.490280	-8015327.141725
0.273021	0.490280	-8015344.000918
0.273021	0.490283	-8015381.168209
0.273023	0.490283	-8015456.228076
0.273023	0.490286	-8015480.001918
0.273024	0.490286	-8015487.011927
0.273024	0.490289	-8015493.249718
0.273024	0.490289	-8015507.723233
0.273024	0.490295	-8015554.564177
0.273025	0.490295	-8015593.958163
0.273025	0.490298	-8015606.802695
0.273027	0.490298	-8015628.255581
0.273027	0.490301	-8015637.027605
0.273028	0.490301	-8015700.583936
0.273028	0.490304	-8015703.568316
0.273029	0.490304	-8015820.964379
0.273029	0.490307	-8015836.014549
0.273031	0.490307	-8015869.464540
0.273031	0.490313	-8015882.659236
0.273034	0.490313	-8016053.186139
0.273034	0.490319	-8016234.031999
0.273035	0.490319	-8016270.801940
0.273035	0.490328	-8016355.160602
0.273035	0.490328	-8016391.219386
0.273035	0.490331	-8016411.619410
0.273042	0.490331	-8016795.081119
0.273042	0.490335	-8016826.589352
0.273042	0.490335	-8016876.338885
0.273042	0.490338	-8016876.914680
0.273043	0.490338	-8016903.592212
0.273043	0.490341	-8016930.094464
0.273045	0.490341	-8017006.839865
0.273045	0.490344	-8017010.025239
0.273047	0.490344	-8017064.031414
0.273047	0.490347	-8017111.321731
0.273048	0.490347	-8017153.216952
0.273048	0.490350	-8017160.024184
0.273055	0.490350	-8017519.538577
0.273055	0.490353	-8017599.311646
0.273062	0.490353	-8017867.898259
0.273062	0.490356	-8017871.056087
0.273063	0.490356	-8017947.151477
0.273063	0.490359	-8017977.449161
0.273065	0.490359	-8018066.894498
0.273065	0.490365	-8018113.087705
0.273066	0.490365	-8018138.774565
0.273066	0.490368	-8018166.789646
0.273071	0.490368	-8018371.306939
0.273071	0.490374	-8018404.780344
0.273072	0.490374	-8018417.405769
0.273072	0.490380	-8018440.612976
0.273072	0.490383	-8018487.371934
0.273073	0.490383	-8018539.305140
0.273073	0.490392	-8018605.181315
0.273074	0.490392	-8018634.099681
0.273074	0.490395	-8018672.190803
0.273076	0.490395	-8018749.906089
0.273076	0.490398	-8018765.398650
0.273076	0.490404	-8018796.195146
0.273076	0.490407	-8018861.328027
0.273079	0.490407	-8019017.708898
0.273079	0.490410	-8019103.511918
0.273081	0.490410	-8019225.171779
0.273081	0.490416	-8019272.727356
0.273082	0.490416	-8019295.886339
0.273082	0.490422	-8019432.577899
0.273083	0.490422	-8019509.905594
0.273083	0.490425	-8019522.686978
0.273085	0.490425	-8019568.395898
0.273085	0.490431	-8019588.375787
0.273086	0.490431	-8019624.400177
0.273086	0.490434	-8019626.731831
0.273087	0.490434	-8019635.224463
0.273087	0.490438	-8019639.309186
0.273087	0.490438	-8019655.461307
0.273087	0.490444	-8019661.264446
0.273090	0.490444	-8020008.774276
0.273090	0.490447	-8020012.147918
0.273091	0.490447	-8020041.226676
0.273091	0.490450	-8020045.891617
0.273091	0.490450	-8020061.608869
0.273091	0.490453	-8020204.840778
0.273094	0.490453	-8020418.275282
0.273094	0.490456	-8020426.520848
0.273096	0.490456	-8020490.972723
0.273096	0.490462	-8020506.885173
0.273098	0.490462	-8020583.227243
0.273098	0.490465	-8020593.181207
0.273099	0.490465	-8020609.874071
0.273099	0.490468	-8020632.042081
0.273100	0.490468	-8020648.474442
0.273100	0.490471	-8020674.520125
0.273100	0.490471	-8020690.296117
0.273100	0.490474	-8020699.904120
0.273104	0.490474	-8020934.420143
0.273104	0.490477	-8020945.362487
0.273105	0.490477	-8020958.476271
0.273105	0.490480	-8020970.229927
0.273105	0.490480	-8021059.799889
0.273105	0.490483	-8021077.036449
0.273109	0.490483	-8021248.187142
0.273109	0.490489	-8021340.967066
0.273110	0.490489	-8021344.703732
0.273110	0.490492	-8021392.135375
0.273112	0.490492	-8021540.137588
0.273112	0.490501	-8021589.906012
0.273112	0.490501	-8021603.877991
0.273112	0.490504	-8021654.256678
0.273113	0.490504	-8021723.818387
0.273113	0.490510	-8021735.701260
0.273114	0.490510	-8021768.075283
0.273114	0.490513	-8021775.470134
0.273118	0.490513	-8021875.982335
0.273118	0.490516	-8021906.374410
0.273120	0.490516	-8021933.941563
0.273120	0.490525	-8021978.384995
0.273121	0.490525	-8022008.042075
0.273121	0.490528	-8022020.943919
0.273127	0.490528	-8022270.343132
0.273127	0.490531	-8022290.201572
0.273132	0.490531	-8022475.846413
0.273132	0.490537	-8022558.119883
0.273132	0.490537	-8022563.705119
0.273132	0.490544	-8022589.972048
0.273134	0.490544	-8022607.154004
0.273134	0.490547	-8022615.497653
0.273136	0.490547	-8022785.618898
0.273136	0.490550	-8022866.626533
0.273138	0.490550	-8022902.576064
0.273138	0.490553	-8022916.166455
0.273140	0.490553	-8023125.794239
0.273140	0.490556	-8023155.276517
0.273142	0.490556	-8023282.816005
0.273142	0.490565	-8023364.155992
0.273143	0.490565	-8023391.497386
0.273143	0.490568	-8023431.366961
0.273150	0.490568	-8023818.034782
0.273150	0.490571	-8023841.496195
0.273152	0.490571	-8023974.179513
0.273152	0.490574	-8023979.927003
0.273160	0.490574	-8024335.257004
0.273160	0.490580	-8024425.595155
0.273167	0.490580	-8024654.535212
0.273167	0.490583	-8024655.434710
0.273167	0.490589	-8024701.177580
0.273167	0.490595	-8024718.075370
0.273169	0.490595	-8024766.641669
0.273169	0.490601	-8024862.269258
0.273172	0.490601	-8024982.966678
0.273172	0.490604	-8025070.614011
0.273174	0.490604	-8025240.465071
0.273174	0.490607	-8025246.448582
0.273175	0.490607	-8025335.973914
0.273175	0.490610	-8025426.463680
0.273176	0.490610	-8025486.049252
0.273176	0.490613	-8025494.077557
0.273177	0.490613	-8025566.016530
0.273177	0.490616	-8025572.885952
0.273179	0.490616	-8025718.722655
0.273179	0.490619	-8025794.549245
0.273180	0.490619	-8025817.713268
0.273180	0.490628	-8025821.726524
0.273181	0.490628	-8025910.175920
0.273181	0.490637	-8025980.797222
0.273183	0.490637	-8026025.136270
0.273183	0.490640	-8026053.622976
0.273184	0.490640	-8026103.563831
0.273184	0.490643	-8026147.174487
0.273187	0.490643	-8026245.059185
0.273187	0.490647	-8026266.364097
0.273188	0.490647	-8026383.476384
0.273188	0.490653	-8026435.017254
0.273189	0.490653	-8026476.386137
0.273189	0.490659	-8026541.586711
0.273190	0.490659	-8026554.914149
0.273190	0.490662	-8026559.904142
0.273191	0.490662	-8026635.366918
0.273191	0.490668	-8026646.698299
0.273197	0.490668	-8026991.163730
0.273197	0.490671	-8026993.575611
0.273198	0.490671	-8027046.987528
0.273198	0.490674	-8027047.405893
0.273200	0.490674	-8027096.862693
0.273200	0.490677	-8027157.397697
0.273203	0.490677	-8027281.933712
0.273203	0.490680	-8027286.925206
0.273205	0.490680	-8027391.325247
0.273205	0.490683	-8027411.256635
0.273208	0.490683	-8027539.453754
0.273208	0.490689	-8027608.865862
0.273209	0.490689	-8027650.485642
0.273209	0.490695	-8027692.624105
0.273209	0.490713	-8027851.623661
0.273210	0.490713	-8027875.430900
0.273210	0.490719	-8027895.476905
0.273211	0.490719	-8027921.460443
0.273211	0.490722	-8027943.619178
0.273216	0.490722	-8028172.379227
0.273216	0.490728	-8028235.474673
0.273218	0.490728	-8028327.170097
0.273218	0.490734	-8028374.788757
0.273220	0.490734	-8028504.697730
0.273220	0.490737	-8028505.095332
0.273222	0.490737	-8028563.346807
0.273222	0.490743	-8028566.626697
0.273224	0.490743	-8028588.481634
0.273224	0.490746	-8028602.835245
0.273225	0.490746	-8028872.826081
0.273225	0.490756	-8028881.877877
0.273226	0.490756	-8028916.406233
0.273226	0.490762	-8028928.324743
0.273227	0.490762	-8029015.163347
0.273227	0.490765	-8029022.854382
0.273228	0.490765	-8029034.169948
0.273228	0.490768	-8029075.705557
0.273230	0.490768	-8029234.958057
0.273230	0.490771	-8029242.326398
0.273231	0.490771	-8029288.451641
0.273231	0.490774	-8029324.533866
0.273232	0.490774	-8029368.255092
0.273232	0.490777	-8029383.174024
0.273236	0.490777	-8029650.403544
0.273236	0.490780	-8029684.116455
0.273238	0.490780	-8029842.251239
0.273238	0.490786	-8029912.962214
0.273239	0.490786	-8029919.010079
0.273239	0.490789	-8029965.213989
0.273243	0.490789	-8030023.289507
0.273243	0.490798	-8030147.489780
0.273245	0.490798	-8030221.599054
0.273245	0.490801	-8030234.913836
0.273246	0.490801	-8030267.846315
0.273246	0.490804	-8030281.600702
0.273248	0.490804	-8030350.291861
0.273248	0.490807	-8030352.718623
0.273250	0.490807	-8030656.015123
0.273250	0.490810	-8030663.519765
0.273251	0.490810	-8030709.010958
0.273251	0.490816	-8030710.040835
0.273252	0.490816	-8030717.541157
0.273252	0.490819	-8030718.334222
0.273252	0.490819	-8030724.726022
0.273252	0.490822	-8030726.865016
0.273253	0.490822	-8030727.812590
0.273253	0.490828	-8030789.815553
0.273253	0.490828	-8030812.035151
0.273253	0.490831	-8030815.371337
0.273255	0.490831	-8030857.321016
0.273255	0.490834	-8030872.131290
0.273255	0.490834	-8030879.662668
0.273255	0.490837	-8030880.328847
0.273258	0.490837	-8031049.282423
0.273258	0.490840	-8031052.524216
0.273259	0.490840	-8031080.965693
0.273259	0.490843	-8031085.953970
0.273260	0.490843	-8031116.489552
0.273260	0.490846	-8031117.437602
0.273263	0.490846	-8031284.113921
0.273263	0.490849	-8031290.218175
0.273264	0.490849	-8031335.389508
0.273264	0.490852	-8031363.608404
0.273265	0.490852	-8031375.448750
0.273265	0.490856	-8031405.992915
0.273267	0.490856	-8031484.433774
0.273267	0.490862	-8031497.642315
0.273267	0.490862	-8031535.464386
0.273267	0.490865	-8031547.617275
0.273268	0.490865	-8031592.288002
0.273268	0.490868	-8031708.895850
0.273270	0.490868	-8031835.548756
0.273270	0.490874	-8031890.583443
0.273272	0.490874	-8031933.350516
0.273272	0.490877	-8031952.822843
0.273274	0.490877	-8032053.934129
0.273274	0.490886	-8032106.737764
0.273276	0.490886	-8032146.575160
0.273276	0.490889	-8032170.255226
0.273276	0.490889	-8032171.544427
0.273276	0.490895	-8032261.132647
0.273277	0.490895	-8032297.933738
0.273277	0.490901	-8032352.285937
0.273279	0.490901	-8032396.935955
0.273279	0.490904	-8032433.685612
0.273281	0.490904	-8032498.900484
0.273281	0.490907	-8032555.762942
0.273283	0.490907	-8032657.541588
0.273283	0.490910	-8032658.073666
0.273283	0.490910	-8032706.674883
0.273283	0.490919	-8032820.396066
0.273288	0.490919	-8033063.917101
0.273288	0.490928	-8033194.200734
0.273290	0.490928	-8033289.692584
0.273290	0.490937	-8033331.123113
0.273293	0.490937	-8033370.144794
0.273293	0.490940	-8033397.749720
0.273293	0.490940	-8033426.942704
0.273293	0.490943	-8033430.021283
0.273294	0.490943	-8033442.461584
0.273294	0.490946	-8033472.086112
0.273297	0.490946	-8033731.035694
0.273297	0.490955	-8033749.097619
0.273298	0.490955	-8033761.059957
0.273298	0.490958	-8033776.635028
0.273299	0.490958	-8033785.450377
0.273299	0.490965	-8033809.041070
0.273300	0.490965	-8033811.963439
0.273300	0.490971	-8033889.771825
0.273301	0.490971	-8033921.818389
0.273301	0.490974	-8033961.233679
0.273301	0.490974	-8033965.890051
0.273301	0.490980	-8034116.130503
0.273306	0.490980	-8034271.845869
0.273306	0.490983	-8034303.305600
0.273306	0.490989	-8034304.137757
0.273307	0.490989	-8034383.716668
0.273307	0.490992	-8034415.041323
0.273308	0.490992	-8034527.807113
0.273308	0.490998	-8034532.036062
0.273308	0.490998	-8034542.750235
0.273308	0.491001	-8034543.237573
0.273310	0.491001	-8034589.761346
0.273310	0.491007	-8034627.798527
0.273310	0.491007	-8034747.318195
0.273310	0.491013	-8034811.637812
0.273311	0.491013	-8034819.929930
0.273311	0.491016	-8034820.901437
0.273312	0.491016	-8034945.445435
0.273312	0.491019	-8034984.198476
0.273314	0.491019	-8035172.739168
0.273314	0.491022	-8035175.282759
0.273315	0.491022	-8035214.356711
0.273315	0.491025	-8035227.771796
0.273315	0.491025	-8035230.199729
0.273315	0.491028	-8035260.934253
0.273316	0.491028	-8035303.525648
0.273316	0.491031	-8035340.001945
0.273317	0.491031	-8035384.645051
0.273317	0.491034	-8035398.475876
0.273319	0.491034	-8035479.768423
0.273319	0.491037	-8035513.705649
0.273320	0.491037	-8035546.451290
0.273320	0.491040	-8035552.963717
0.273321	0.491040	-8035623.389300
0.273321	0.491046	-8035691.598099
0.273322	0.491046	-8035768.862077
0.273322	0.491049	-8035811.526977
0.273322	0.491049	-8035850.212932
0.273322	0.491052	-8035875.598422
0.273323	0.491052	-8035906.295814
0.273323	0.491055	-8035919.010711
0.273324	0.491055	-8035971.763931
0.273324	0.491058	-8036031.987534
0.273325	0.491058	-8036085.412520
0.273325	0.491061	-8036086.894933
0.273326	0.491061	-8036098.489000
0.273326	0.491065	-8036175.622118
0.273327	0.491065	-8036207.535632
0.273327	0.491068	-8036277.770588
0.273328	0.491068	-8036314.352753
0.273328	0.491071	-8036345.690013
0.273332	0.491071	-8036463.515756
0.273332	0.491077	-8036519.339350
0.273333	0.491077	-8036575.684074
0.273333	0.491080	-8036586.353345
0.273334	0.491080	-8036588.465237
0.273334	0.491086	-8036700.968513
0.273335	0.491086	-8036729.956188
0.273335	0.491092	-8036766.366736
0.273336	0.491092	-8036796.863680
0.273336	0.491095	-8036844.707573
0.273336	0.491095	-8036886.552834
0.273336	0.491101	-8036904.260831
0.273338	0.491101	-8036958.765393
0.273338	0.491104	-8036961.973720
0.273341	0.491104	-8037193.008969
0.273341	0.491107	-8037215.346200
0.273344	0.491107	-8037390.222519
0.273344	0.491116	-8037451.970550
0.273345	0.491116	-8037504.243381
0.273345	0.491122	-8037526.880610
0.273348	0.491122	-8037658.508496
0.273348	0.491125	-8037703.970406
0.273349	0.491125	-8037924.419956
0.273349	0.491131	-8038005.021421
0.273350	0.491131	-8038021.261562
0.273350	0.491137	-8038048.979237
0.273353	0.491137	-8038167.792347
0.273353	0.491143	-8038271.784374
0.273355	0.491143	-8038406.074911
0.273355	0.491146	-8038413.549911
0.273356	0.491146	-8038527.896592
0.273356	0.491152	-8038542.253342
0.273358	0.491152	-8038648.792367
0.273358	0.491155	-8038649.273202
0.273360	0.491155	-8038725.275496
0.273360	0.491158	-8038735.371634
0.273360	0.491158	-8038769.335979
0.273360	0.491164	-8038876.144929
0.273362	0.491164	-8038921.645937
0.273362	0.491177	-8038972.576417
0.273363	0.491177	-8039071.926710
0.273363	0.491180	-8039085.140264
0.273366	0.491180	-8039241.742465
0.273366	0.491189	-8039346.530313
0.273368	0.491189	-8039444.790889
0.273368	0.491192	-8039469.845057
0.273371	0.491192	-8039624.177826
0.273371	0.491195	-8039631.463298
0.273372	0.491195	-8039698.565884
0.273372	0.491198	-8039814.575395
0.273374	0.491198	-8039900.666419
0.273374	0.491204	-8039962.842122
0.273380	0.491204	-8040318.405878
0.273380	0.491207	-8040360.292063
0.273382	0.491207	-8040409.368065
0.273382	0.491210	-8040448.074667
0.273383	0.491210	-8040478.376699
0.273383	0.491213	-8040507.525020
0.273386	0.491213	-8040576.455103
0.273386	0.491216	-8040603.966402
0.273387	0.491216	-8040634.675062
0.273387	0.491219	-8040634.684647
0.273389	0.491219	-8040639.959945
0.273389	0.491222	-8040671.512144
0.273392	0.491222	-8040730.494325
0.273392	0.491234	-8040806.858390
0.273398	0.491234	-8041253.187398
0.273398	0.491237	-8041282.764199
0.273399	0.491237	-8041289.836337
0.273399	0.491240	-8041295.805118
0.273401	0.491240	-8041378.663232
0.273401	0.491246	-8041430.439177
0.273406	0.491246	-8041639.245233
0.273406	0.491249	-8041645.652837
0.273408	0.491249	-8041816.274496
0.273408	0.491255	-8041833.381093
0.273410	0.491255	-8041932.825803
0.273410	0.491264	-8042083.103618
0.273410	0.491264	-8042124.381172
0.273410	0.491267	-8042165.587505
0.273411	0.491267	-8042178.589269
0.273411	0.491277	-8042345.063816
0.273415	0.491277	-8042532.840392
0.273415	0.491280	-8042546.829252
0.273417	0.491280	-8042567.377290
0.273417	0.491292	-8042675.371769
0.273418	0.491292	-8042689.776729
0.273418	0.491295	-8042700.853198
0.273422	0.491295	-8042881.097567
0.273422	0.491298	-8042969.439024
0.273424	0.491298	-8042993.668903
0.273424	0.491301	-8043011.284885
0.273428	0.491301	-8043160.563757
0.273428	0.491304	-8043183.611867
0.273431	0.491304	-8043251.120417
0.273431	0.491307	-8043251.292433
0.273431	0.491307	-8043258.135063
0.273431	0.491310	-8043289.514685
0.273432	0.491310	-8043327.266336
0.273432	0.491316	-8043417.401333
0.273436	0.491316	-8043657.420384
0.273436	0.491319	-8043675.226437
0.273437	0.491319	-8043695.070948
0.273437	0.491322	-8043698.459364
0.273438	0.491322	-8043708.649716
0.273438	0.491325	-8043773.589354
0.273441	0.491325	-8043906.204158
0.273441	0.491331	-8044007.322479
0.273442	0.491331	-8044022.003135
0.273442	0.491334	-8044024.833629
0.273445	0.491334	-8044040.097986
0.273445	0.491337	-8044076.840929
0.273447	0.491337	-8044166.604129
0.273447	0.491343	-8044203.972211
0.273448	0.491343	-8044291.449692
0.273448	0.491352	-8044341.868115
0.273449	0.491352	-8044409.545312
0.273449	0.491358	-8044548.634287
0.273455	0.491358	-8044953.590262
0.273455	0.491361	-8044960.654657
0.273456	0.491361	-8044971.641495
0.273456	0.491364	-8044976.946510
0.273456	0.491364	-8044980.037502
0.273456	0.491367	-8044981.359981
0.273458	0.491367	-8045138.227796
0.273458	0.491370	-8045175.948792
0.273459	0.491370	-8045220.909705
0.273459	0.491386	-8045342.451395
0.273460	0.491386	-8045417.567960
0.273460	0.491389	-8045437.610962
0.273462	0.491389	-8045513.718906
0.273462	0.491392	-8045543.852948
0.273463	0.491392	-8045573.797634
0.273463	0.491398	-8045657.343325
0.273466	0.491398	-8045806.449630
0.273466	0.491404	-8045840.771861
0.273468	0.491404	-8045969.709007
0.273468	0.491407	-8046005.516199
0.273469	0.491407	-8046119.110734
0.273469	0.491416	-8046235.475790
0.273473	0.491416	-8046407.565401
0.273473	0.491419	-8046431.368070
0.273476	0.491419	-8046540.106627
0.273476	0.491422	-8046547.809032
0.273478	0.491422	-8046605.470792
0.273478	0.491425	-8046624.163537
0.273482	0.491425	-8046829.443864
0.273482	0.491431	-8046832.753680
0.273482	0.491434	-8046840.117344
0.273484	0.491434	-8046919.609049
0.273484	0.491443	-8046971.222885
0.273486	0.491443	-8047029.200764
0.273486	0.491446	-8047043.017044
0.273489	0.491446	-8047266.453383
0.273489	0.491449	-8047320.257107
0.273490	0.491449	-8047347.431028
0.273490	0.491452	-8047365.977740
0.273491	0.491452	-8047478.851581
0.273491	0.491455	-8047485.616858
0.273491	0.491455	-8047491.676955
0.273491	0.491458	-8047532.074300
0.273493	0.491458	-8047568.691943
0.273493	0.491464	-8047634.009129
0.273495	0.491464	-8047712.092214
0.273495	0.491470	-8047805.468094
0.273497	0.491470	-8047901.170828
0.273497	0.491473	-8047908.865165
0.273500	0.491473	-8047998.527349
0.273500	0.491476	-8048000.581402
0.273502	0.491476	-8048022.905535
0.273502	0.491483	-8048058.134484
0.273503	0.491483	-8048121.013378
0.273503	0.491486	-8048129.703713
0.273504	0.491486	-8048131.009794
0.273504	0.491489	-8048165.514188
0.273505	0.491489	-8048202.348157
0.273505	0.491492	-8048236.139884
0.273505	0.491492	-8048238.872193
0.273505	0.491495	-8048267.601036
