FPR	TPR	Threshold
0.430758	0.262019	-24.440196
0.430759	0.262019	-24.440196
0.430759	0.262022	-24.440211
0.430763	0.262022	-24.440249
0.430763	0.262025	-24.440263
0.430765	0.262025	-24.440302
0.430765	0.262028	-24.440323
0.430771	0.262028	-24.440447
0.430771	0.262031	-24.440451
0.430773	0.262031	-24.440477
0.430773	0.262034	-24.440480
0.430778	0.262034	-24.440567
0.430778	0.262040	-24.440582
0.430780	0.262040	-24.440595
0.430780	0.262043	-24.440616
0.430782	0.262043	-24.440678
0.430782	0.262046	-24.440705
0.430788	0.262046	-24.440832
0.430788	0.262049	-24.440833
0.430789	0.262049	-24.440848
0.430789	0.262052	-24.440862
0.430792	0.262052	-24.440892
0.430792	0.262055	-24.440928
0.430794	0.262055	-24.440948
0.430794	0.262058	-24.440960
0.430798	0.262058	-24.440999
0.430798	0.262061	-24.441001
0.430800	0.262061	-24.441061
0.430800	0.262064	-24.441088
0.430806	0.262064	-24.441213
0.430806	0.262067	-24.441215
0.430808	0.262067	-24.441278
0.430808	0.262070	-24.441324
0.430811	0.262070	-24.441342
0.430811	0.262077	-24.441346
0.430815	0.262077	-24.441443
0.430815	0.262080	-24.441470
0.430823	0.262080	-24.441561
0.430823	0.262086	-24.441571
0.430823	0.262086	-24.441594
0.430823	0.262092	-24.441600
0.430831	0.262092	-24.441722
0.430831	0.262095	-24.441725
0.430836	0.262095	-24.441849
0.430836	0.262098	-24.441852
0.430840	0.262098	-24.441949
0.430840	0.262101	-24.441961
0.430843	0.262101	-24.441979
0.430843	0.262104	-24.441979
0.430850	0.262104	-24.442105
0.430850	0.262107	-24.442107
0.430854	0.262107	-24.442180
0.430854	0.262110	-24.442182
0.430854	0.262110	-24.442188
0.430854	0.262113	-24.442189
0.430857	0.262113	-24.442231
0.430857	0.262116	-24.442234
0.430863	0.262116	-24.442326
0.430863	0.262122	-24.442362
0.430868	0.262122	-24.442486
0.430868	0.262125	-24.442489
0.430875	0.262125	-24.442613
0.430875	0.262128	-24.442616
0.430880	0.262128	-24.442711
0.430880	0.262131	-24.442744
0.430885	0.262131	-24.442826
0.430885	0.262134	-24.442841
0.430886	0.262134	-24.442857
0.430886	0.262137	-24.442871
0.430891	0.262137	-24.442993
0.430891	0.262140	-24.442999
0.430892	0.262140	-24.443010
0.430892	0.262143	-24.443018
0.430895	0.262143	-24.443116
0.430895	0.262146	-24.443126
0.430901	0.262146	-24.443213
0.430901	0.262149	-24.443216
0.430902	0.262149	-24.443221
0.430902	0.262152	-24.443224
0.430903	0.262152	-24.443249
0.430903	0.262158	-24.443262
0.430904	0.262158	-24.443264
0.430904	0.262161	-24.443270
0.430906	0.262161	-24.443303
0.430906	0.262164	-24.443311
0.430908	0.262164	-24.443338
0.430908	0.262170	-24.443381
0.430913	0.262170	-24.443486
0.430913	0.262173	-24.443508
0.430918	0.262173	-24.443626
0.430918	0.262177	-24.443626
0.430919	0.262177	-24.443635
0.430919	0.262180	-24.443636
0.430920	0.262180	-24.443641
0.430920	0.262183	-24.443652
0.430920	0.262183	-24.443656
0.430920	0.262186	-24.443659
0.430924	0.262186	-24.443748
0.430924	0.262189	-24.443763
0.430929	0.262189	-24.443878
0.430929	0.262192	-24.443891
0.430935	0.262192	-24.444005
0.430935	0.262195	-24.444018
0.430936	0.262195	-24.444033
0.430936	0.262198	-24.444054
0.430939	0.262198	-24.444136
0.430939	0.262201	-24.444145
0.430944	0.262201	-24.444258
0.430944	0.262204	-24.444273
0.430951	0.262204	-24.444376
0.430951	0.262207	-24.444381
0.430952	0.262207	-24.444400
0.430952	0.262210	-24.444400
0.430956	0.262210	-24.444524
0.430956	0.262213	-24.444528
0.430958	0.262213	-24.444554
0.430958	0.262216	-24.444582
0.430960	0.262216	-24.444653
0.430960	0.262219	-24.444655
0.430963	0.262219	-24.444688
0.430963	0.262222	-24.444698
0.430966	0.262222	-24.444770
0.430966	0.262225	-24.444782
0.430967	0.262225	-24.444785
0.430967	0.262228	-24.444787
0.430968	0.262228	-24.444822
0.430968	0.262231	-24.444828
0.430973	0.262231	-24.444900
0.430973	0.262234	-24.444910
0.430973	0.262234	-24.444936
0.430973	0.262237	-24.444937
0.430977	0.262237	-24.445015
0.430977	0.262240	-24.445037
0.430978	0.262240	-24.445043
0.430978	0.262243	-24.445049
0.430978	0.262243	-24.445051
0.430978	0.262246	-24.445064
0.430983	0.262246	-24.445132
0.430983	0.262249	-24.445165
0.430989	0.262249	-24.445253
0.430989	0.262252	-24.445258
0.430992	0.262252	-24.445287
0.430992	0.262255	-24.445292
0.430997	0.262255	-24.445414
0.430997	0.262258	-24.445420
0.430998	0.262258	-24.445429
0.430998	0.262261	-24.445441
0.430999	0.262261	-24.445476
0.430999	0.262264	-24.445481
0.431002	0.262264	-24.445540
0.431002	0.262267	-24.445547
0.431006	0.262267	-24.445663
0.431006	0.262270	-24.445674
0.431007	0.262270	-24.445697
0.431007	0.262273	-24.445699
0.431012	0.262273	-24.445800
0.431012	0.262276	-24.445802
0.431013	0.262276	-24.445822
0.431013	0.262279	-24.445832
0.431017	0.262279	-24.445925
0.431017	0.262283	-24.445929
0.431020	0.262283	-24.445966
0.431020	0.262286	-24.445968
0.431021	0.262286	-24.445990
0.431021	0.262289	-24.445996
0.431022	0.262289	-24.446017
0.431022	0.262292	-24.446045
0.431023	0.262292	-24.446052
0.431023	0.262295	-24.446057
0.431024	0.262295	-24.446068
0.431024	0.262298	-24.446072
0.431027	0.262298	-24.446122
0.431027	0.262301	-24.446134
0.431028	0.262301	-24.446146
0.431028	0.262304	-24.446148
0.431029	0.262304	-24.446154
0.431029	0.262307	-24.446154
0.431030	0.262307	-24.446176
0.431030	0.262310	-24.446184
0.431035	0.262310	-24.446261
0.431035	0.262313	-24.446275
0.431039	0.262313	-24.446309
0.431039	0.262316	-24.446311
0.431042	0.262316	-24.446353
0.431042	0.262319	-24.446353
0.431046	0.262319	-24.446426
0.431046	0.262322	-24.446439
0.431048	0.262322	-24.446502
0.431048	0.262325	-24.446510
0.431054	0.262325	-24.446550
0.431054	0.262328	-24.446566
0.431056	0.262328	-24.446628
0.431056	0.262331	-24.446637
0.431061	0.262331	-24.446692
0.431061	0.262334	-24.446694
0.431066	0.262334	-24.446808
0.431066	0.262337	-24.446821
0.431073	0.262337	-24.446889
0.431073	0.262340	-24.446893
0.431075	0.262340	-24.446946
0.431075	0.262346	-24.446948
0.431078	0.262346	-24.446981
0.431078	0.262349	-24.446988
0.431083	0.262349	-24.447068
0.431083	0.262352	-24.447076
0.431085	0.262352	-24.447109
0.431085	0.262355	-24.447117
0.431088	0.262355	-24.447202
0.431088	0.262358	-24.447203
0.431094	0.262358	-24.447320
0.431094	0.262361	-24.447331
0.431097	0.262361	-24.447415
0.431097	0.262364	-24.447422
0.431099	0.262364	-24.447435
0.431099	0.262367	-24.447448
0.431100	0.262367	-24.447454
0.431100	0.262370	-24.447458
0.431107	0.262370	-24.447581
0.431107	0.262373	-24.447586
0.431112	0.262373	-24.447682
0.431112	0.262376	-24.447689
0.431113	0.262376	-24.447712
0.431113	0.262379	-24.447713
0.431113	0.262379	-24.447756
0.431113	0.262382	-24.447779
0.431116	0.262382	-24.447786
0.431116	0.262386	-24.447789
0.431116	0.262386	-24.447795
0.431116	0.262389	-24.447800
0.431117	0.262389	-24.447810
0.431117	0.262392	-24.447826
0.431118	0.262392	-24.447831
0.431118	0.262395	-24.447840
0.431119	0.262395	-24.447860
0.431119	0.262398	-24.447861
0.431119	0.262398	-24.447867
0.431119	0.262401	-24.447887
0.431122	0.262401	-24.447934
0.431122	0.262404	-24.447968
0.431127	0.262404	-24.448025
0.431127	0.262407	-24.448032
0.431128	0.262407	-24.448039
0.431128	0.262413	-24.448081
0.431129	0.262413	-24.448092
0.431129	0.262416	-24.448095
0.431130	0.262416	-24.448131
0.431130	0.262419	-24.448131
0.431133	0.262419	-24.448156
0.431133	0.262425	-24.448193
0.431136	0.262425	-24.448222
0.431136	0.262428	-24.448223
0.431141	0.262428	-24.448310
0.431141	0.262431	-24.448316
0.431142	0.262431	-24.448343
0.431142	0.262434	-24.448350
0.431145	0.262434	-24.448393
0.431145	0.262437	-24.448394
0.431148	0.262437	-24.448472
0.431148	0.262440	-24.448477
0.431153	0.262440	-24.448538
0.431153	0.262443	-24.448558
0.431156	0.262443	-24.448601
0.431156	0.262446	-24.448605
0.431161	0.262446	-24.448717
0.431161	0.262449	-24.448732
0.431161	0.262449	-24.448749
0.431161	0.262452	-24.448752
0.431164	0.262452	-24.448818
0.431164	0.262455	-24.448820
0.431166	0.262455	-24.448840
0.431166	0.262458	-24.448860
0.431166	0.262458	-24.448865
0.431166	0.262464	-24.448873
0.431171	0.262464	-24.448975
0.431171	0.262470	-24.449026
0.431173	0.262470	-24.449046
0.431173	0.262473	-24.449048
0.431175	0.262473	-24.449087
0.431175	0.262476	-24.449114
0.431182	0.262476	-24.449209
0.431182	0.262479	-24.449242
0.431187	0.262479	-24.449366
0.431187	0.262482	-24.449369
0.431193	0.262482	-24.449421
0.431193	0.262485	-24.449470
0.431195	0.262485	-24.449491
0.431195	0.262495	-24.449500
0.431196	0.262495	-24.449510
0.431196	0.262498	-24.449510
0.431197	0.262498	-24.449524
0.431197	0.262504	-24.449528
0.431200	0.262504	-24.449583
0.431200	0.262507	-24.449624
0.431209	0.262507	-24.449751
0.431209	0.262510	-24.449752
0.431216	0.262510	-24.449867
0.431216	0.262513	-24.449879
0.431218	0.262513	-24.449935
0.431218	0.262516	-24.449947
0.431221	0.262516	-24.450006
0.431221	0.262519	-24.450006
0.431221	0.262519	-24.450010
0.431221	0.262525	-24.450024
0.431225	0.262525	-24.450085
0.431225	0.262528	-24.450134
0.431227	0.262528	-24.450194
0.431227	0.262531	-24.450196
0.431229	0.262531	-24.450246
0.431229	0.262534	-24.450261
0.431233	0.262534	-24.450316
0.431233	0.262537	-24.450339
0.431234	0.262537	-24.450380
0.431234	0.262540	-24.450389
0.431237	0.262540	-24.450454
0.431237	0.262543	-24.450465
0.431240	0.262543	-24.450507
0.431240	0.262546	-24.450516
0.431245	0.262546	-24.450577
0.431245	0.262549	-24.450587
0.431249	0.262549	-24.450638
0.431249	0.262552	-24.450643
0.431249	0.262552	-24.450653
0.431249	0.262555	-24.450654
0.431251	0.262555	-24.450677
0.431251	0.262561	-24.450727
0.431254	0.262561	-24.450768
0.431254	0.262567	-24.450773
0.431256	0.262567	-24.450825
0.431256	0.262570	-24.450833
0.431260	0.262570	-24.450892
0.431260	0.262573	-24.450898
0.431260	0.262573	-24.450899
0.431260	0.262576	-24.450946
0.431264	0.262576	-24.451010
0.431264	0.262579	-24.451026
0.431271	0.262579	-24.451149
0.431271	0.262585	-24.451157
0.431275	0.262585	-24.451270
0.431275	0.262588	-24.451281
0.431281	0.262588	-24.451400
0.431281	0.262591	-24.451408
0.431285	0.262591	-24.451468
0.431285	0.262595	-24.451485
0.431290	0.262595	-24.451534
0.431290	0.262598	-24.451535
0.431296	0.262598	-24.451591
0.431296	0.262601	-24.451603
0.431297	0.262601	-24.451603
0.431297	0.262607	-24.451614
0.431298	0.262607	-24.451640
0.431298	0.262610	-24.451663
0.431304	0.262610	-24.451789
0.431304	0.262613	-24.451790
0.431306	0.262613	-24.451850
0.431306	0.262616	-24.451856
0.431311	0.262616	-24.451917
0.431311	0.262619	-24.451918
0.431317	0.262619	-24.452044
0.431317	0.262622	-24.452045
0.431319	0.262622	-24.452085
0.431319	0.262625	-24.452100
0.431320	0.262625	-24.452121
0.431320	0.262628	-24.452132
0.431321	0.262628	-24.452146
0.431321	0.262631	-24.452156
0.431322	0.262631	-24.452160
0.431322	0.262634	-24.452161
0.431323	0.262634	-24.452165
0.431323	0.262637	-24.452172
0.431325	0.262637	-24.452189
0.431325	0.262640	-24.452202
0.431329	0.262640	-24.452287
0.431329	0.262643	-24.452300
0.431333	0.262643	-24.452382
0.431333	0.262646	-24.452386
0.431334	0.262646	-24.452411
0.431334	0.262652	-24.452427
0.431340	0.262652	-24.452543
0.431340	0.262658	-24.452562
0.431341	0.262658	-24.452575
0.431341	0.262661	-24.452592
0.431344	0.262661	-24.452621
0.431344	0.262664	-24.452632
0.431346	0.262664	-24.452678
0.431346	0.262667	-24.452682
0.431352	0.262667	-24.452763
0.431352	0.262676	-24.452810
0.431357	0.262676	-24.452901
0.431357	0.262679	-24.452937
0.431358	0.262679	-24.452940
0.431358	0.262682	-24.452947
0.431360	0.262682	-24.452975
0.431360	0.262685	-24.452992
0.431362	0.262685	-24.453008
0.431362	0.262688	-24.453009
0.431363	0.262688	-24.453031
0.431363	0.262691	-24.453038
0.431364	0.262691	-24.453054
0.431364	0.262694	-24.453064
0.431366	0.262694	-24.453123
0.431366	0.262704	-24.453130
0.431370	0.262704	-24.453187
0.431370	0.262707	-24.453192
0.431376	0.262707	-24.453283
0.431376	0.262710	-24.453294
0.431378	0.262710	-24.453316
0.431378	0.262713	-24.453319
0.431383	0.262713	-24.453428
0.431383	0.262716	-24.453447
0.431383	0.262716	-24.453494
0.431383	0.262719	-24.453502
0.431385	0.262719	-24.453524
0.431385	0.262722	-24.453534
0.431387	0.262722	-24.453553
0.431387	0.262725	-24.453559
0.431387	0.262725	-24.453568
0.431387	0.262731	-24.453574
0.431390	0.262731	-24.453643
0.431390	0.262734	-24.453643
0.431391	0.262734	-24.453658
0.431391	0.262740	-24.453708
0.431394	0.262740	-24.453740
0.431394	0.262743	-24.453755
0.431396	0.262743	-24.453794
0.431396	0.262746	-24.453829
0.431401	0.262746	-24.453888
0.431401	0.262749	-24.453917
0.431403	0.262749	-24.453945
0.431403	0.262752	-24.453956
0.431408	0.262752	-24.454084
0.431408	0.262755	-24.454084
0.431415	0.262755	-24.454198
0.431415	0.262758	-24.454211
0.431418	0.262758	-24.454235
0.431418	0.262764	-24.454303
0.431421	0.262764	-24.454337
0.431421	0.262770	-24.454342
0.431423	0.262770	-24.454356
0.431423	0.262773	-24.454363
0.431425	0.262773	-24.454385
0.431425	0.262776	-24.454420
0.431425	0.262776	-24.454427
0.431425	0.262779	-24.454436
0.431427	0.262779	-24.454464
0.431427	0.262782	-24.454466
0.431429	0.262782	-24.454531
0.431429	0.262785	-24.454539
0.431432	0.262785	-24.454588
0.431432	0.262788	-24.454593
0.431433	0.262788	-24.454606
0.431433	0.262794	-24.454617
0.431439	0.262794	-24.454709
0.431439	0.262800	-24.454747
0.431439	0.262800	-24.454754
0.431439	0.262804	-24.454754
0.431440	0.262804	-24.454770
0.431440	0.262807	-24.454791
0.431443	0.262807	-24.454834
0.431443	0.262810	-24.454848
0.431445	0.262810	-24.454902
0.431445	0.262813	-24.454907
0.431446	0.262813	-24.454925
0.431446	0.262819	-24.454976
0.431447	0.262819	-24.455035
0.431447	0.262825	-24.455037
0.431449	0.262825	-24.455050
0.431449	0.262831	-24.455077
0.431450	0.262831	-24.455078
0.431450	0.262834	-24.455103
0.431457	0.262834	-24.455227
0.431457	0.262837	-24.455231
0.431463	0.262837	-24.455347
0.431463	0.262843	-24.455358
0.431467	0.262843	-24.455475
0.431467	0.262846	-24.455485
0.431468	0.262846	-24.455495
0.431468	0.262849	-24.455496
0.431471	0.262849	-24.455522
0.431471	0.262852	-24.455533
0.431473	0.262852	-24.455571
0.431473	0.262858	-24.455613
0.431477	0.262858	-24.455684
0.431477	0.262861	-24.455685
0.431479	0.262861	-24.455733
0.431479	0.262864	-24.455740
0.431483	0.262864	-24.455866
0.431483	0.262867	-24.455868
0.431487	0.262867	-24.455966
0.431487	0.262870	-24.455995
0.431490	0.262870	-24.456058
0.431490	0.262873	-24.456065
0.431492	0.262873	-24.456088
0.431492	0.262888	-24.456136
0.431494	0.262888	-24.456142
0.431494	0.262891	-24.456143
0.431498	0.262891	-24.456244
0.431498	0.262900	-24.456256
0.431505	0.262900	-24.456356
0.431505	0.262903	-24.456357
0.431505	0.262903	-24.456370
0.431505	0.262906	-24.456377
0.431507	0.262906	-24.456385
0.431507	0.262910	-24.456416
0.431512	0.262910	-24.456459
0.431512	0.262913	-24.456470
0.431513	0.262913	-24.456490
0.431513	0.262922	-24.456523
0.431522	0.262922	-24.456620
0.431522	0.262928	-24.456632
0.431526	0.262928	-24.456713
0.431526	0.262937	-24.456748
0.431528	0.262937	-24.456755
0.431528	0.262940	-24.456760
0.431529	0.262940	-24.456799
0.431529	0.262943	-24.456819
0.431532	0.262943	-24.456885
0.431532	0.262946	-24.456887
0.431540	0.262946	-24.457013
0.431540	0.262949	-24.457014
0.431546	0.262949	-24.457130
0.431546	0.262952	-24.457142
0.431550	0.262952	-24.457246
0.431550	0.262955	-24.457269
0.431556	0.262955	-24.457348
0.431556	0.262958	-24.457350
0.431558	0.262958	-24.457385
0.431558	0.262961	-24.457397
0.431562	0.262961	-24.457514
0.431562	0.262967	-24.457569
0.431567	0.262967	-24.457645
0.431567	0.262973	-24.457670
0.431571	0.262973	-24.457742
0.431571	0.262976	-24.457758
0.431572	0.262976	-24.457760
0.431572	0.262979	-24.457779
0.431574	0.262979	-24.457806
0.431574	0.262982	-24.457806
0.431578	0.262982	-24.457873
0.431578	0.262985	-24.457906
0.431583	0.262985	-24.458016
0.431583	0.262988	-24.458024
0.431584	0.262988	-24.458028
0.431584	0.262991	-24.458034
0.431589	0.262991	-24.458147
0.431589	0.262994	-24.458147
0.431590	0.262994	-24.458152
0.431590	0.262997	-24.458161
0.431591	0.262997	-24.458177
0.431591	0.263000	-24.458184
0.431594	0.263000	-24.458238
0.431594	0.263003	-24.458246
0.431595	0.263003	-24.458286
0.431595	0.263006	-24.458289
0.431598	0.263006	-24.458314
0.431598	0.263009	-24.458378
0.431600	0.263009	-24.458409
0.431600	0.263016	-24.458416
0.431605	0.263016	-24.458543
0.431605	0.263019	-24.458543
0.431612	0.263019	-24.458657
0.431612	0.263022	-24.458671
0.431621	0.263022	-24.458790
0.431621	0.263028	-24.458798
0.431621	0.263028	-24.458808
0.431621	0.263031	-24.458815
0.431625	0.263031	-24.458905
0.431625	0.263034	-24.458926
0.431632	0.263034	-24.459049
0.431632	0.263037	-24.459053
0.431638	0.263037	-24.459178
0.431638	0.263040	-24.459181
0.431642	0.263040	-24.459280
0.431642	0.263043	-24.459280
0.431643	0.263043	-24.459304
0.431643	0.263046	-24.459308
0.431643	0.263046	-24.459323
0.431643	0.263049	-24.459336
0.431647	0.263049	-24.459359
0.431647	0.263052	-24.459396
0.431651	0.263052	-24.459435
0.431651	0.263058	-24.459440
0.431654	0.263058	-24.459464
0.431654	0.263061	-24.459487
0.431657	0.263061	-24.459555
0.431657	0.263064	-24.459563
0.431663	0.263064	-24.459686
0.431663	0.263067	-24.459687
0.431664	0.263067	-24.459689
0.431664	0.263070	-24.459690
0.431666	0.263070	-24.459765
0.431666	0.263076	-24.459795
0.431669	0.263076	-24.459813
0.431669	0.263082	-24.459820
0.431670	0.263082	-24.459823
0.431670	0.263085	-24.459839
0.431670	0.263085	-24.459843
0.431670	0.263088	-24.459845
0.431677	0.263088	-24.459944
0.431677	0.263091	-24.459945
0.431678	0.263091	-24.459996
0.431678	0.263094	-24.459997
0.431681	0.263094	-24.460029
0.431681	0.263097	-24.460029
0.431683	0.263097	-24.460058
0.431683	0.263100	-24.460073
0.431686	0.263100	-24.460194
0.431686	0.263103	-24.460200
0.431687	0.263103	-24.460226
0.431687	0.263106	-24.460240
0.431691	0.263106	-24.460315
0.431691	0.263109	-24.460327
0.431692	0.263109	-24.460332
0.431692	0.263112	-24.460333
0.431694	0.263112	-24.460355
0.431694	0.263119	-24.460366
0.431697	0.263119	-24.460427
0.431697	0.263122	-24.460455
0.431702	0.263122	-24.460575
0.431702	0.263125	-24.460582
0.431702	0.263125	-24.460599
0.431702	0.263128	-24.460600
0.431705	0.263128	-24.460620
0.431705	0.263131	-24.460629
0.431705	0.263131	-24.460635
0.431705	0.263134	-24.460649
0.431707	0.263134	-24.460664
0.431707	0.263140	-24.460683
0.431708	0.263140	-24.460702
0.431708	0.263143	-24.460710
0.431715	0.263143	-24.460837
0.431715	0.263146	-24.460837
0.431719	0.263146	-24.460944
0.431719	0.263149	-24.460953
0.431720	0.263149	-24.460960
0.431720	0.263155	-24.460965
0.431726	0.263155	-24.461058
0.431726	0.263158	-24.461082
0.431727	0.263158	-24.461085
0.431727	0.263161	-24.461092
0.431728	0.263161	-24.461137
0.431728	0.263164	-24.461143
0.431732	0.263164	-24.461201
0.431732	0.263170	-24.461219
0.431738	0.263170	-24.461337
0.431738	0.263173	-24.461347
0.431739	0.263173	-24.461368
0.431739	0.263176	-24.461373
0.431743	0.263176	-24.461473
0.431743	0.263179	-24.461474
0.431749	0.263179	-24.461600
0.431749	0.263182	-24.461602
0.431752	0.263182	-24.461649
0.431752	0.263185	-24.461652
0.431752	0.263185	-24.461667
0.431752	0.263188	-24.461672
0.431754	0.263188	-24.461725
0.431754	0.263194	-24.461729
0.431757	0.263194	-24.461768
0.431757	0.263197	-24.461778
0.431758	0.263197	-24.461794
0.431758	0.263200	-24.461795
0.431760	0.263200	-24.461841
0.431760	0.263203	-24.461856
0.431762	0.263203	-24.461870
0.431762	0.263206	-24.461885
0.431767	0.263206	-24.461973
0.431767	0.263209	-24.461984
0.431769	0.263209	-24.462022
0.431769	0.263212	-24.462069
0.431772	0.263212	-24.462108
0.431772	0.263215	-24.462111
0.431776	0.263215	-24.462202
0.431776	0.263218	-24.462227
0.431776	0.263218	-24.462235
0.431776	0.263225	-24.462239
0.431781	0.263225	-24.462316
0.431781	0.263228	-24.462317
0.431781	0.263228	-24.462327
0.431781	0.263231	-24.462355
0.431783	0.263231	-24.462365
0.431783	0.263234	-24.462366
0.431784	0.263234	-24.462380
0.431784	0.263237	-24.462386
0.431786	0.263237	-24.462431
0.431786	0.263240	-24.462442
0.431788	0.263240	-24.462481
0.431788	0.263243	-24.462494
0.431792	0.263243	-24.462556
0.431792	0.263246	-24.462581
0.431794	0.263246	-24.462601
0.431794	0.263249	-24.462621
0.431796	0.263249	-24.462659
0.431796	0.263252	-24.462687
0.431799	0.263252	-24.462746
0.431799	0.263255	-24.462748
0.431807	0.263255	-24.462865
0.431807	0.263258	-24.462876
0.431808	0.263258	-24.462895
0.431808	0.263261	-24.462909
0.431811	0.263261	-24.463002
0.431811	0.263264	-24.463003
0.431815	0.263264	-24.463044
0.431815	0.263267	-24.463058
0.431818	0.263267	-24.463117
0.431818	0.263270	-24.463131
0.431821	0.263270	-24.463195
0.431821	0.263273	-24.463220
0.431824	0.263273	-24.463241
0.431824	0.263279	-24.463258
0.431825	0.263279	-24.463296
0.431825	0.263285	-24.463310
0.431825	0.263288	-24.463314
0.431830	0.263288	-24.463384
0.431830	0.263291	-24.463386
0.431838	0.263291	-24.463506
0.431838	0.263294	-24.463513
0.431839	0.263294	-24.463546
0.431839	0.263300	-24.463558
0.431841	0.263300	-24.463574
0.431841	0.263303	-24.463600
0.431845	0.263303	-24.463637
0.431845	0.263306	-24.463640
0.431846	0.263306	-24.463645
0.431846	0.263309	-24.463651
0.431850	0.263309	-24.463708
0.431850	0.263312	-24.463722
0.431852	0.263312	-24.463766
0.431852	0.263315	-24.463768
0.431855	0.263315	-24.463805
0.431855	0.263318	-24.463828
0.431858	0.263318	-24.463877
0.431858	0.263324	-24.463905
0.431864	0.263324	-24.464015
0.431864	0.263328	-24.464023
0.431871	0.263328	-24.464146
0.431871	0.263331	-24.464150
0.431871	0.263331	-24.464156
0.431871	0.263334	-24.464182
0.431873	0.263334	-24.464205
0.431873	0.263337	-24.464217
0.431876	0.263337	-24.464260
0.431876	0.263340	-24.464278
0.431883	0.263340	-24.464384
0.431883	0.263343	-24.464405
0.431883	0.263343	-24.464410
0.431883	0.263346	-24.464421
0.431884	0.263346	-24.464422
0.431884	0.263349	-24.464423
0.431888	0.263349	-24.464531
0.431888	0.263352	-24.464532
0.431890	0.263352	-24.464575
0.431890	0.263355	-24.464581
0.431892	0.263355	-24.464613
0.431892	0.263358	-24.464620
0.431894	0.263358	-24.464638
0.431894	0.263361	-24.464660
0.431898	0.263361	-24.464744
0.431898	0.263364	-24.464749
0.431899	0.263364	-24.464765
0.431899	0.263367	-24.464773
0.431900	0.263367	-24.464778
0.431900	0.263370	-24.464787
0.431903	0.263370	-24.464861
0.431903	0.263373	-24.464867
0.431905	0.263373	-24.464908
0.431905	0.263376	-24.464915
0.431907	0.263376	-24.464934
0.431907	0.263379	-24.464942
0.431912	0.263379	-24.465041
0.431912	0.263382	-24.465042
0.431915	0.263382	-24.465092
0.431915	0.263385	-24.465096
0.431916	0.263385	-24.465099
0.431916	0.263388	-24.465125
0.431918	0.263388	-24.465157
0.431918	0.263391	-24.465170
0.431924	0.263391	-24.465234
0.431924	0.263394	-24.465235
0.431925	0.263394	-24.465295
0.431925	0.263397	-24.465297
0.431931	0.263397	-24.465412
0.431931	0.263403	-24.465424
0.431933	0.263403	-24.465451
0.431933	0.263406	-24.465470
0.431936	0.263406	-24.465528
0.431936	0.263415	-24.465574
0.431936	0.263415	-24.465603
0.431936	0.263418	-24.465611
0.431939	0.263418	-24.465679
0.431939	0.263421	-24.465679
0.431942	0.263421	-24.465739
0.431942	0.263427	-24.465746
0.431943	0.263427	-24.465755
0.431943	0.263431	-24.465757
0.431947	0.263431	-24.465798
0.431947	0.263434	-24.465807
0.431953	0.263434	-24.465925
0.431953	0.263437	-24.465934
0.431960	0.263437	-24.466060
0.431960	0.263440	-24.466062
0.431968	0.263440	-24.466164
0.431968	0.263443	-24.466189
0.431975	0.263443	-24.466289
0.431975	0.263446	-24.466316
0.431979	0.263446	-24.466345
0.431979	0.263449	-24.466364
0.431980	0.263449	-24.466375
0.431980	0.263452	-24.466395
0.431983	0.263452	-24.466441
0.431983	0.263455	-24.466444
0.431985	0.263455	-24.466463
0.431985	0.263458	-24.466466
0.431989	0.263458	-24.466565
0.431989	0.263461	-24.466571
0.431994	0.263461	-24.466680
0.431994	0.263467	-24.466699
0.432001	0.263467	-24.466826
0.432001	0.263470	-24.466826
0.432004	0.263470	-24.466914
0.432004	0.263473	-24.466948
0.432005	0.263473	-24.466949
0.432005	0.263476	-24.466954
0.432005	0.263476	-24.466974
0.432005	0.263479	-24.467004
0.432009	0.263479	-24.467050
0.432009	0.263482	-24.467052
0.432010	0.263482	-24.467057
0.432010	0.263491	-24.467081
0.432012	0.263491	-24.467154
0.432012	0.263494	-24.467156
0.432013	0.263494	-24.467173
0.432013	0.263497	-24.467190
0.432014	0.263497	-24.467203
0.432014	0.263500	-24.467208
0.432019	0.263500	-24.467280
0.432019	0.263506	-24.467336
0.432025	0.263506	-24.467413
0.432025	0.263509	-24.467424
0.432025	0.263509	-24.467431
0.432025	0.263512	-24.467463
0.432029	0.263512	-24.467514
0.432029	0.263515	-24.467532
0.432030	0.263515	-24.467584
0.432030	0.263518	-24.467591
0.432031	0.263518	-24.467601
0.432031	0.263521	-24.467602
0.432034	0.263521	-24.467660
0.432034	0.263524	-24.467684
0.432037	0.263524	-24.467717
0.432037	0.263527	-24.467718
0.432044	0.263527	-24.467833
0.432044	0.263530	-24.467846
0.432046	0.263530	-24.467908
0.432046	0.263533	-24.467923
0.432047	0.263533	-24.467937
0.432047	0.263537	-24.467943
0.432048	0.263537	-24.467950
0.432048	0.263540	-24.467956
0.432049	0.263540	-24.467965
0.432049	0.263543	-24.467973
0.432050	0.263543	-24.468010
0.432050	0.263546	-24.468015
0.432055	0.263546	-24.468099
0.432055	0.263549	-24.468100
0.432057	0.263549	-24.468117
0.432057	0.263552	-24.468123
0.432059	0.263552	-24.468154
0.432059	0.263555	-24.468169
0.432061	0.263555	-24.468193
0.432061	0.263561	-24.468207
0.432062	0.263561	-24.468228
0.432062	0.263564	-24.468228
0.432066	0.263564	-24.468355
0.432066	0.263567	-24.468355
