FPR	TPR	Threshold
0.149391	0.384626	-5615983798.773964
0.149391	0.384635	-5616178107.656571
0.149392	0.384635	-5616265739.109665
0.149392	0.384687	-5618546277.308097
0.149392	0.384687	-5618558038.325089
0.149392	0.384699	-5619264062.507188
0.149393	0.384699	-5619290329.277558
0.149393	0.384714	-5619402343.700859
0.149393	0.384714	-5619727363.123046
0.149393	0.384965	-5622439907.061761
0.149394	0.384965	-5622442512.844379
0.149394	0.385071	-5623018554.069503
0.149394	0.385071	-5623043451.624978
0.149394	0.385177	-5624051938.771935
0.149395	0.385177	-5624106414.068909
0.149395	0.385226	-5624460468.894753
0.149395	0.385232	-5624475577.748321
0.149395	0.385244	-5624519335.285218
0.149396	0.385244	-5624567317.165909
0.149396	0.385332	-5625461242.387665
0.149396	0.385332	-5625468394.291886
0.149396	0.385371	-5625814479.314752
0.149397	0.385371	-5625872865.173888
0.149397	0.385395	-5626108852.489807
0.149397	0.385395	-5626120039.123315
0.149397	0.385447	-5626697623.571733
0.149398	0.385447	-5626736087.480378
0.149398	0.385583	-5627999687.718132
0.149399	0.385583	-5628042467.704430
0.149399	0.385601	-5628110808.715165
0.149399	0.385607	-5628133898.194305
0.149399	0.385641	-5628598793.030899
0.149399	0.385641	-5628615636.347184
0.149399	0.385644	-5628664506.269661
0.149400	0.385644	-5628720114.750213
0.149400	0.385710	-5629555677.828110
0.149400	0.385710	-5629570627.846765
0.149400	0.385714	-5629571875.301131
0.149401	0.385714	-5629601137.060830
0.149401	0.385804	-5630652604.969506
0.149401	0.385804	-5630680366.084274
0.149401	0.385826	-5630926854.100837
0.149402	0.385826	-5630964847.443078
0.149402	0.385877	-5631612507.286003
0.149403	0.385877	-5631649945.457077
0.149403	0.385895	-5631955350.140908
0.149403	0.385895	-5631984880.690971
0.149403	0.385926	-5632366775.877173
0.149404	0.385926	-5632407111.377692
0.149404	0.386180	-5636001714.573929
0.149404	0.386180	-5636007314.593533
0.149404	0.386198	-5636295315.569458
0.149405	0.386198	-5636325283.093551
0.149405	0.386231	-5636756288.460349
0.149406	0.386231	-5636820161.644784
0.149406	0.386256	-5637099293.936006
0.149406	0.386256	-5637101717.676559
0.149406	0.386277	-5637305102.425796
0.149407	0.386277	-5637349465.693618
0.149407	0.386353	-5638229780.035096
0.149407	0.386353	-5638269339.916397
0.149407	0.386368	-5638449500.801766
0.149408	0.386368	-5638471758.740785
0.149408	0.386380	-5638566097.422591
0.149408	0.386380	-5638571177.512673
0.149408	0.386713	-5642181213.978166
0.149409	0.386713	-5642217998.536630
0.149409	0.386952	-5644922507.705635
0.149410	0.386952	-5644944585.404984
0.149410	0.386955	-5644980840.619827
0.149410	0.386955	-5644993382.824493
0.149410	0.386995	-5645447515.206565
0.149411	0.386995	-5645494617.288368
0.149411	0.387107	-5646739809.355805
0.149411	0.387107	-5646743644.297698
0.149411	0.387207	-5647986990.579484
0.149412	0.387207	-5648001841.486191
0.149412	0.387240	-5648454625.075668
0.149413	0.387240	-5648463295.176086
0.149413	0.387298	-5649239989.184303
0.149413	0.387298	-5649258447.358499
0.149413	0.387325	-5649517559.006845
0.149414	0.387325	-5649530787.833459
0.149414	0.387328	-5649560563.222656
0.149414	0.387328	-5649561371.776977
0.149414	0.387334	-5649603567.609093
0.149415	0.387334	-5649604430.330940
0.149415	0.387470	-5650936788.498795
0.149416	0.387470	-5650970091.447067
0.149416	0.387546	-5651710992.235229
0.149416	0.387546	-5651721543.276551
0.149416	0.387555	-5651840031.581872
0.149417	0.387555	-5651841988.005554
0.149417	0.387591	-5652270173.865883
0.149417	0.387591	-5652305190.500533
0.149417	0.387676	-5653036702.329162
0.149418	0.387676	-5653039451.373917
0.149418	0.387694	-5653216547.135918
0.149418	0.387694	-5653226813.126405
0.149418	0.387710	-5653388623.902703
0.149419	0.387710	-5653429422.634644
0.149419	0.387855	-5654939569.866554
0.149420	0.387855	-5654945004.113670
0.149420	0.388194	-5658293962.947945
0.149420	0.388194	-5658326270.530098
0.149420	0.388212	-5658466120.498749
0.149421	0.388212	-5658497240.405242
0.149421	0.388222	-5658595240.460565
0.149421	0.388222	-5658620136.775078
0.149421	0.388352	-5659972615.890000
0.149422	0.388352	-5659974850.967186
0.149422	0.388533	-5661823740.109299
0.149423	0.388533	-5661864409.098999
0.149423	0.388636	-5662943178.045823
0.149423	0.388636	-5662982212.387428
0.149423	0.388664	-5663207738.124268
0.149424	0.388664	-5663233860.056580
0.149424	0.388842	-5664613881.663995
0.149424	0.388842	-5664633492.316819
0.149424	0.388879	-5664883164.115907
0.149425	0.388879	-5664889838.916542
0.149425	0.388982	-5665691051.826074
0.149425	0.388982	-5665692024.544524
0.149425	0.389279	-5667995360.341910
0.149426	0.389279	-5667996678.473106
0.149426	0.389348	-5668534100.856506
0.149427	0.389348	-5668563341.216064
0.149427	0.389391	-5668923207.957414
0.149427	0.389391	-5668941259.057823
0.149427	0.389466	-5669521861.668708
0.149428	0.389466	-5669526458.452759
0.149428	0.389469	-5669551795.225343
0.149428	0.389469	-5669557117.202812
0.149428	0.389485	-5669701464.257950
0.149429	0.389485	-5669714019.536040
0.149429	0.389654	-5670999959.859376
0.149430	0.389654	-5671010846.479713
0.149430	0.389754	-5671707229.557869
0.149430	0.389754	-5671734214.582245
0.149430	0.389794	-5672050701.812943
0.149431	0.389794	-5672053381.329543
0.149431	0.389824	-5672225923.512421
0.149431	0.389824	-5672238387.986131
0.149431	0.389866	-5672605454.232475
0.149432	0.389866	-5672615362.633880
0.149432	0.389897	-5672874936.206618
0.149432	0.389897	-5672891505.702973
0.149432	0.390000	-5673773258.026544
0.149433	0.390000	-5673790805.119834
0.149433	0.390184	-5675043318.917846
0.149434	0.390184	-5675064303.024796
0.149434	0.390490	-5676888693.937508
0.149434	0.390490	-5676895603.770194
0.149434	0.390672	-5677983192.908936
0.149435	0.390672	-5677995163.351106
0.149435	0.390757	-5678433901.128053
0.149435	0.390757	-5678442785.751372
0.149435	0.390799	-5678691457.107970
0.149436	0.390799	-5678704916.111579
0.149436	0.391048	-5680086658.494437
0.149437	0.391048	-5680095683.878676
0.149437	0.391066	-5680182727.077233
0.149437	0.391066	-5680185927.080628
0.149437	0.391151	-5680644789.391319
0.149438	0.391151	-5680647099.940125
0.149438	0.391696	-5683822729.465646
0.149438	0.391696	-5683838226.821565
0.149438	0.392438	-5687292327.304612
0.149439	0.392438	-5687304559.073364
0.149439	0.392589	-5688022260.359618
0.149439	0.392589	-5688026978.666580
0.149439	0.392717	-5688629685.904617
0.149440	0.392717	-5688636348.455674
0.149440	0.392762	-5688866703.228675
0.149441	0.392762	-5688877446.349626
0.149441	0.392892	-5689543923.891663
0.149441	0.392892	-5689557639.702499
0.149441	0.392901	-5689580277.278344
0.149442	0.392901	-5689588373.338638
0.149442	0.392941	-5689780961.032584
0.149442	0.392941	-5689791075.191482
0.149442	0.392986	-5690001071.550766
0.149443	0.392986	-5690013356.810060
0.149443	0.393022	-5690204254.421402
0.149443	0.393028	-5690210743.216400
0.149443	0.393110	-5690583208.045838
0.149444	0.393110	-5690589661.471741
0.149444	0.393234	-5691079315.023299
0.149444	0.393234	-5691087112.541611
0.149444	0.393250	-5691136014.382445
0.149445	0.393250	-5691145276.220154
0.149445	0.393386	-5691660497.261399
0.149445	0.393386	-5691661560.421478
0.149445	0.393513	-5692199181.283219
0.149446	0.393513	-5692206703.833023
0.149446	0.393668	-5692851307.624528
0.149447	0.393668	-5692852621.274384
0.149447	0.394092	-5694566867.289727
0.149447	0.394092	-5694578867.460556
0.149447	0.394319	-5695559461.470612
0.149448	0.394319	-5695568425.301384
0.149448	0.394343	-5695672906.482521
0.149448	0.394343	-5695685925.706539
0.149448	0.395164	-5698528250.674011
0.149449	0.395164	-5698532384.498245
0.149449	0.395246	-5698822519.891471
0.149449	0.395246	-5698825515.522827
0.149449	0.395279	-5698932872.851921
0.149450	0.395279	-5698935840.867507
0.149450	0.395540	-5699901573.497131
0.149451	0.395540	-5699903624.024063
0.149451	0.395564	-5699999674.460159
0.149451	0.395564	-5700004027.923629
0.149451	0.396170	-5702028313.632485
0.149452	0.396170	-5702038606.017776
0.149452	0.396678	-5703750412.782907
0.149452	0.396678	-5703760080.293311
0.149452	0.396851	-5704309877.698318
0.149453	0.396851	-5704316033.161903
0.149453	0.396863	-5704818250.596238
0.149454	0.396863	-5704820919.598327
0.149454	0.396887	-5705334389.803101
0.149454	0.396887	-5705404627.009079
0.149454	0.396930	-5706442622.323486
0.149455	0.396930	-5706500104.275250
0.149455	0.396939	-5706873402.607184
0.149455	0.396939	-5707005600.821748
0.149455	0.396942	-5707051536.757569
0.149456	0.396942	-5707070451.487756
0.149456	0.396945	-5707144143.532822
0.149456	0.396945	-5707224488.380876
0.149456	0.396957	-5707672580.786323
0.149458	0.396957	-5707730652.517617
0.149458	0.396963	-5708092412.362334
0.149458	0.396963	-5708092742.064370
0.149458	0.396969	-5708122152.599487
0.149459	0.396969	-5708133725.612489
0.149459	0.396987	-5708821319.811128
0.149460	0.396987	-5708900967.002259
0.149460	0.397003	-5709444353.490737
0.149461	0.397003	-5709503361.165146
0.149461	0.397012	-5709580465.161774
0.149461	0.397012	-5709624331.584008
0.149461	0.397015	-5709637554.758827
0.149462	0.397015	-5709655140.184250
0.149462	0.397078	-5711158300.000779
0.149463	0.397078	-5711624025.522424
0.149463	0.397084	-5712076404.404205
0.149463	0.397084	-5712210138.042764
0.149463	0.397112	-5712971449.060349
0.149464	0.397112	-5712986902.372649
0.149464	0.397215	-5716905313.563415
0.149465	0.397215	-5716973132.903871
0.149465	0.397242	-5718061821.099748
0.149465	0.397242	-5718074718.839858
0.149465	0.397269	-5718366927.632331
0.149466	0.397269	-5718473953.349014
0.149466	0.397293	-5718947803.535553
0.149466	0.397293	-5718981935.008575
0.149466	0.397321	-5719732996.097779
0.149467	0.397321	-5719980338.723656
0.149467	0.397336	-5720673111.073760
0.149468	0.397336	-5720917518.059007
0.149468	0.397339	-5720929514.788879
0.149468	0.397339	-5721152230.094978
0.149468	0.397369	-5721691147.026687
0.149469	0.397369	-5721835163.403525
0.149469	0.397417	-5722737384.256882
0.149469	0.397417	-5722750967.011170
0.149469	0.397433	-5723597976.077881
0.149470	0.397433	-5723678505.978255
0.149470	0.397445	-5724022794.801652
0.149471	0.397445	-5724447921.233413
0.149471	0.397578	-5728146876.233398
0.149472	0.397578	-5728193968.668870
0.149472	0.397605	-5728500618.455085
0.149472	0.397611	-5728511891.799202
0.149472	0.397620	-5728798119.948440
0.149472	0.397620	-5728973284.055336
0.149472	0.397645	-5729462903.668884
0.149473	0.397645	-5729726534.097244
0.149473	0.397648	-5729745067.827216
0.149473	0.397648	-5729757417.739554
0.149473	0.397669	-5730035406.836503
0.149474	0.397669	-5730046795.543410
0.149474	0.397708	-5731221781.044647
0.149475	0.397708	-5731267020.339234
0.149475	0.397711	-5731270144.646155
0.149475	0.397711	-5731346177.751840
0.149475	0.397714	-5731437277.490204
0.149476	0.397714	-5731621609.884507
0.149476	0.397720	-5731808229.524398
0.149477	0.397720	-5731927726.154601
0.149477	0.397729	-5731972891.915582
0.149477	0.397729	-5731981037.956703
0.149477	0.397736	-5732043392.821861
0.149478	0.397736	-5732248690.614715
0.149478	0.397790	-5733794157.115631
0.149479	0.397790	-5733888443.861419
0.149479	0.397802	-5734339379.724404
0.149479	0.397802	-5734361233.686463
0.149479	0.397829	-5734995484.185379
0.149480	0.397829	-5735049140.328172
0.149480	0.397860	-5735654010.260743
0.149480	0.397860	-5735686690.137359
0.149480	0.397923	-5737251827.443047
0.149481	0.397923	-5737377595.452621
0.149481	0.397948	-5738220520.244491
0.149482	0.397948	-5738558136.534821
0.149482	0.397969	-5739083067.104394
0.149482	0.397969	-5739174174.568794
0.149482	0.397978	-5739260294.427666
0.149483	0.397978	-5739358598.544435
0.149483	0.397984	-5739383879.660356
0.149483	0.397984	-5739408151.282288
0.149483	0.398017	-5740355129.375350
0.149484	0.398017	-5740374887.996385
0.149484	0.398035	-5740755085.376418
0.149484	0.398041	-5740851292.142877
0.149484	0.398054	-5741272655.477996
0.149485	0.398054	-5741513899.687721
0.149485	0.398123	-5743227701.910752
0.149486	0.398123	-5743472764.857391
0.149486	0.398132	-5743958612.788270
0.149486	0.398132	-5744018335.955330
0.149486	0.398151	-5744463720.319519
0.149488	0.398151	-5744725745.407532
0.149488	0.398190	-5745687677.952133
0.149489	0.398190	-5745689032.160308
0.149489	0.398229	-5746815322.446136
0.149489	0.398229	-5746886071.723342
0.149489	0.398257	-5748027334.238936
0.149490	0.398257	-5748189338.639206
0.149490	0.398263	-5748280853.102057
0.149490	0.398263	-5748330658.477836
0.149490	0.398284	-5749002445.806114
0.149491	0.398284	-5749113382.945236
0.149491	0.398293	-5749279243.349870
0.149492	0.398293	-5749287445.010376
0.149492	0.398314	-5749607890.811615
0.149492	0.398314	-5749651563.622917
0.149492	0.398320	-5749780723.943001
0.149494	0.398320	-5749895206.004555
0.149494	0.398375	-5751526595.771989
0.149495	0.398375	-5751638825.264838
0.149495	0.398378	-5751638842.815712
0.149496	0.398378	-5751654313.509346
0.149496	0.398408	-5752237149.864525
0.149496	0.398408	-5752322361.549240
0.149496	0.398450	-5753432310.283760
0.149497	0.398450	-5753585234.996339
0.149497	0.398462	-5753943884.964249
0.149498	0.398462	-5754368993.251662
0.149498	0.398475	-5754570608.206390
0.149499	0.398475	-5754748642.885906
0.149499	0.398478	-5754774573.223817
0.149499	0.398478	-5754830576.142411
0.149499	0.398499	-5755664870.782950
0.149500	0.398499	-5755701807.701317
0.149500	0.398593	-5757740696.322266
0.149501	0.398593	-5757867958.507946
0.149501	0.398611	-5758311747.791337
0.149501	0.398611	-5758351824.990357
0.149501	0.398647	-5759279999.076248
0.149502	0.398647	-5759402234.203735
0.149502	0.398656	-5759436805.503952
0.149503	0.398656	-5759544659.802635
0.149503	0.398662	-5759835634.850326
0.149504	0.398662	-5759850909.669013
0.149504	0.398693	-5760710423.007339
0.149504	0.398693	-5760834456.190095
0.149504	0.398711	-5761314182.914230
0.149505	0.398711	-5761335964.718727
0.149505	0.398729	-5761697096.563918
0.149506	0.398729	-5761856915.866118
0.149506	0.398732	-5761988734.509109
0.149506	0.398732	-5762047065.059663
0.149506	0.398738	-5762398629.006042
0.149507	0.398738	-5762451226.258622
0.149507	0.398753	-5763182865.090103
0.149507	0.398753	-5763305993.526856
0.149507	0.398759	-5763384363.994431
0.149508	0.398759	-5763395063.527299
0.149508	0.398871	-5766180522.962875
0.149508	0.398871	-5766379919.580070
0.149508	0.398890	-5767193473.722199
0.149509	0.398890	-5767225800.799278
0.149509	0.398893	-5767308478.215865
0.149510	0.398893	-5767344612.613343
0.149510	0.398908	-5767904267.918564
0.149510	0.398908	-5767933787.009110
0.149510	0.398911	-5768002026.204208
0.149511	0.398911	-5768074016.573189
0.149511	0.398923	-5768473080.817085
0.149511	0.398923	-5768502811.491614
0.149511	0.398926	-5768522022.344756
0.149512	0.398926	-5768553539.036850
0.149512	0.398944	-5768717479.140710
0.149513	0.398944	-5768793899.999032
0.149513	0.398971	-5769180540.721985
0.149513	0.398971	-5769349839.568788
0.149513	0.399014	-5770031834.954849
0.149514	0.399014	-5770037471.018838
0.149514	0.399017	-5770051096.251021
0.149514	0.399017	-5770068504.979217
0.149514	0.399035	-5770691917.856720
0.149515	0.399035	-5770705522.460876
0.149515	0.399068	-5771698663.934418
0.149516	0.399068	-5771722136.395965
0.149516	0.399071	-5771740647.473466
0.149516	0.399071	-5771747287.078378
0.149516	0.399096	-5772372776.299178
0.149517	0.399096	-5772431150.846702
0.149517	0.399138	-5773381972.497284
0.149517	0.399138	-5773432601.433102
0.149517	0.399196	-5774641088.278029
0.149518	0.399196	-5774767647.906876
0.149518	0.399199	-5774953769.273652
0.149518	0.399199	-5775000019.205596
0.149518	0.399217	-5775321121.989747
0.149519	0.399217	-5775365218.232934
0.149519	0.399280	-5776835661.510598
0.149520	0.399280	-5776847764.358093
0.149520	0.399344	-5778271547.104751
0.149520	0.399344	-5778433749.411162
0.149520	0.399359	-5778881363.137070
0.149520	0.399365	-5778921924.986481
0.149520	0.399377	-5779398041.418594
0.149521	0.399377	-5779666113.913246
0.149521	0.399450	-5781626373.170577
0.149521	0.399456	-5781669685.142884
0.149521	0.399471	-5782154403.556640
0.149521	0.399471	-5782204572.106170
0.149521	0.399474	-5782268769.288774
0.149522	0.399474	-5782287265.379203
0.149522	0.399547	-5784217240.980819
0.149523	0.399547	-5784225926.566924
0.149523	0.399668	-5786959591.433990
0.149523	0.399668	-5787247415.175476
0.149523	0.399671	-5787342865.590880
0.149524	0.399671	-5787352857.051826
0.149524	0.399674	-5787445959.756271
0.149524	0.399674	-5787843637.813325
0.149524	0.399701	-5788697486.541373
0.149525	0.399701	-5788710427.711160
0.149525	0.399707	-5788784735.414230
0.149525	0.399707	-5788791420.724992
0.149525	0.399716	-5788950618.444840
0.149526	0.399716	-5789102101.480035
0.149526	0.399756	-5790145851.265244
0.149527	0.399756	-5790277314.664056
0.149527	0.399771	-5790552262.350754
0.149528	0.399771	-5790567530.603848
0.149528	0.399792	-5790960230.073953
0.149528	0.399792	-5790991635.767426
0.149528	0.399795	-5790997821.103530
0.149529	0.399795	-5791037303.589570
0.149529	0.399801	-5791237202.065383
0.149530	0.399801	-5791687546.275222
0.149530	0.399807	-5791760532.255616
0.149531	0.399807	-5791825078.544417
0.149531	0.399810	-5791832008.705901
0.149531	0.399810	-5792001108.285844
0.149531	0.399835	-5792391703.761794
0.149532	0.399835	-5792575058.505615
0.149532	0.399838	-5792690618.140076
0.149532	0.399838	-5792696286.125945
0.149532	0.399880	-5793250366.542564
0.149533	0.399880	-5793272002.240823
0.149533	0.399889	-5793921749.157487
0.149534	0.399889	-5793949970.195380
0.149534	0.399895	-5794019029.167190
0.149534	0.399895	-5794062281.072448
0.149534	0.399898	-5794131289.855156
0.149535	0.399898	-5794133595.852080
0.149535	0.399904	-5794352548.249390
0.149535	0.399904	-5794468388.133636
0.149535	0.399929	-5795163543.030442
0.149536	0.399929	-5795199552.940674
0.149536	0.400022	-5798727954.129868
0.149537	0.400022	-5798733270.712768
0.149537	0.400065	-5799952078.483170
0.149537	0.400065	-5799965813.696831
0.149537	0.400113	-5801164362.789994
0.149538	0.400113	-5801171762.199394
0.149538	0.400116	-5801241972.406005
0.149538	0.400116	-5801305426.658385
0.149538	0.400131	-5801753126.721696
0.149539	0.400131	-5801781801.937126
0.149539	0.400174	-5802676408.329803
0.149539	0.400174	-5802685257.837613
0.149539	0.400189	-5803006394.478364
0.149540	0.400189	-5803024041.783456
0.149540	0.400201	-5803266984.364777
0.149541	0.400201	-5803431445.829178
0.149541	0.400204	-5803543608.312118
0.149541	0.400204	-5803627705.508317
0.149541	0.400225	-5805473355.668328
0.149542	0.400225	-5805479855.798705
0.149542	0.400234	-5805782618.117531
0.149543	0.400234	-5805993941.305892
0.149543	0.400347	-5808919240.034081
0.149544	0.400347	-5808953507.137038
0.149544	0.400350	-5809095200.264678
0.149545	0.400350	-5809228162.097565
0.149545	0.400392	-5810467092.670531
0.149547	0.400392	-5810521635.059052
0.149547	0.400410	-5811078008.668550
0.149547	0.400410	-5811090741.601845
0.149547	0.400443	-5811900902.442885
0.149547	0.400453	-5811959905.171241
0.149548	0.400453	-5811963139.955064
0.149548	0.400468	-5812153346.034379
0.149548	0.400468	-5812183998.787871
0.149548	0.400471	-5812209482.929520
0.149549	0.400471	-5812290440.521859
0.149549	0.400480	-5812419874.889389
0.149549	0.400480	-5812474993.985839
0.149549	0.400483	-5812533664.514664
0.149551	0.400483	-5812971086.679130
0.149551	0.400492	-5813187790.825868
0.149551	0.400492	-5813259277.578490
0.149551	0.400537	-5814375184.267013
0.149552	0.400537	-5814386727.750930
0.149552	0.400540	-5814556988.185501
0.149552	0.400540	-5814618128.680564
0.149552	0.400546	-5814889073.646606
0.149553	0.400546	-5814915988.736756
0.149553	0.400568	-5815196991.660598
0.149554	0.400568	-5815290310.253406
0.149554	0.400652	-5818181125.013229
0.149554	0.400652	-5818277978.544563
0.149554	0.400659	-5818519237.295999
0.149555	0.400659	-5818743616.870788
0.149555	0.400668	-5819127000.704544
0.149555	0.400668	-5819213625.234345
0.149555	0.400671	-5819311423.011139
0.149556	0.400671	-5819484625.347824
0.149556	0.400683	-5819745102.324959
0.149556	0.400683	-5819853948.202371
0.149556	0.400704	-5820245817.405456
0.149557	0.400704	-5820301333.555137
0.149557	0.400719	-5820483844.782821
0.149558	0.400719	-5820529279.530824
0.149558	0.400722	-5820530771.286652
0.149558	0.400722	-5820564472.136307
0.149558	0.400728	-5820653407.855637
0.149559	0.400728	-5820853669.730003
0.149559	0.400743	-5821475905.383531
0.149559	0.400743	-5821541749.340424
0.149559	0.400752	-5821759039.943778
0.149560	0.400752	-5821800360.903472
0.149560	0.400831	-5823369711.044914
0.149561	0.400831	-5823410283.991700
0.149561	0.400874	-5824266861.668870
0.149561	0.400874	-5824317434.409204
0.149561	0.400934	-5825944942.165175
0.149562	0.400934	-5826015606.410136
0.149562	0.400949	-5826319201.028480
0.149562	0.400949	-5826331896.013229
0.149562	0.400967	-5826919119.173202
0.149563	0.400967	-5827085962.131886
0.149563	0.400974	-5827184845.364883
0.149563	0.400974	-5827193854.419448
0.149563	0.401022	-5827764659.843117
0.149564	0.401022	-5827803947.162536
0.149564	0.401064	-5829141284.893539
0.149565	0.401064	-5829184718.882783
0.149565	0.401067	-5829211965.000168
0.149565	0.401067	-5829232049.768319
0.149565	0.401070	-5829269100.236916
0.149566	0.401070	-5829307507.836383
0.149566	0.401080	-5829463558.932006
0.149566	0.401080	-5829582721.026840
0.149566	0.401089	-5829881867.073836
0.149567	0.401089	-5829899191.263124
0.149567	0.401095	-5829932703.119393
0.149568	0.401095	-5830014861.080963
0.149568	0.401128	-5830760198.126236
0.149568	0.401128	-5830770206.137466
0.149568	0.401131	-5830780912.216614
0.149569	0.401131	-5830828989.504883
0.149569	0.401143	-5830930211.905791
0.149570	0.401143	-5830954303.183167
0.149570	0.401186	-5831605609.260914
0.149570	0.401186	-5831787984.741654
0.149570	0.401189	-5831872083.534898
0.149572	0.401189	-5832136320.627487
0.149572	0.401222	-5832599566.448914
0.149572	0.401222	-5832615283.786369
0.149572	0.401231	-5832876273.418846
0.149573	0.401231	-5832968228.910622
0.149573	0.401264	-5833487973.488664
0.149573	0.401270	-5833507395.504762
0.149573	0.401270	-5833585042.367706
0.149573	0.401292	-5834632053.993211
0.149574	0.401292	-5834671945.298036
0.149574	0.401313	-5834982104.049919
0.149575	0.401313	-5834985033.462189
0.149575	0.401319	-5835200980.270844
0.149575	0.401319	-5835313172.112876
0.149575	0.401349	-5836669722.070389
0.149576	0.401349	-5836676195.070861
0.149576	0.401410	-5838278227.690475
0.149576	0.401410	-5838307061.410873
0.149576	0.401482	-5840584386.012596
0.149577	0.401482	-5840672673.487845
0.149577	0.401510	-5841194523.150069
0.149578	0.401510	-5841502444.382508
0.149578	0.401525	-5841796981.327683
0.149578	0.401525	-5841806443.160674
0.149578	0.401537	-5842022050.879884
0.149579	0.401537	-5842095162.635552
0.149579	0.401588	-5843239286.453109
0.149580	0.401588	-5843357019.407739
0.149580	0.401625	-5844192433.247696
0.149580	0.401625	-5844208348.026109
0.149580	0.401637	-5844583913.632889
0.149581	0.401637	-5844625656.754684
0.149581	0.401710	-5846350323.454239
0.149582	0.401710	-5846354417.760743
0.149582	0.401719	-5846542770.235610
0.149582	0.401719	-5846561936.829528
0.149582	0.401767	-5848160973.612877
0.149582	0.401773	-5848186831.925910
0.149582	0.401782	-5848597593.585648
0.149583	0.401782	-5848631945.273056
0.149583	0.401806	-5849498472.279738
0.149583	0.401806	-5849546055.604554
0.149583	0.401816	-5849767142.342910
0.149584	0.401816	-5849905776.000909
0.149584	0.401849	-5850891926.459367
0.149585	0.401849	-5851116807.977715
0.149585	0.401852	-5851161551.807159
0.149586	0.401852	-5851320142.605476
0.149586	0.401888	-5852320608.999771
0.149586	0.401888	-5852344620.561730
0.149586	0.401897	-5852783233.005356
0.149587	0.401897	-5852850204.844093
0.149587	0.401903	-5852883943.497230
0.149587	0.401903	-5852975638.080649
0.149587	0.401909	-5853166009.392287
0.149588	0.401909	-5853217491.657540
0.149588	0.401943	-5853886789.019441
0.149589	0.401943	-5853956304.855972
0.149589	0.401955	-5854065603.903604
0.149589	0.401955	-5854086074.984268
0.149589	0.401967	-5854285237.858674
0.149590	0.401967	-5854292206.875145
0.149590	0.401982	-5854612306.434021
0.149590	0.401988	-5854687236.901193
0.149590	0.402006	-5855131549.717454
0.149590	0.402006	-5855182262.519142
0.149590	0.402015	-5855410126.577767
0.149591	0.402015	-5855461539.797957
0.149591	0.402022	-5855585810.806259
0.149592	0.402022	-5855647619.157357
0.149592	0.402034	-5856049954.783173
0.149592	0.402034	-5856070192.824505
0.149592	0.402043	-5856101322.952339
0.149593	0.402043	-5856338251.449737
0.149593	0.402064	-5856911041.054382
0.149593	0.402064	-5856953679.789857
0.149593	0.402106	-5857371045.679352
0.149594	0.402106	-5857438844.966774
0.149594	0.402118	-5857893311.738433
0.149594	0.402118	-5857904883.885681
0.149594	0.402140	-5858406683.286544
0.149595	0.402140	-5858443461.556893
0.149595	0.402212	-5860804951.916398
0.149596	0.402212	-5860851520.122039
0.149596	0.402228	-5861030724.791854
0.149596	0.402228	-5861079833.494821
0.149596	0.402270	-5861774626.601257
0.149597	0.402270	-5861896580.559570
0.149597	0.402276	-5862016273.492538
0.149597	0.402276	-5862115517.245064
0.149597	0.402282	-5862279600.024734
0.149598	0.402282	-5862295226.737976
0.149598	0.402285	-5862363309.019532
0.149599	0.402285	-5862638407.660028
0.149599	0.402361	-5865523526.752959
0.149599	0.402361	-5865586796.558853
0.149599	0.402373	-5865952753.502028
0.149600	0.402373	-5866094813.561873
0.149600	0.402415	-5866937608.262055
0.149600	0.402415	-5867082488.358483
0.149600	0.402458	-5868156299.711480
0.149600	0.402464	-5868325655.539589
0.149601	0.402464	-5868457585.268860
0.149601	0.402491	-5869126405.962249
0.149601	0.402491	-5869133006.090135
0.149601	0.402494	-5869184707.820008
0.149602	0.402494	-5869250198.452789
0.149602	0.402509	-5869665767.682067
0.149603	0.402509	-5869895524.646483
0.149603	0.402518	-5870001233.245551
0.149603	0.402518	-5870134547.643138
0.149603	0.402591	-5871417251.817398
0.149604	0.402591	-5871467660.501854
0.149604	0.402594	-5871537951.894577
0.149605	0.402594	-5871552984.513988
0.149605	0.402639	-5872553824.433669
0.149606	0.402639	-5872588039.758102
0.149606	0.402652	-5873217281.714722
0.149606	0.402652	-5873246606.827361
0.149606	0.402658	-5873334245.754746
0.149607	0.402658	-5873501872.765952
0.149607	0.402664	-5873637555.978790
0.149608	0.402664	-5873867280.606294
0.149608	0.402688	-5874395380.410835
0.149609	0.402688	-5874446595.647157
0.149609	0.402755	-5875831735.874526
0.149610	0.402755	-5876019094.688095
0.149610	0.402767	-5876181763.748505
0.149610	0.402767	-5876215465.160888
0.149610	0.402776	-5876325119.683182
0.149611	0.402776	-5876394545.622155
0.149611	0.402779	-5876499123.050233
0.149611	0.402779	-5876562523.482606
0.149611	0.402879	-5878559136.685868
0.149612	0.402879	-5878565261.481439
0.149612	0.402903	-5879293335.126069
0.149613	0.402903	-5879306481.480836
0.149613	0.402954	-5881056744.149985
0.149613	0.402954	-5881113916.696335
0.149613	0.402964	-5881446990.503571
0.149614	0.402964	-5881522813.576888
0.149614	0.403009	-5882585729.630233
0.149614	0.403009	-5882820842.034148
0.149614	0.403018	-5883032944.283554
0.149615	0.403018	-5883087061.977356
0.149615	0.403054	-5884108018.922212
0.149616	0.403054	-5884132072.443521
0.149616	0.403091	-5885108373.949128
0.149616	0.403091	-5885135084.173638
